"Plot Title: CT_20739331"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20739331, SEN S/N: 20739331)","Specific Conductance, μS/cm (LGR S/N: 20739331)","Salinity, ppt (LGR S/N: 20739331)"
460,03/06/20 01:47:40 PM,23.31,0.0,0.0123
461,03/06/20 01:47:50 PM,23.31,0.0,0.0123
462,03/06/20 01:48:00 PM,23.30,0.0,0.0123
463,03/06/20 01:48:10 PM,23.28,0.0,0.0123
464,03/06/20 01:48:20 PM,23.25,0.0,0.0123
465,03/06/20 01:48:30 PM,23.24,0.0,0.0123
466,03/06/20 01:48:40 PM,23.24,0.0,0.0123
467,03/06/20 01:48:50 PM,23.24,0.0,0.0123
468,03/06/20 01:49:00 PM,23.21,0.0,0.0123
469,03/06/20 01:49:10 PM,23.20,0.0,0.0123
470,03/06/20 01:49:20 PM,23.19,0.0,0.0123
471,03/06/20 01:49:30 PM,23.18,0.0,0.0123
472,03/06/20 01:49:40 PM,23.18,0.0,0.0123
473,03/06/20 01:49:50 PM,23.15,0.0,0.0123
474,03/06/20 01:50:00 PM,23.14,0.0,0.0123
475,03/06/20 01:50:10 PM,23.14,0.0,0.0123
476,03/06/20 01:50:20 PM,23.13,0.0,0.0123
477,03/06/20 01:50:30 PM,23.11,0.0,0.0123
478,03/06/20 01:50:40 PM,23.10,0.0,0.0123
479,03/06/20 01:50:50 PM,23.10,0.0,0.0123
480,03/06/20 01:51:00 PM,23.09,0.0,0.0123
481,03/06/20 01:51:10 PM,23.08,0.0,0.0123
482,03/06/20 01:51:20 PM,23.06,0.0,0.0123
483,03/06/20 01:51:30 PM,23.05,0.0,0.0123
484,03/06/20 01:51:40 PM,23.05,0.0,0.0123
485,03/06/20 01:51:50 PM,23.04,0.0,0.0123
486,03/06/20 01:52:00 PM,23.03,0.0,0.0123
487,03/06/20 01:52:10 PM,23.01,0.0,0.0123
488,03/06/20 01:52:20 PM,23.00,0.0,0.0123
489,03/06/20 01:52:30 PM,22.99,0.0,0.0123
490,03/06/20 01:52:40 PM,22.99,0.0,0.0123
491,03/06/20 01:52:50 PM,22.96,0.0,0.0123
492,03/06/20 01:53:00 PM,22.96,0.0,0.0123
493,03/06/20 01:53:10 PM,22.95,0.0,0.0123
494,03/06/20 01:53:20 PM,22.94,0.0,0.0123
495,03/06/20 01:53:30 PM,22.91,0.0,0.0123
496,03/06/20 01:53:40 PM,22.91,0.0,0.0123
497,03/06/20 01:53:50 PM,22.89,0.0,0.0123
498,03/06/20 01:54:00 PM,22.89,0.0,0.0123
499,03/06/20 01:54:10 PM,22.87,0.0,0.0123
500,03/06/20 01:54:20 PM,22.87,0.0,0.0123
501,03/06/20 01:54:30 PM,22.86,0.0,0.0123
502,03/06/20 01:54:40 PM,22.85,0.0,0.0123
503,03/06/20 01:54:50 PM,22.84,0.0,0.0123
504,03/06/20 01:55:00 PM,22.82,0.0,0.0123
505,03/06/20 01:55:10 PM,22.81,0.0,0.0123
506,03/06/20 01:55:20 PM,22.81,0.0,0.0123
507,03/06/20 01:55:30 PM,22.80,0.0,0.0123
508,03/06/20 01:55:40 PM,22.80,0.0,0.0123
509,03/06/20 01:55:50 PM,22.79,0.0,0.0123
510,03/06/20 01:56:00 PM,22.77,0.0,0.0123
511,03/06/20 01:56:10 PM,22.77,0.0,0.0123
512,03/06/20 01:56:20 PM,22.76,0.0,0.0123
513,03/06/20 01:56:30 PM,22.75,0.0,0.0123
514,03/06/20 01:56:40 PM,22.75,0.0,0.0123
515,03/06/20 01:56:50 PM,22.74,0.0,0.0123
516,03/06/20 01:57:00 PM,22.72,0.0,0.0123
517,03/06/20 01:57:10 PM,22.71,0.0,0.0123
518,03/06/20 01:57:20 PM,22.71,0.0,0.0123
519,03/06/20 01:57:30 PM,22.70,0.0,0.0123
520,03/06/20 01:57:40 PM,22.67,0.0,0.0123
521,03/06/20 01:57:50 PM,22.67,0.0,0.0123
522,03/06/20 01:58:00 PM,22.67,0.0,0.0123
523,03/06/20 01:58:10 PM,22.64,0.0,0.0123
524,03/06/20 01:58:20 PM,22.67,0.0,0.0123
525,03/06/20 01:58:30 PM,22.69,0.0,0.0123
526,03/06/20 01:58:40 PM,22.72,0.0,0.0123
527,03/06/20 01:58:50 PM,22.74,0.0,0.0123
528,03/06/20 01:59:00 PM,22.76,0.0,0.0123
529,03/06/20 01:59:10 PM,22.79,0.0,0.0123
530,03/06/20 01:59:20 PM,22.81,0.0,0.0123
531,03/06/20 01:59:30 PM,22.77,0.0,0.0123
532,03/06/20 01:59:40 PM,22.75,0.0,0.0123
533,03/06/20 01:59:50 PM,22.74,0.0,0.0123
534,03/06/20 02:00:00 PM,22.72,0.0,0.0123
535,03/06/20 02:00:10 PM,22.72,0.0,0.0123
536,03/06/20 02:00:20 PM,22.71,0.0,0.0123
537,03/06/20 02:00:30 PM,22.71,0.0,0.0123
538,03/06/20 02:00:40 PM,22.71,0.0,0.0123
539,03/06/20 02:00:50 PM,22.70,0.0,0.0123
540,03/06/20 02:01:00 PM,22.71,0.0,0.0123
541,03/06/20 02:01:10 PM,22.70,0.0,0.0123
542,03/06/20 02:01:20 PM,22.69,0.0,0.0123
543,03/06/20 02:01:30 PM,22.70,0.0,0.0123
544,03/06/20 02:01:40 PM,22.69,0.0,0.0123
545,03/06/20 02:01:50 PM,22.69,0.0,0.0123
546,03/06/20 02:02:00 PM,22.69,0.0,0.0123
547,03/06/20 02:02:10 PM,22.69,0.0,0.0123
548,03/06/20 02:02:20 PM,22.67,0.0,0.0123
549,03/06/20 02:02:30 PM,22.69,0.0,0.0123
550,03/06/20 02:02:40 PM,22.67,0.0,0.0123
551,03/06/20 02:02:50 PM,22.67,0.0,0.0123
552,03/06/20 02:03:00 PM,22.67,0.0,0.0123
553,03/06/20 02:03:10 PM,22.67,0.0,0.0123
554,03/06/20 02:03:20 PM,22.67,0.0,0.0123
555,03/06/20 02:03:30 PM,22.66,0.0,0.0123
556,03/06/20 02:03:40 PM,22.65,0.0,0.0123
557,03/06/20 02:03:50 PM,22.64,0.0,0.0123
558,03/06/20 02:04:00 PM,22.62,0.0,0.0123
559,03/06/20 02:04:10 PM,22.61,0.0,0.0123
560,03/06/20 02:04:20 PM,22.62,0.0,0.0123
561,03/06/20 02:04:30 PM,22.60,0.0,0.0123
562,03/06/20 02:04:40 PM,22.60,0.0,0.0123
563,03/06/20 02:04:50 PM,22.59,0.0,0.0123
564,03/06/20 02:05:00 PM,22.56,0.0,0.0123
565,03/06/20 02:05:10 PM,22.54,0.0,0.0123
566,03/06/20 02:05:20 PM,22.52,0.0,0.0123
567,03/06/20 02:05:30 PM,22.52,0.0,0.0123
568,03/06/20 02:05:40 PM,22.52,0.0,0.0123
569,03/06/20 02:05:50 PM,22.49,0.0,0.0123
570,03/06/20 02:06:00 PM,22.49,0.0,0.0123
571,03/06/20 02:06:10 PM,22.46,0.0,0.0123
572,03/06/20 02:06:20 PM,22.44,0.0,0.0123
573,03/06/20 02:06:30 PM,22.42,0.0,0.0123
574,03/06/20 02:06:40 PM,22.42,0.0,0.0123
575,03/06/20 02:06:50 PM,22.41,0.0,0.0123
576,03/06/20 02:07:00 PM,22.41,0.0,0.0123
577,03/06/20 02:07:10 PM,22.45,0.0,0.0123
578,03/06/20 02:07:20 PM,22.42,0.0,0.0123
579,03/06/20 02:07:30 PM,22.41,0.0,0.0123
580,03/06/20 02:07:40 PM,22.41,0.0,0.0123
581,03/06/20 02:07:50 PM,22.44,0.0,0.0123
582,03/06/20 02:08:00 PM,22.45,0.0,0.0123
583,03/06/20 02:08:10 PM,22.45,0.0,0.0123
584,03/06/20 02:08:20 PM,22.45,0.0,0.0123
585,03/06/20 02:08:30 PM,22.46,0.0,0.0123
586,03/06/20 02:08:40 PM,22.45,0.0,0.0123
587,03/06/20 02:08:50 PM,22.46,0.0,0.0123
588,03/06/20 02:09:00 PM,22.45,0.0,0.0123
589,03/06/20 02:09:10 PM,22.45,0.0,0.0123
590,03/06/20 02:09:20 PM,22.42,0.0,0.0123
591,03/06/20 02:09:30 PM,22.41,0.0,0.0123
592,03/06/20 02:09:40 PM,22.39,0.0,0.0123
593,03/06/20 02:09:50 PM,22.40,0.0,0.0123
594,03/06/20 02:10:00 PM,22.40,0.0,0.0123
595,03/06/20 02:10:10 PM,22.41,0.0,0.0123
596,03/06/20 02:10:20 PM,22.42,0.0,0.0123
597,03/06/20 02:10:30 PM,22.44,0.0,0.0123
598,03/06/20 02:10:40 PM,22.42,0.0,0.0123
599,03/06/20 02:10:50 PM,22.44,0.0,0.0123
600,03/06/20 02:11:00 PM,22.46,0.0,0.0123
601,03/06/20 02:11:10 PM,22.51,0.0,0.0123
602,03/06/20 02:11:20 PM,22.55,0.0,0.0123
603,03/06/20 02:11:30 PM,22.59,0.0,0.0123
604,03/06/20 02:11:40 PM,22.57,0.0,0.0123
605,03/06/20 02:11:50 PM,22.59,0.0,0.0123
606,03/06/20 02:12:00 PM,22.59,0.0,0.0123
607,03/06/20 02:12:10 PM,22.56,0.0,0.0123
608,03/06/20 02:12:20 PM,22.56,0.0,0.0123
609,03/06/20 02:12:30 PM,22.55,0.0,0.0123
610,03/06/20 02:12:40 PM,22.51,0.0,0.0123
611,03/06/20 02:12:50 PM,22.49,0.0,0.0123
612,03/06/20 02:13:00 PM,22.50,0.0,0.0123
613,03/06/20 02:13:10 PM,22.50,0.0,0.0123
614,03/06/20 02:13:20 PM,22.46,0.0,0.0123
615,03/06/20 02:13:30 PM,22.42,0.0,0.0123
616,03/06/20 02:13:40 PM,22.51,0.0,0.0123
617,03/06/20 02:13:50 PM,22.54,0.0,0.0123
618,03/06/20 02:14:00 PM,22.56,0.0,0.0123
619,03/06/20 02:14:10 PM,22.59,0.0,0.0123
620,03/06/20 02:14:20 PM,22.64,0.0,0.0123
621,03/06/20 02:14:30 PM,22.39,0.0,0.0123
622,03/06/20 02:14:40 PM,22.32,0.0,0.0123
623,03/06/20 02:14:50 PM,22.13,0.0,0.0123
624,03/06/20 02:15:00 PM,22.27,0.0,0.0123
625,03/06/20 02:15:10 PM,22.13,0.0,0.0123
626,03/06/20 02:15:20 PM,22.13,0.0,0.0123
627,03/06/20 02:15:30 PM,22.24,0.0,0.0123
628,03/06/20 02:15:40 PM,22.19,0.0,0.0123
629,03/06/20 02:15:50 PM,22.07,0.0,0.0123
630,03/06/20 02:16:00 PM,22.10,0.0,0.0123
631,03/06/20 02:16:10 PM,21.91,0.0,0.0123
632,03/06/20 02:16:20 PM,21.97,0.0,0.0123
633,03/06/20 02:16:30 PM,21.98,0.0,0.0123
634,03/06/20 02:16:40 PM,21.96,0.0,0.0123
635,03/06/20 02:16:50 PM,21.93,0.0,0.0123
636,03/06/20 02:17:00 PM,22.02,0.0,0.0123
637,03/06/20 02:17:10 PM,22.19,0.0,0.0123
638,03/06/20 02:17:20 PM,22.27,0.0,0.0123
639,03/06/20 02:17:30 PM,22.35,0.0,0.0123
640,03/06/20 02:17:40 PM,22.34,0.0,0.0123
641,03/06/20 02:17:50 PM,22.36,0.0,0.0123
642,03/06/20 02:18:00 PM,22.29,0.0,0.0123
643,03/06/20 02:18:10 PM,22.32,0.0,0.0123
644,03/06/20 02:18:20 PM,22.35,0.0,0.0123
645,03/06/20 02:18:30 PM,22.42,0.0,0.0123
646,03/06/20 02:18:40 PM,22.30,0.0,0.0123
647,03/06/20 02:18:50 PM,22.35,0.0,0.0123
648,03/06/20 02:19:00 PM,22.44,0.0,0.0123
649,03/06/20 02:19:10 PM,22.49,0.0,0.0123
650,03/06/20 02:19:20 PM,22.50,0.0,0.0123
651,03/06/20 02:19:30 PM,22.49,0.0,0.0123
652,03/06/20 02:19:40 PM,22.51,0.0,0.0123
653,03/06/20 02:19:50 PM,22.61,0.0,0.0123
654,03/06/20 02:20:00 PM,22.46,0.0,0.0123
655,03/06/20 02:20:10 PM,22.44,0.0,0.0123
656,03/06/20 02:20:20 PM,22.36,0.0,0.0123
657,03/06/20 02:20:30 PM,22.44,0.0,0.0123
658,03/06/20 02:20:40 PM,22.40,0.0,0.0123
659,03/06/20 02:20:50 PM,22.39,0.0,0.0123
660,03/06/20 02:21:00 PM,22.39,0.0,0.0123
661,03/06/20 02:21:10 PM,22.34,0.0,0.0123
662,03/06/20 02:21:20 PM,22.29,0.0,0.0123
663,03/06/20 02:21:30 PM,22.24,0.0,0.0123
664,03/06/20 02:21:40 PM,22.15,0.0,0.0123
665,03/06/20 02:21:50 PM,22.10,0.0,0.0123
666,03/06/20 02:22:00 PM,22.16,0.0,0.0123
667,03/06/20 02:22:10 PM,22.12,0.0,0.0123
668,03/06/20 02:22:20 PM,22.11,0.0,0.0123
669,03/06/20 02:22:30 PM,22.01,0.0,0.0123
670,03/06/20 02:22:40 PM,22.03,0.0,0.0123
671,03/06/20 02:22:50 PM,22.01,0.0,0.0123
672,03/06/20 02:23:00 PM,21.96,0.0,0.0123
673,03/06/20 02:23:10 PM,21.91,0.0,0.0123
674,03/06/20 02:23:20 PM,21.92,0.0,0.0123
675,03/06/20 02:23:30 PM,21.90,0.0,0.0123
676,03/06/20 02:23:40 PM,21.82,0.0,0.0123
677,03/06/20 02:23:50 PM,21.81,0.0,0.0123
678,03/06/20 02:24:00 PM,21.80,0.0,0.0123
679,03/06/20 02:24:10 PM,21.82,0.0,0.0123
680,03/06/20 02:24:20 PM,21.78,0.0,0.0123
681,03/06/20 02:24:30 PM,21.73,0.0,0.0123
682,03/06/20 02:24:40 PM,21.75,0.0,0.0123
683,03/06/20 02:24:50 PM,21.76,0.0,0.0123
684,03/06/20 02:25:00 PM,21.70,0.0,0.0123
685,03/06/20 02:25:10 PM,21.65,0.0,0.0123
686,03/06/20 02:25:20 PM,21.66,0.0,0.0123
687,03/06/20 02:25:30 PM,21.68,0.0,0.0123
688,03/06/20 02:25:40 PM,21.65,0.0,0.0123
689,03/06/20 02:25:50 PM,21.58,0.0,0.0123
690,03/06/20 02:26:00 PM,21.46,0.0,0.0123
691,03/06/20 02:26:10 PM,21.34,0.0,0.0123
692,03/06/20 02:26:20 PM,21.31,0.0,0.0123
693,03/06/20 02:26:30 PM,21.26,0.0,0.0123
694,03/06/20 02:26:40 PM,21.33,0.0,0.0123
695,03/06/20 02:26:50 PM,21.38,0.0,0.0123
696,03/06/20 02:27:00 PM,21.39,0.0,0.0123
697,03/06/20 02:27:10 PM,21.38,0.0,0.0123
698,03/06/20 02:27:20 PM,21.36,0.0,0.0123
699,03/06/20 02:27:30 PM,21.38,0.0,0.0123
700,03/06/20 02:27:40 PM,21.39,0.0,0.0123
701,03/06/20 02:27:50 PM,21.39,0.0,0.0123
702,03/06/20 02:28:00 PM,21.41,0.0,0.0123
703,03/06/20 02:28:10 PM,21.41,0.0,0.0123
704,03/06/20 02:28:20 PM,21.42,0.0,0.0123
705,03/06/20 02:28:30 PM,21.42,0.0,0.0123
706,03/06/20 02:28:40 PM,21.41,0.0,0.0123
707,03/06/20 02:28:50 PM,21.42,0.0,0.0123
708,03/06/20 02:29:00 PM,21.43,0.0,0.0123
709,03/06/20 02:29:10 PM,21.43,0.0,0.0123
710,03/06/20 02:29:20 PM,21.43,0.0,0.0123
711,03/06/20 02:29:30 PM,21.45,0.0,0.0123
712,03/06/20 02:29:40 PM,21.46,0.0,0.0123
713,03/06/20 02:29:50 PM,21.48,0.0,0.0123
714,03/06/20 02:30:00 PM,21.52,0.0,0.0123
715,03/06/20 02:30:10 PM,21.50,0.0,0.0123
716,03/06/20 02:30:20 PM,21.48,0.0,0.0123
717,03/06/20 02:30:30 PM,21.57,0.0,0.0123
718,03/06/20 02:30:40 PM,21.60,0.0,0.0123
719,03/06/20 02:30:50 PM,21.70,0.0,0.0123
720,03/06/20 02:31:00 PM,21.76,0.0,0.0123
721,03/06/20 02:31:10 PM,21.90,0.0,0.0123
722,03/06/20 02:31:20 PM,21.93,0.0,0.0123
723,03/06/20 02:31:30 PM,21.88,0.0,0.0123
724,03/06/20 02:31:40 PM,21.87,0.0,0.0123
725,03/06/20 02:31:50 PM,22.05,0.0,0.0123
726,03/06/20 02:32:00 PM,22.42,0.0,0.0123
727,03/06/20 02:32:10 PM,22.66,0.0,0.0123
728,03/06/20 02:32:20 PM,22.79,0.0,0.0123
729,03/06/20 02:32:30 PM,22.72,0.0,0.0123
730,03/06/20 02:32:40 PM,22.52,0.0,0.0123
731,03/06/20 02:32:50 PM,22.52,0.0,0.0123
732,03/06/20 02:33:00 PM,22.41,0.0,0.0123
733,03/06/20 02:33:10 PM,21.86,0.0,0.0123
734,03/06/20 02:33:20 PM,21.26,0.0,0.0123
735,03/06/20 02:33:30 PM,20.93,0.0,0.0123
736,03/06/20 02:33:40 PM,20.65,0.0,0.0123
737,03/06/20 02:33:50 PM,20.83,0.0,0.0123
738,03/06/20 02:34:00 PM,20.82,0.0,0.0123
739,03/06/20 02:34:10 PM,20.94,0.0,0.0123
740,03/06/20 02:34:20 PM,20.89,0.0,0.0123
741,03/06/20 02:34:30 PM,20.92,0.0,0.0123
742,03/06/20 02:34:40 PM,20.69,0.0,0.0123
743,03/06/20 02:34:50 PM,20.76,0.0,0.0123
744,03/06/20 02:35:00 PM,20.71,0.0,0.0123
745,03/06/20 02:35:10 PM,20.53,0.0,0.0123
746,03/06/20 02:35:20 PM,20.54,0.0,0.0123
747,03/06/20 02:35:30 PM,20.67,0.0,0.0123
748,03/06/20 02:35:40 PM,20.74,0.0,0.0123
749,03/06/20 02:35:50 PM,20.77,0.0,0.0123
750,03/06/20 02:36:00 PM,20.73,0.0,0.0123
751,03/06/20 02:36:10 PM,20.72,0.0,0.0123
752,03/06/20 02:36:20 PM,20.72,0.0,0.0123
753,03/06/20 02:36:30 PM,20.59,0.0,0.0123
754,03/06/20 02:36:40 PM,20.38,0.0,0.0123
755,03/06/20 02:36:50 PM,19.74,0.0,0.0123
756,03/06/20 02:37:00 PM,18.06,49141.5,32.1080
757,03/06/20 02:37:10 PM,17.95,49254.5,32.1907
758,03/06/20 02:37:20 PM,17.98,49186.2,32.1407
759,03/06/20 02:37:30 PM,17.95,49223.6,32.1681
760,03/06/20 02:37:40 PM,17.93,49208.9,32.1574
761,03/06/20 02:37:50 PM,17.88,49278.2,32.2081
762,03/06/20 02:38:00 PM,17.93,49260.5,32.1952
763,03/06/20 02:38:10 PM,17.91,49230.4,32.1731
764,03/06/20 02:38:20 PM,17.91,49178.9,32.1354
765,03/06/20 02:38:30 PM,17.90,49200.1,32.1509
766,03/06/20 02:38:40 PM,17.86,49253.4,32.1899
767,03/06/20 02:38:50 PM,17.82,49239.8,32.1800
768,03/06/20 02:39:00 PM,17.82,49260.4,32.1951
769,03/06/20 02:39:10 PM,17.81,49214.6,32.1615
770,03/06/20 02:39:20 PM,17.78,49216.1,32.1626
771,03/06/20 02:39:30 PM,17.77,49206.2,32.1554
772,03/06/20 02:39:40 PM,17.77,49201.1,32.1517
773,03/06/20 02:39:50 PM,17.77,49221.6,32.1667
774,03/06/20 02:40:00 PM,17.72,49234.5,32.1761
775,03/06/20 02:40:10 PM,17.73,49203.1,32.1531
776,03/06/20 02:40:20 PM,17.73,49259.7,32.1945
777,03/06/20 02:40:30 PM,17.75,49181.6,32.1373
778,03/06/20 02:40:40 PM,17.72,49208.8,32.1573
779,03/06/20 02:40:50 PM,17.72,49188.3,32.1422
780,03/06/20 02:41:00 PM,17.71,49255.5,32.1915
781,03/06/20 02:41:10 PM,17.75,49217.5,32.1636
782,03/06/20 02:41:20 PM,17.75,49197.0,32.1486
783,03/06/20 02:41:30 PM,17.71,49219.6,32.1652
784,03/06/20 02:41:40 PM,17.64,49207.9,32.1566
785,03/06/20 02:41:50 PM,17.63,49249.5,32.1871
786,03/06/20 02:42:00 PM,17.23,49227.6,32.1711
787,03/06/20 02:42:10 PM,16.65,49256.9,32.1925
788,03/06/20 02:42:20 PM,16.60,49352.2,32.2624
789,03/06/20 02:42:30 PM,16.45,49365.5,32.2721
790,03/06/20 02:42:40 PM,16.65,49378.4,32.2815
791,03/06/20 02:42:50 PM,16.74,49360.7,32.2686
792,03/06/20 02:43:00 PM,16.53,49322.9,32.2409
793,03/06/20 02:43:10 PM,16.43,49397.7,32.2957
794,03/06/20 02:43:20 PM,16.55,49402.1,32.2989
795,03/06/20 02:43:30 PM,16.34,49401.0,32.2981
796,03/06/20 02:43:40 PM,16.35,49384.9,32.2863
797,03/06/20 02:43:50 PM,16.45,49405.9,32.3017
798,03/06/20 02:44:00 PM,16.16,49408.3,32.3035
799,03/06/20 02:44:10 PM,16.20,49439.7,32.3264
800,03/06/20 02:44:20 PM,16.24,49415.6,32.3088
801,03/06/20 02:44:30 PM,16.14,49365.1,32.2718
802,03/06/20 02:44:40 PM,16.11,49358.1,32.2667
803,03/06/20 02:44:50 PM,16.28,49366.4,32.2727
804,03/06/20 02:45:00 PM,16.24,49471.2,32.3495
805,03/06/20 02:45:10 PM,16.13,49431.5,32.3204
806,03/06/20 02:45:20 PM,16.18,49431.6,32.3205
807,03/06/20 02:45:30 PM,16.20,49389.2,32.2895
808,03/06/20 02:45:40 PM,16.20,49414.5,32.3080
809,03/06/20 02:45:50 PM,16.18,49426.6,32.3168
810,03/06/20 02:46:00 PM,16.13,49507.2,32.3759
811,03/06/20 02:46:10 PM,16.14,49486.0,32.3604
812,03/06/20 02:46:20 PM,16.15,49454.8,32.3375
813,03/06/20 02:46:30 PM,16.13,49451.7,32.3352
814,03/06/20 02:46:40 PM,16.05,49464.9,32.3449
815,03/06/20 02:46:50 PM,16.05,49454.8,32.3375
816,03/06/20 02:47:00 PM,16.05,49480.1,32.3560
817,03/06/20 02:47:10 PM,16.03,49421.7,32.3133
818,03/06/20 02:47:20 PM,16.09,49445.7,32.3309
819,03/06/20 02:47:30 PM,16.08,49446.7,32.3316
820,03/06/20 02:47:40 PM,16.10,49449.6,32.3337
821,03/06/20 02:47:50 PM,16.08,49421.5,32.3131
822,03/06/20 02:48:00 PM,16.06,49448.8,32.3331
823,03/06/20 02:48:10 PM,16.08,49487.0,32.3611
824,03/06/20 02:48:20 PM,16.08,49456.8,32.3390
825,03/06/20 02:48:30 PM,16.10,49439.6,32.3264
826,03/06/20 02:48:40 PM,16.09,49450.7,32.3345
827,03/06/20 02:48:50 PM,16.10,49444.6,32.3300
828,03/06/20 02:49:00 PM,16.10,49444.6,32.3300
829,03/06/20 02:49:10 PM,16.11,49458.7,32.3404
830,03/06/20 02:49:20 PM,16.11,49489.0,32.3626
831,03/06/20 02:49:30 PM,16.15,49444.6,32.3300
832,03/06/20 02:49:40 PM,16.15,49213.6,32.1608
833,03/06/20 02:49:50 PM,16.14,49496.1,32.3678
834,03/06/20 02:50:00 PM,16.15,49449.8,32.3338
835,03/06/20 02:50:10 PM,16.15,49429.5,32.3190
836,03/06/20 02:50:20 PM,16.15,49469.9,32.3486
837,03/06/20 02:50:30 PM,16.16,49398.3,32.2961
838,03/06/20 02:50:40 PM,16.16,49509.3,32.3775
839,03/06/20 02:50:50 PM,16.18,49406.3,32.3020
840,03/06/20 02:51:00 PM,16.18,49456.8,32.3390
841,03/06/20 02:51:10 PM,16.16,49529.6,32.3923
842,03/06/20 02:51:20 PM,16.16,49484.0,32.3589
843,03/06/20 02:51:30 PM,16.15,49495.1,32.3671
844,03/06/20 02:51:40 PM,16.16,49428.5,32.3182
845,03/06/20 02:51:50 PM,16.16,49509.3,32.3775
846,03/06/20 02:52:00 PM,16.16,49524.4,32.3885
847,03/06/20 02:52:10 PM,16.18,49456.8,32.3390
848,03/06/20 02:52:20 PM,16.18,49446.7,32.3316
849,03/06/20 02:52:30 PM,16.16,49484.0,32.3589
850,03/06/20 02:52:40 PM,16.19,49460.9,32.3420
851,03/06/20 02:52:50 PM,16.18,49472.0,32.3501
852,03/06/20 02:53:00 PM,16.18,49466.8,32.3464
853,03/06/20 02:53:10 PM,16.15,49404.3,32.3005
854,03/06/20 02:53:20 PM,16.13,49446.6,32.3315
855,03/06/20 02:53:30 PM,16.18,49507.4,32.3760
856,03/06/20 02:53:40 PM,16.18,49472.0,32.3501
857,03/06/20 02:53:50 PM,16.18,49461.8,32.3427
858,03/06/20 02:54:00 PM,16.19,49476.0,32.3531
859,03/06/20 02:54:10 PM,16.19,49445.7,32.3309
860,03/06/20 02:54:20 PM,16.19,49410.5,32.3050
861,03/06/20 02:54:30 PM,16.20,49449.8,32.3339
862,03/06/20 02:54:40 PM,16.20,49485.2,32.3598
863,03/06/20 02:54:50 PM,16.23,49457.0,32.3391
864,03/06/20 02:55:00 PM,16.22,49442.8,32.3287
865,03/06/20 02:55:10 PM,16.23,49462.0,32.3428
866,03/06/20 02:55:20 PM,16.23,49462.0,32.3428
867,03/06/20 02:55:30 PM,16.23,49421.6,32.3132
868,03/06/20 02:55:40 PM,16.24,49455.9,32.3384
869,03/06/20 02:55:50 PM,16.28,49447.1,32.3319
870,03/06/20 02:56:00 PM,16.27,49453.1,32.3363
871,03/06/20 02:56:10 PM,16.28,49487.5,32.3615
872,03/06/20 02:56:20 PM,16.27,49453.1,32.3363
873,03/06/20 02:56:30 PM,16.25,49475.3,32.3525
874,03/06/20 02:56:40 PM,16.24,49466.1,32.3458
875,03/06/20 02:56:50 PM,16.25,49455.1,32.3377
876,03/06/20 02:57:00 PM,16.22,49523.6,32.3880
877,03/06/20 02:57:10 PM,16.25,49470.1,32.3488
878,03/06/20 02:57:20 PM,16.27,49443.0,32.3288
879,03/06/20 02:57:30 PM,16.25,49475.3,32.3525
880,03/06/20 02:57:40 PM,16.25,49500.5,32.3710
881,03/06/20 02:57:50 PM,16.24,49450.9,32.3347
882,03/06/20 02:58:00 PM,16.25,49470.1,32.3488
883,03/06/20 02:58:10 PM,16.29,49512.0,32.3794
884,03/06/20 02:58:20 PM,16.28,49431.9,32.3207
885,03/06/20 02:58:30 PM,16.29,49436.0,32.3238
886,03/06/20 02:58:40 PM,16.28,49512.9,32.3801
887,03/06/20 02:58:50 PM,16.29,49436.0,32.3238
888,03/06/20 02:59:00 PM,16.30,49495.7,32.3675
889,03/06/20 02:59:10 PM,16.30,49465.4,32.3453
890,03/06/20 02:59:20 PM,16.32,49463.4,32.3439
891,03/06/20 02:59:30 PM,16.32,49468.6,32.3476
892,03/06/20 02:59:40 PM,16.32,49514.1,32.3810
893,03/06/20 02:59:50 PM,16.33,49472.7,32.3506
894,03/06/20 03:00:00 PM,16.33,49407.0,32.3025
895,03/06/20 03:00:10 PM,16.32,49498.9,32.3699
896,03/06/20 03:00:20 PM,16.33,49432.2,32.3210
897,03/06/20 03:00:30 PM,16.32,49473.6,32.3513
898,03/06/20 03:00:40 PM,16.32,49468.6,32.3476
899,03/06/20 03:00:50 PM,16.32,49539.4,32.3996
900,03/06/20 03:01:00 PM,16.30,49500.9,32.3713
901,03/06/20 03:01:10 PM,16.32,49463.4,32.3439
902,03/06/20 03:01:20 PM,16.32,49493.9,32.3662
903,03/06/20 03:01:30 PM,16.34,49456.6,32.3389
904,03/06/20 03:01:40 PM,16.34,49431.3,32.3203
905,03/06/20 03:01:50 PM,16.35,49480.9,32.3567
906,03/06/20 03:02:00 PM,16.32,49483.8,32.3587
907,03/06/20 03:02:10 PM,16.35,49475.9,32.3530
908,03/06/20 03:02:20 PM,16.35,49511.4,32.3790
909,03/06/20 03:02:30 PM,16.35,49491.1,32.3641
910,03/06/20 03:02:40 PM,16.37,49443.6,32.3293
911,03/06/20 03:02:50 PM,16.35,49496.2,32.3679
912,03/06/20 03:03:00 PM,16.37,49494.2,32.3664
913,03/06/20 03:03:10 PM,16.37,49474.1,32.3516
914,03/06/20 03:03:20 PM,16.37,49529.8,32.3925
915,03/06/20 03:03:30 PM,16.37,49463.9,32.3442
916,03/06/20 03:03:40 PM,16.37,49489.2,32.3628
