date,TempInSitu,pH,mV,pHcal,mVTris
2020-03-03 11:10:05,23.97,8.15,-85.25,8.151887943910596,-83.58722315734441
2020-03-03 11:10:10,23.99,8.15,-85.25,8.151587473768908,-83.56787811568569
2020-03-03 11:10:15,23.99,8.15,-85.25,8.151587473768908,-83.56787811568569
2020-03-03 11:10:20,24.01,8.15,-85.24,8.151117425296396,-83.54853307402695
2020-03-03 11:10:25,24.01,8.15,-85.22,8.150778229387452,-83.54853307402695
2020-03-03 11:10:30,24.01,8.15,-85.21,8.150608631432979,-83.54853307402695
2020-03-03 11:10:35,24.04,8.15,-85.19,8.149818899212427,-83.51951551153887
2020-03-03 11:10:40,24.04,8.15,-85.19,8.149818899212427,-83.51951551153887
2020-03-03 11:10:45,24.06,8.15,-85.17,8.149179427277451,-83.50017046988015
2020-03-03 11:10:50,24.06,8.14,-85.16,8.149009857854647,-83.50017046988015
2020-03-03 11:10:55,24.06,8.14,-85.16,8.149009857854647,-83.50017046988015
2020-03-03 11:11:00,24.09,8.14,-85.14,8.148220341567578,-83.47115290739207
2020-03-03 11:11:05,24.09,8.14,-85.13,8.148050789259171,-83.47115290739207
2020-03-03 11:11:10,24.09,8.14,-85.13,8.148050789259171,-83.47115290739207
2020-03-03 11:11:15,24.11,8.14,-85.11,8.14741149160876,-83.45180786573334
2020-03-03 11:11:20,24.11,8.14,-85.11,8.14741149160876,-83.45180786573334
2020-03-03 11:11:25,24.11,8.14,-85.1,8.14724195070803,-83.45180786573334
2020-03-03 11:11:30,24.13,8.14,-85.08,8.146602729557225,-83.43246282407462
2020-03-03 11:11:35,24.13,8.14,-85.08,8.146602729557225,-83.43246282407462
2020-03-03 11:11:40,24.13,8.14,-85.07,8.146433200062637,-83.43246282407462
2020-03-03 11:11:45,24.16,8.14,-85.07,8.14598304458478,-83.40344526158654
2020-03-03 11:11:50,24.16,8.14,-85.05,8.145644019808277,-83.40344526158654
2020-03-03 11:11:55,24.16,8.14,-85.05,8.145644019808277,-83.40344526158654
2020-03-03 11:12:00,24.18,8.14,-85.07,8.14568296519119,-83.3841002199278
2020-03-03 11:12:05,24.18,8.15,-85.46,8.152293503643053,-83.3841002199278
2020-03-03 11:12:10,24.21,8.14,-85.03,8.14455494688998,-83.35508265743972
2020-03-03 11:12:15,24.21,8.14,-85,8.144046495233894,-83.35508265743972
2020-03-03 11:12:20,24.21,8.14,-85,8.144046495233894,-83.35508265743972
2020-03-03 11:12:25,24.21,8.14,-84.99,8.143877011348533,-83.35508265743972
2020-03-03 11:12:30,24.21,8.14,-84.99,8.143877011348533,-83.35508265743972
2020-03-03 11:12:35,24.21,8.14,-84.99,8.143877011348533,-83.35508265743972
2020-03-03 11:12:40,24.21,8.14,-84.99,8.143877011348533,-83.35508265743972
2020-03-03 11:12:45,24.21,8.14,-84.97,8.14353804357781,-83.35508265743972
2020-03-03 11:12:50,24.23,8.14,-84.97,8.143238126576847,-83.335737615781
2020-03-03 11:12:55,24.23,8.14,-84.97,8.143238126576847,-83.335737615781
2020-03-03 11:13:00,24.23,8.14,-84.97,8.143238126576847,-83.335737615781
2020-03-03 11:13:05,24.23,8.14,-84.96,8.143068654089957,-83.335737615781
2020-03-03 11:13:10,24.23,8.14,-85,8.143746544037514,-83.335737615781
2020-03-03 11:13:15,24.23,8.14,-84.97,8.143238126576847,-83.335737615781
2020-03-03 11:13:20,24.25,8.14,-84.96,8.142768767794037,-83.31639257412228
2020-03-03 11:13:25,24.25,8.14,-84.96,8.142768767794037,-83.31639257412228
2020-03-03 11:13:30,24.25,8.14,-84.96,8.142768767794037,-83.31639257412228
2020-03-03 11:13:35,24.25,8.14,-84.94,8.142429845614137,-83.31639257412228
2020-03-03 11:13:40,24.25,8.14,-84.94,8.142429845614137,-83.31639257412228
2020-03-03 11:13:45,24.25,8.14,-84.94,8.142429845614137,-83.31639257412228
2020-03-03 11:13:50,24.25,8.14,-84.94,8.142429845614137,-83.31639257412228
2020-03-03 11:13:55,24.28,8.14,-84.92,8.141641198510873,-83.2873750116342
2020-03-03 11:14:00,24.28,8.14,-84.92,8.141641198510873,-83.2873750116342
2020-03-03 11:14:05,24.28,8.14,-84.91,8.141471754513459,-83.2873750116342
2020-03-03 11:14:10,24.28,8.14,-84.91,8.141471754513459,-83.2873750116342
2020-03-03 11:14:15,24.28,8.14,-84.92,8.141641198510873,-83.2873750116342
2020-03-03 11:14:20,24.28,8.14,-84.91,8.141471754513459,-83.2873750116342
2020-03-03 11:14:25,24.28,8.14,-84.91,8.141471754513459,-83.2873750116342
2020-03-03 11:14:30,24.28,8.14,-84.91,8.141471754513459,-83.2873750116342
2020-03-03 11:14:35,24.3,8.14,-84.91,8.141171973350577,-83.26802996997546
2020-03-03 11:14:40,24.3,8.14,-84.91,8.141171973350577,-83.26802996997546
2020-03-03 11:14:45,24.3,8.14,-84.91,8.141171973350577,-83.26802996997546
2020-03-03 11:14:50,24.3,8.14,-84.89,8.140833108141964,-83.26802996997546
2020-03-03 11:14:55,24.3,8.14,-84.89,8.140833108141964,-83.26802996997546
2020-03-03 11:15:00,24.3,8.14,-84.89,8.140833108141964,-83.26802996997546
2020-03-03 11:15:05,24.3,8.14,-84.89,8.140833108141964,-83.26802996997546
2020-03-03 11:15:10,24.33,8.14,-84.89,8.140383506601134,-83.23901240748738
2020-03-03 11:15:15,24.33,8.14,-84.89,8.140383506601134,-83.23901240748738
2020-03-03 11:15:20,24.33,8.14,-84.88,8.140214091083617,-83.23901240748738
2020-03-03 11:15:25,24.33,8.14,-84.88,8.140214091083617,-83.23901240748738
2020-03-03 11:15:30,24.33,8.14,-84.89,8.140383506601134,-83.23901240748738
2020-03-03 11:15:35,24.33,8.14,-84.88,8.140214091083617,-83.23901240748738
2020-03-03 11:15:40,24.33,8.14,-84.89,8.140383506601134,-83.23901240748738
2020-03-03 11:15:45,24.33,8.14,-84.88,8.140214091083617,-83.23901240748738
2020-03-03 11:15:50,24.33,8.14,-84.88,8.140214091083617,-83.23901240748738
2020-03-03 11:15:55,24.35,8.14,-84.88,8.139914392095458,-83.21966736582866
2020-03-03 11:16:00,24.35,8.14,-84.88,8.139914392095458,-83.21966736582866
2020-03-03 11:16:05,24.35,8.14,-84.88,8.139914392095458,-83.21966736582866
2020-03-03 11:16:10,24.35,8.14,-84.88,8.139914392095458,-83.21966736582866
2020-03-03 11:16:15,24.35,8.14,-84.88,8.139914392095458,-83.21966736582866
2020-03-03 11:16:20,24.35,8.14,-84.88,8.139914392095458,-83.21966736582866
2020-03-03 11:16:25,24.35,8.14,-84.88,8.139914392095458,-83.21966736582866
2020-03-03 11:16:30,24.35,8.14,-84.86,8.139575583838981,-83.21966736582866
2020-03-03 11:16:35,24.35,8.14,-84.88,8.139914392095458,-83.21966736582866
2020-03-03 11:16:40,24.35,8.14,-84.86,8.139575583838981,-83.21966736582866
2020-03-03 11:16:45,24.35,8.14,-84.86,8.139575583838981,-83.21966736582866
2020-03-03 11:16:50,24.35,8.14,-84.86,8.139575583838981,-83.21966736582866
2020-03-03 11:16:55,24.38,8.14,-84.86,8.139126105434185,-83.19064980334058
2020-03-03 11:17:00,24.38,8.14,-84.86,8.139126105434185,-83.19064980334058
2020-03-03 11:17:05,24.38,8.14,-84.86,8.139126105434185,-83.19064980334058
2020-03-03 11:17:10,24.38,8.14,-84.88,8.13946487952857,-83.19064980334058
2020-03-03 11:17:15,24.38,8.14,-84.86,8.139126105434185,-83.19064980334058
2020-03-03 11:17:20,24.38,8.14,-84.86,8.139126105434185,-83.19064980334058
2020-03-03 11:17:25,24.38,8.14,-84.86,8.139126105434185,-83.19064980334058
2020-03-03 11:17:30,24.38,8.14,-84.86,8.139126105434185,-83.19064980334058
2020-03-03 11:17:35,24.38,8.14,-84.85,8.138956718386993,-83.19064980334058
2020-03-03 11:17:40,24.38,8.14,-84.85,8.138956718386993,-83.19064980334058
2020-03-03 11:17:45,24.38,8.14,-84.85,8.138956718386993,-83.19064980334058
2020-03-03 11:17:50,24.38,8.14,-84.86,8.139126105434185,-83.19064980334058
2020-03-03 11:17:55,24.38,8.14,-84.85,8.138956718386993,-83.19064980334058
2020-03-03 11:18:00,24.38,8.14,-84.85,8.138956718386993,-83.19064980334058
2020-03-03 11:18:05,24.38,8.14,-84.85,8.138956718386993,-83.19064980334058
2020-03-03 11:18:10,24.38,8.14,-84.85,8.138956718386993,-83.19064980334058
2020-03-03 11:18:15,24.38,8.14,-84.85,8.138956718386993,-83.19064980334058
2020-03-03 11:18:20,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:18:25,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:18:30,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:18:35,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:18:40,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:18:45,24.4,8.14,-84.83,8.138318350085816,-83.17130476168185
2020-03-03 11:18:50,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:18:55,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:19:00,24.4,8.14,-84.83,8.138318350085816,-83.17130476168185
2020-03-03 11:19:05,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:19:10,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:19:15,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:19:20,24.4,8.14,-84.83,8.138318350085816,-83.17130476168185
2020-03-03 11:19:25,24.4,8.14,-84.83,8.138318350085816,-83.17130476168185
2020-03-03 11:19:30,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:19:35,24.4,8.14,-84.83,8.138318350085816,-83.17130476168185
2020-03-03 11:19:40,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:19:45,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:19:50,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:19:55,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:00,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:05,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:10,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:15,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:20,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:25,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:30,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:35,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:40,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:45,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:50,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:20:55,24.4,8.14,-84.85,8.138657101409299,-83.17130476168185
2020-03-03 11:21:00,24.4,8.14,-84.86,8.13882647707104,-83.17130476168185
2020-03-03 11:21:05,24.4,8.14,-84.86,8.13882647707104,-83.17130476168185
2020-03-03 11:21:10,24.4,8.14,-84.86,8.13882647707104,-83.17130476168185
2020-03-03 11:21:15,24.4,8.14,-84.86,8.13882647707104,-83.17130476168185
2020-03-03 11:21:20,24.4,8.14,-84.86,8.13882647707104,-83.17130476168185
2020-03-03 11:21:25,24.4,8.14,-84.86,8.13882647707104,-83.17130476168185
2020-03-03 11:21:30,24.4,8.14,-84.86,8.13882647707104,-83.17130476168185
2020-03-03 11:21:35,24.4,8.14,-84.86,8.13882647707104,-83.17130476168185
2020-03-03 11:21:40,24.4,8.14,-84.86,8.13882647707104,-83.17130476168185
2020-03-03 11:21:45,24.4,8.14,-84.86,8.13882647707104,-83.17130476168185
2020-03-03 11:21:50,24.4,8.14,-84.88,8.139165228394523,-83.17130476168185
2020-03-03 11:21:55,24.4,8.14,-84.88,8.139165228394523,-83.17130476168185
2020-03-03 11:22:00,24.4,8.14,-84.88,8.139165228394523,-83.17130476168185
2020-03-03 11:22:05,24.4,8.14,-84.88,8.139165228394523,-83.17130476168185
2020-03-03 11:22:10,24.4,8.14,-84.88,8.139165228394523,-83.17130476168185
2020-03-03 11:22:15,24.4,8.14,-84.88,8.139165228394523,-83.17130476168185
2020-03-03 11:22:20,24.4,8.14,-84.88,8.139165228394523,-83.17130476168185
2020-03-03 11:22:25,24.4,8.14,-84.89,8.139334604056264,-83.17130476168185
2020-03-03 11:22:30,24.4,8.14,-84.88,8.139165228394523,-83.17130476168185
2020-03-03 11:22:35,24.4,8.14,-84.88,8.139165228394523,-83.17130476168185
2020-03-03 11:22:40,24.4,8.14,-84.89,8.139334604056264,-83.17130476168185
2020-03-03 11:22:45,24.4,8.14,-84.89,8.139334604056264,-83.17130476168185
2020-03-03 11:22:50,24.4,8.14,-84.89,8.139334604056264,-83.17130476168185
2020-03-03 11:22:55,24.4,8.14,-84.89,8.139334604056264,-83.17130476168185
2020-03-03 11:23:00,24.4,8.14,-84.89,8.139334604056264,-83.17130476168185
2020-03-03 11:23:05,24.4,8.14,-84.89,8.139334604056264,-83.17130476168185
2020-03-03 11:23:10,24.4,8.14,-84.89,8.139334604056264,-83.17130476168185
2020-03-03 11:23:15,24.4,8.14,-84.89,8.139334604056264,-83.17130476168185
2020-03-03 11:23:20,24.4,8.14,-84.89,8.139334604056264,-83.17130476168185
2020-03-03 11:23:25,24.4,8.14,-84.91,8.139673355379745,-83.17130476168185
2020-03-03 11:23:30,24.4,8.14,-84.91,8.139673355379745,-83.17130476168185
2020-03-03 11:23:35,24.4,8.14,-84.91,8.139673355379745,-83.17130476168185
2020-03-03 11:23:40,24.4,8.14,-84.91,8.139673355379745,-83.17130476168185
2020-03-03 11:23:45,24.38,8.14,-84.91,8.139973040670146,-83.19064980334058
2020-03-03 11:23:50,24.38,8.14,-84.91,8.139973040670146,-83.19064980334058
2020-03-03 11:23:55,24.38,8.14,-84.92,8.140142427717338,-83.19064980334058
2020-03-03 11:24:00,24.38,8.14,-84.92,8.140142427717338,-83.19064980334058
2020-03-03 11:24:05,24.38,8.14,-84.92,8.140142427717338,-83.19064980334058
2020-03-03 11:24:10,24.38,8.14,-84.92,8.140142427717338,-83.19064980334058
2020-03-03 11:24:15,24.38,8.14,-84.92,8.140142427717338,-83.19064980334058
2020-03-03 11:24:20,24.38,8.14,-84.92,8.140142427717338,-83.19064980334058
2020-03-03 11:24:25,24.38,8.14,-84.92,8.140142427717338,-83.19064980334058
2020-03-03 11:24:30,24.38,8.14,-84.92,8.140142427717338,-83.19064980334058
2020-03-03 11:24:35,24.38,8.14,-84.94,8.140481201811722,-83.19064980334058
2020-03-03 11:24:40,24.38,8.14,-84.94,8.140481201811722,-83.19064980334058
2020-03-03 11:24:45,24.38,8.14,-84.94,8.140481201811722,-83.19064980334058
2020-03-03 11:24:50,24.38,8.14,-84.94,8.140481201811722,-83.19064980334058
2020-03-03 11:24:55,24.38,8.14,-84.94,8.140481201811722,-83.19064980334058
2020-03-03 11:25:00,24.38,8.14,-84.94,8.140481201811722,-83.19064980334058
2020-03-03 11:25:05,24.38,8.14,-84.94,8.140481201811722,-83.19064980334058
2020-03-03 11:25:10,24.38,8.14,-84.96,8.140819975906107,-83.19064980334058
2020-03-03 11:25:15,24.38,8.14,-84.96,8.140819975906107,-83.19064980334058
2020-03-03 11:25:20,24.35,8.14,-84.96,8.14126962512137,-83.21966736582866
2020-03-03 11:25:25,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:25:30,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:25:35,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:25:40,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:25:45,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:25:50,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:25:55,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:26:00,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:26:05,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:26:10,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:26:15,24.35,8.14,-84.97,8.141439029249609,-83.21966736582866
2020-03-03 11:26:20,24.35,8.14,-84.99,8.141777837506087,-83.21966736582866
2020-03-03 11:26:25,24.35,8.14,-84.99,8.141777837506087,-83.21966736582866
2020-03-03 11:26:30,24.35,8.14,-84.99,8.141777837506087,-83.21966736582866
2020-03-03 11:26:35,24.35,8.14,-84.99,8.141777837506087,-83.21966736582866
2020-03-03 11:26:40,24.35,8.14,-85,8.141947241634327,-83.21966736582866
2020-03-03 11:26:45,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 11:26:50,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 11:26:55,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 11:27:00,24.33,8.14,-85,8.142247077293828,-83.23901240748738
2020-03-03 11:27:05,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 11:27:10,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 11:27:15,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 11:27:20,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 11:27:25,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 11:27:30,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 11:27:35,24.33,8.14,-85.02,8.142585908328861,-83.23901240748738
2020-03-03 11:27:40,24.33,8.14,-85.03,8.142755323846378,-83.23901240748738
2020-03-03 11:27:45,24.33,8.14,-85.03,8.142755323846378,-83.23901240748738
2020-03-03 11:27:50,24.33,8.14,-85.03,8.142755323846378,-83.23901240748738
2020-03-03 11:27:55,24.33,8.14,-85.03,8.142755323846378,-83.23901240748738
2020-03-03 11:28:00,24.3,8.14,-85.03,8.14320516460226,-83.26802996997546
2020-03-03 11:28:05,24.3,8.14,-85.05,8.143544029810874,-83.26802996997546
2020-03-03 11:28:10,24.3,8.14,-85.1,8.144391192832408,-83.26802996997546
2020-03-03 11:28:15,24.3,8.14,-85.07,8.143882895019487,-83.26802996997546
2020-03-03 11:28:20,24.3,8.14,-85.07,8.143882895019487,-83.26802996997546
2020-03-03 11:28:25,24.3,8.14,-85.07,8.143882895019487,-83.26802996997546
2020-03-03 11:28:30,24.3,8.14,-85.07,8.143882895019487,-83.26802996997546
2020-03-03 11:28:35,24.3,8.14,-85.07,8.143882895019487,-83.26802996997546
2020-03-03 11:28:40,24.3,8.14,-85.08,8.144052327623795,-83.26802996997546
2020-03-03 11:28:45,24.3,8.14,-85.07,8.143882895019487,-83.26802996997546
2020-03-03 11:28:50,24.3,8.14,-85.08,8.144052327623795,-83.26802996997546
2020-03-03 11:28:55,24.3,8.14,-85.08,8.144052327623795,-83.26802996997546
2020-03-03 11:29:00,24.3,8.14,-85.08,8.144052327623795,-83.26802996997546
2020-03-03 11:29:05,24.3,8.14,-85.08,8.144052327623795,-83.26802996997546
2020-03-03 11:29:10,24.28,8.14,-85.08,8.14435230246951,-83.2873750116342
2020-03-03 11:29:15,24.28,8.14,-85.08,8.14435230246951,-83.2873750116342
2020-03-03 11:29:20,24.28,8.14,-85.08,8.14435230246951,-83.2873750116342
2020-03-03 11:29:25,24.28,8.14,-85.1,8.144691190464341,-83.2873750116342
2020-03-03 11:29:30,24.28,8.14,-85.1,8.144691190464341,-83.2873750116342
2020-03-03 11:29:35,24.28,8.14,-85.1,8.144691190464341,-83.2873750116342
2020-03-03 11:29:40,24.28,8.14,-85.1,8.144691190464341,-83.2873750116342
2020-03-03 11:29:45,24.28,8.14,-85.1,8.144691190464341,-83.2873750116342
2020-03-03 11:29:50,24.28,8.14,-85.1,8.144691190464341,-83.2873750116342
2020-03-03 11:29:55,24.28,8.14,-85.1,8.144691190464341,-83.2873750116342
2020-03-03 11:30:00,24.28,8.14,-85.11,8.144860634461756,-83.2873750116342
2020-03-03 11:30:05,24.28,8.14,-85.11,8.144860634461756,-83.2873750116342
2020-03-03 11:30:10,24.28,8.14,-85.13,8.145199522456585,-83.2873750116342
2020-03-03 11:30:15,24.25,8.14,-85.11,8.145310684143285,-83.31639257412228
2020-03-03 11:30:20,24.25,8.14,-85.13,8.145649606323184,-83.31639257412228
2020-03-03 11:30:25,24.25,8.14,-85.13,8.145649606323184,-83.31639257412228
2020-03-03 11:30:30,24.25,8.14,-85.13,8.145649606323184,-83.31639257412228
2020-03-03 11:30:35,24.25,8.14,-85.13,8.145649606323184,-83.31639257412228
2020-03-03 11:30:40,24.25,8.14,-85.13,8.145649606323184,-83.31639257412228
2020-03-03 11:30:45,24.25,8.14,-85.14,8.145819067413134,-83.31639257412228
2020-03-03 11:30:50,24.25,8.14,-85.13,8.145649606323184,-83.31639257412228
2020-03-03 11:30:55,24.25,8.14,-85.14,8.145819067413134,-83.31639257412228
2020-03-03 11:31:00,24.25,8.14,-85.14,8.145819067413134,-83.31639257412228
2020-03-03 11:31:05,24.25,8.14,-85.14,8.145819067413134,-83.31639257412228
2020-03-03 11:31:10,24.23,8.14,-85.14,8.146119158853962,-83.335737615781
2020-03-03 11:31:15,24.23,8.14,-85.14,8.146119158853962,-83.335737615781
2020-03-03 11:31:20,24.23,8.14,-85.16,8.14645810382774,-83.335737615781
2020-03-03 11:31:25,24.23,8.14,-85.16,8.14645810382774,-83.335737615781
2020-03-03 11:31:30,24.23,8.14,-85.16,8.14645810382774,-83.335737615781
2020-03-03 11:31:35,24.23,8.14,-85.17,8.146627576314629,-83.335737615781
2020-03-03 11:31:40,24.23,8.14,-85.17,8.146627576314629,-83.335737615781
2020-03-03 11:31:45,24.23,8.14,-85.17,8.146627576314629,-83.335737615781
2020-03-03 11:31:50,24.23,8.14,-85.17,8.146627576314629,-83.335737615781
2020-03-03 11:31:55,24.23,8.14,-85.17,8.146627576314629,-83.335737615781
2020-03-03 11:32:00,24.23,8.14,-85.17,8.146627576314629,-83.335737615781
2020-03-03 11:32:05,24.23,8.14,-85.17,8.146627576314629,-83.335737615781
2020-03-03 11:32:10,24.21,8.14,-85.19,8.147266689055762,-83.35508265743972
2020-03-03 11:32:15,24.21,8.14,-85.19,8.147266689055762,-83.35508265743972
2020-03-03 11:32:20,24.21,8.14,-85.17,8.14692772128504,-83.35508265743972
2020-03-03 11:32:25,24.21,8.14,-85.19,8.147266689055762,-83.35508265743972
2020-03-03 11:32:30,24.21,8.14,-85.19,8.147266689055762,-83.35508265743972
2020-03-03 11:32:35,24.21,8.14,-85.19,8.147266689055762,-83.35508265743972
2020-03-03 11:32:40,24.21,8.15,-85.21,8.147605656826485,-83.35508265743972
2020-03-03 11:32:45,24.21,8.15,-85.21,8.147605656826485,-83.35508265743972
2020-03-03 11:32:50,24.21,8.15,-85.21,8.147605656826485,-83.35508265743972
2020-03-03 11:32:55,24.21,8.15,-85.21,8.147605656826485,-83.35508265743972
2020-03-03 11:33:00,24.21,8.15,-85.21,8.147605656826485,-83.35508265743972
2020-03-03 11:33:05,24.21,8.15,-85.21,8.147605656826485,-83.35508265743972
2020-03-03 11:33:10,24.21,8.15,-85.21,8.147605656826485,-83.35508265743972
2020-03-03 11:33:15,24.21,8.15,-85.21,8.147605656826485,-83.35508265743972
2020-03-03 11:33:20,24.18,8.15,-85.21,8.148055978994423,-83.3841002199278
2020-03-03 11:33:25,24.18,8.15,-85.21,8.148055978994423,-83.3841002199278
