date,TempInSitu,mV,pH,Serial
2020-03-03T14:36:35Z,27.86,-80.56,8.05,197
2020-03-03T14:36:40Z,27.86,-80.56,8.05,197
2020-03-03T14:36:45Z,27.86,-80.56,8.05,197
2020-03-03T14:36:50Z,27.86,-80.55,8.05,197
2020-03-03T14:36:55Z,27.86,-80.55,8.05,197
2020-03-03T14:37:00Z,27.86,-80.55,8.05,197
2020-03-03T14:37:05Z,27.86,-80.55,8.05,197
2020-03-03T14:37:10Z,27.86,-80.55,8.05,197
2020-03-03T14:37:15Z,27.86,-80.55,8.05,197
2020-03-03T14:37:20Z,27.86,-80.55,8.05,197
2020-03-03T14:37:25Z,27.86,-80.55,8.05,197
2020-03-03T14:37:30Z,27.86,-80.53,8.05,197
2020-03-03T14:37:35Z,27.86,-80.53,8.05,197
2020-03-03T14:37:40Z,27.89,-80.53,8.05,197
2020-03-03T14:37:45Z,27.89,-80.53,8.05,197
2020-03-03T14:37:50Z,27.89,-80.53,8.05,197
2020-03-03T14:37:55Z,27.89,-80.53,8.05,197
2020-03-03T14:38:00Z,27.89,-80.53,8.05,197
2020-03-03T14:38:05Z,27.89,-80.53,8.05,197
2020-03-03T14:38:10Z,27.89,-80.52,8.05,197
2020-03-03T14:38:15Z,27.89,-80.53,8.05,197
2020-03-03T14:38:20Z,27.89,-80.53,8.05,197
2020-03-03T14:38:25Z,27.89,-80.52,8.05,197
2020-03-03T14:38:30Z,27.89,-80.52,8.05,197
2020-03-03T14:38:35Z,27.89,-80.52,8.05,197
2020-03-03T14:38:40Z,27.89,-80.53,8.05,197
2020-03-03T14:38:45Z,27.89,-80.52,8.05,197
2020-03-03T14:38:50Z,27.89,-80.52,8.05,197
2020-03-03T14:38:55Z,27.89,-80.52,8.05,197
2020-03-03T14:39:00Z,27.89,-80.52,8.05,197
2020-03-03T14:39:05Z,27.89,-80.52,8.05,197
2020-03-03T14:39:10Z,27.89,-80.52,8.05,197
2020-03-03T14:39:15Z,27.89,-80.52,8.05,197
2020-03-03T14:39:20Z,27.89,-80.52,8.05,197
2020-03-03T14:39:25Z,27.89,-80.52,8.05,197
2020-03-03T14:39:30Z,27.89,-80.52,8.05,197
2020-03-03T14:39:35Z,27.89,-80.52,8.05,197
2020-03-03T14:39:40Z,27.89,-80.52,8.05,197
2020-03-03T14:39:45Z,27.89,-80.52,8.05,197
2020-03-03T14:39:50Z,27.89,-80.5,8.05,197
2020-03-03T14:39:55Z,27.89,-80.5,8.05,197
2020-03-03T14:40:00Z,27.89,-80.5,8.05,197
2020-03-03T14:40:05Z,27.89,-80.5,8.05,197
2020-03-03T14:40:10Z,27.89,-80.5,8.05,197
2020-03-03T14:40:15Z,27.89,-80.5,8.05,197
2020-03-03T14:40:20Z,27.89,-80.5,8.05,197
2020-03-03T14:40:25Z,27.89,-80.5,8.05,197
2020-03-03T14:40:30Z,27.89,-80.5,8.05,197
2020-03-03T14:40:35Z,27.89,-80.5,8.05,197
2020-03-03T14:40:40Z,27.89,-80.52,8.05,197
2020-03-03T14:40:45Z,27.89,-80.52,8.05,197
2020-03-03T14:40:50Z,27.89,-80.5,8.05,197
2020-03-03T14:40:55Z,27.89,-80.5,8.05,197
2020-03-03T14:41:00Z,27.89,-80.5,8.05,197
2020-03-03T14:41:05Z,27.89,-80.5,8.05,197
2020-03-03T14:41:10Z,27.89,-80.5,8.05,197
2020-03-03T14:41:15Z,27.89,-80.5,8.05,197
2020-03-03T14:41:20Z,27.89,-80.5,8.05,197
2020-03-03T14:41:25Z,27.91,-80.5,8.05,197
2020-03-03T14:41:30Z,27.91,-80.5,8.05,197
2020-03-03T14:41:35Z,27.91,-80.5,8.05,197
2020-03-03T14:41:40Z,27.91,-80.5,8.05,197
2020-03-03T14:41:45Z,27.91,-80.5,8.05,197
2020-03-03T14:41:50Z,27.91,-80.5,8.05,197
2020-03-03T14:41:55Z,27.91,-80.5,8.05,197
2020-03-03T14:42:00Z,27.91,-80.5,8.05,197
2020-03-03T14:42:05Z,27.91,-80.5,8.05,197
2020-03-03T14:42:10Z,27.91,-80.5,8.05,197
2020-03-03T14:42:15Z,27.91,-80.5,8.05,197
2020-03-03T14:42:20Z,27.91,-80.5,8.05,197
2020-03-03T14:42:25Z,27.91,-80.52,8.05,197
2020-03-03T14:42:30Z,27.91,-80.5,8.05,197
2020-03-03T14:42:35Z,27.91,-80.5,8.05,197
2020-03-03T14:42:40Z,27.91,-80.52,8.05,197
2020-03-03T14:42:45Z,27.91,-80.52,8.05,197
2020-03-03T14:42:50Z,27.91,-80.52,8.05,197
2020-03-03T14:42:55Z,27.91,-80.5,8.05,197
2020-03-03T14:43:00Z,27.91,-80.52,8.05,197
2020-03-03T14:43:05Z,27.91,-80.52,8.05,197
2020-03-03T14:43:10Z,27.89,-80.56,8.05,197
2020-03-03T14:43:15Z,27.89,-80.53,8.05,197
2020-03-03T14:43:20Z,27.89,-80.53,8.05,197
2020-03-03T14:43:25Z,27.89,-80.52,8.05,197
2020-03-03T14:43:30Z,27.89,-80.52,8.05,197
2020-03-03T14:43:35Z,27.89,-80.52,8.05,197
2020-03-03T14:43:40Z,27.89,-80.52,8.05,197
2020-03-03T14:43:45Z,27.89,-80.52,8.05,197
2020-03-03T14:43:50Z,27.89,-80.52,8.05,197
2020-03-03T14:43:55Z,27.89,-80.52,8.05,197
2020-03-03T14:44:00Z,27.89,-80.52,8.05,197
2020-03-03T14:44:05Z,27.89,-80.52,8.05,197
2020-03-03T14:44:10Z,27.89,-80.53,8.05,197
2020-03-03T14:44:15Z,27.89,-80.52,8.05,197
2020-03-03T14:44:20Z,27.89,-80.52,8.05,197
2020-03-03T14:44:25Z,27.89,-80.52,8.05,197
2020-03-03T14:44:30Z,27.89,-80.52,8.05,197
2020-03-03T14:44:35Z,27.89,-80.52,8.05,197
2020-03-03T14:44:40Z,27.89,-80.52,8.05,197
2020-03-03T14:44:45Z,27.89,-80.52,8.05,197
2020-03-03T14:44:50Z,27.89,-80.52,8.05,197
2020-03-03T14:44:55Z,27.89,-80.52,8.05,197
2020-03-03T14:45:00Z,27.89,-80.52,8.05,197
2020-03-03T14:45:05Z,27.89,-80.52,8.05,197
2020-03-03T14:45:10Z,27.89,-80.52,8.05,197
2020-03-03T14:45:15Z,27.89,-80.52,8.05,197
2020-03-03T14:45:20Z,27.89,-80.52,8.05,197
2020-03-03T14:45:25Z,27.89,-80.52,8.05,197
2020-03-03T14:45:30Z,27.89,-80.52,8.05,197
2020-03-03T14:45:35Z,27.86,-80.52,8.05,197
2020-03-03T14:45:40Z,27.86,-80.52,8.05,197
2020-03-03T14:45:45Z,27.86,-80.52,8.05,197
2020-03-03T14:45:50Z,27.86,-80.52,8.05,197
2020-03-03T14:45:55Z,27.86,-80.52,8.05,197
2020-03-03T14:46:00Z,27.86,-80.53,8.05,197
2020-03-03T14:46:05Z,27.86,-80.52,8.05,197
2020-03-03T14:46:10Z,27.86,-80.53,8.05,197
2020-03-03T14:46:15Z,27.86,-80.52,8.05,197
2020-03-03T14:46:20Z,27.86,-80.53,8.05,197
2020-03-03T14:46:25Z,27.86,-80.53,8.05,197
2020-03-03T14:46:30Z,27.86,-80.53,8.05,197
2020-03-03T14:46:35Z,27.86,-80.53,8.05,197
2020-03-03T14:46:40Z,27.86,-80.53,8.05,197
2020-03-03T14:46:45Z,27.86,-80.53,8.05,197
2020-03-03T14:46:50Z,27.86,-80.53,8.05,197
2020-03-03T14:46:55Z,27.86,-80.53,8.05,197
2020-03-03T14:47:00Z,27.84,-80.53,8.05,197
2020-03-03T14:47:05Z,27.84,-80.53,8.05,197
2020-03-03T14:47:10Z,27.84,-80.55,8.05,197
2020-03-03T14:47:15Z,27.84,-80.55,8.05,197
2020-03-03T14:47:20Z,27.84,-80.55,8.05,197
2020-03-03T14:47:25Z,27.84,-80.55,8.05,197
2020-03-03T14:47:30Z,27.84,-80.55,8.05,197
2020-03-03T14:47:35Z,27.84,-80.55,8.05,197
2020-03-03T14:47:40Z,27.84,-80.55,8.05,197
2020-03-03T14:47:45Z,27.84,-80.56,8.05,197
2020-03-03T14:47:50Z,27.84,-80.56,8.05,197
2020-03-03T14:47:55Z,27.84,-80.56,8.05,197
2020-03-03T14:48:00Z,27.84,-80.56,8.05,197
2020-03-03T14:48:05Z,27.84,-80.56,8.05,197
2020-03-03T14:48:10Z,27.84,-80.58,8.05,197
2020-03-03T14:48:15Z,27.81,-80.56,8.05,197
2020-03-03T14:48:20Z,27.81,-80.58,8.05,197
2020-03-03T14:48:25Z,27.81,-80.58,8.05,197
2020-03-03T14:48:30Z,27.81,-80.58,8.05,197
2020-03-03T14:48:35Z,27.81,-80.58,8.05,197
2020-03-03T14:48:40Z,27.81,-80.58,8.05,197
2020-03-03T14:48:45Z,27.81,-80.6,8.05,197
2020-03-03T14:48:50Z,27.81,-80.6,8.05,197
2020-03-03T14:48:55Z,27.81,-80.6,8.05,197
2020-03-03T14:49:00Z,27.81,-80.6,8.05,197
2020-03-03T14:49:05Z,27.81,-80.6,8.05,197
2020-03-03T14:49:10Z,27.81,-80.6,8.05,197
2020-03-03T14:49:15Z,27.81,-80.61,8.05,197
2020-03-03T14:49:20Z,27.81,-80.61,8.05,197
2020-03-03T14:49:25Z,27.81,-80.61,8.05,197
2020-03-03T14:49:30Z,27.79,-80.61,8.05,197
2020-03-03T14:49:35Z,27.79,-80.61,8.05,197
2020-03-03T14:49:40Z,27.79,-80.61,8.05,197
2020-03-03T14:49:45Z,27.79,-80.63,8.05,197
2020-03-03T14:49:50Z,27.79,-80.63,8.05,197
2020-03-03T14:49:55Z,27.79,-80.63,8.05,197
2020-03-03T14:50:00Z,27.79,-80.63,8.05,197
2020-03-03T14:50:05Z,27.79,-80.63,8.05,197
2020-03-03T14:50:10Z,27.79,-80.64,8.05,197
2020-03-03T14:50:15Z,27.76,-80.64,8.05,197
2020-03-03T14:50:20Z,27.76,-80.64,8.05,197
2020-03-03T14:50:25Z,27.76,-80.64,8.05,197
2020-03-03T14:50:30Z,27.76,-80.64,8.05,197
2020-03-03T14:50:35Z,27.76,-80.66,8.05,197
2020-03-03T14:50:40Z,27.76,-80.64,8.05,197
2020-03-03T14:50:45Z,27.76,-80.66,8.05,197
2020-03-03T14:50:50Z,27.76,-80.66,8.05,197
2020-03-03T14:50:55Z,27.76,-80.66,8.05,197
2020-03-03T14:51:00Z,27.76,-80.67,8.05,197
2020-03-03T14:51:05Z,27.74,-80.66,8.05,197
2020-03-03T14:51:10Z,27.74,-80.67,8.05,197
2020-03-03T14:51:15Z,27.74,-80.67,8.05,197
2020-03-03T14:51:20Z,27.74,-80.67,8.05,197
2020-03-03T14:51:25Z,27.74,-80.67,8.05,197
2020-03-03T14:51:30Z,27.74,-80.67,8.05,197
2020-03-03T14:51:35Z,27.74,-80.69,8.05,197
2020-03-03T14:51:40Z,27.74,-80.69,8.05,197
2020-03-03T14:51:45Z,27.74,-80.69,8.05,197
2020-03-03T14:51:50Z,27.72,-80.69,8.05,197
2020-03-03T14:51:55Z,27.72,-80.71,8.05,197
2020-03-03T14:52:00Z,27.72,-80.71,8.05,197
2020-03-03T14:52:05Z,27.72,-80.71,8.05,197
2020-03-03T14:52:10Z,27.72,-80.71,8.05,197
2020-03-03T14:52:15Z,27.72,-80.71,8.05,197
2020-03-03T14:52:20Z,27.72,-80.71,8.05,197
2020-03-03T14:52:25Z,27.72,-80.71,8.05,197
2020-03-03T14:52:30Z,27.72,-80.72,8.05,197
2020-03-03T14:52:35Z,27.72,-80.72,8.05,197
2020-03-03T14:52:40Z,27.69,-80.72,8.05,197
2020-03-03T14:52:45Z,27.69,-80.72,8.05,197
2020-03-03T14:52:50Z,27.69,-80.74,8.05,197
2020-03-03T14:52:55Z,27.69,-80.72,8.05,197
2020-03-03T14:53:00Z,27.69,-80.72,8.05,197
2020-03-03T14:53:05Z,27.69,-80.75,8.05,197
2020-03-03T14:53:10Z,27.69,-80.74,8.05,197
2020-03-03T14:53:15Z,27.69,-80.78,8.05,197
2020-03-03T14:53:20Z,27.69,-80.75,8.05,197
2020-03-03T14:53:25Z,27.69,-80.75,8.05,197
2020-03-03T14:53:30Z,27.67,-80.75,8.05,197
2020-03-03T14:53:35Z,27.67,-80.63,8.05,197
2020-03-03T14:53:40Z,27.67,-80.83,8.06,197
2020-03-03T14:53:45Z,27.67,-80.75,8.05,197
2020-03-03T14:53:50Z,27.67,-80.75,8.05,197
2020-03-03T14:53:55Z,27.67,-80.75,8.05,197
2020-03-03T14:54:00Z,27.67,-80.75,8.05,197
2020-03-03T14:54:05Z,27.67,-80.75,8.05,197
2020-03-03T14:54:10Z,27.67,-80.75,8.05,197
2020-03-03T14:54:15Z,27.67,-80.77,8.05,197
2020-03-03T14:54:20Z,27.67,-80.75,8.05,197
2020-03-03T14:54:25Z,27.64,-80.77,8.05,197
2020-03-03T14:54:30Z,27.64,-80.77,8.05,197
2020-03-03T14:54:35Z,27.64,-80.77,8.05,197
2020-03-03T14:54:40Z,27.64,-80.77,8.05,197
2020-03-03T14:54:45Z,27.64,-80.77,8.05,197
2020-03-03T14:54:50Z,27.64,-80.77,8.05,197
2020-03-03T14:54:55Z,27.64,-80.77,8.05,197
2020-03-03T14:55:00Z,27.64,-80.77,8.05,197
2020-03-03T14:55:05Z,27.64,-80.75,8.05,197
2020-03-03T14:55:10Z,27.64,-80.77,8.05,197
2020-03-03T14:55:15Z,27.64,-80.77,8.05,197
2020-03-03T14:55:20Z,27.64,-80.77,8.05,197
2020-03-03T14:55:25Z,27.64,-80.77,8.05,197
2020-03-03T14:55:30Z,27.64,-80.77,8.05,197
2020-03-03T14:55:35Z,27.64,-80.77,8.05,197
2020-03-03T14:55:40Z,27.64,-80.77,8.05,197
2020-03-03T14:55:45Z,27.64,-80.77,8.05,197
2020-03-03T14:55:50Z,27.64,-80.78,8.05,197
2020-03-03T14:55:55Z,27.64,-80.77,8.05,197
2020-03-03T14:56:00Z,27.64,-80.8,8.06,197
2020-03-03T14:56:05Z,27.64,-80.78,8.05,197
2020-03-03T14:56:10Z,27.64,-80.78,8.05,197
2020-03-03T14:56:15Z,27.64,-80.77,8.05,197
2020-03-03T14:56:20Z,27.64,-80.78,8.05,197
2020-03-03T14:56:25Z,27.64,-80.78,8.05,197
2020-03-03T14:56:30Z,27.64,-80.78,8.05,197
2020-03-03T14:56:35Z,27.64,-80.78,8.05,197
2020-03-03T14:56:40Z,27.64,-80.78,8.05,197
2020-03-03T14:56:45Z,27.64,-80.77,8.05,197
2020-03-03T14:56:50Z,27.64,-80.78,8.05,197
2020-03-03T14:56:55Z,27.64,-80.78,8.05,197
2020-03-03T14:57:00Z,27.64,-80.78,8.05,197
2020-03-03T14:57:05Z,27.64,-80.78,8.05,197
2020-03-03T14:57:10Z,27.64,-80.78,8.05,197
2020-03-03T14:57:15Z,27.64,-80.78,8.05,197
2020-03-03T14:57:20Z,27.64,-80.78,8.05,197
2020-03-03T14:57:25Z,27.64,-80.78,8.05,197
2020-03-03T14:57:30Z,27.64,-80.78,8.05,197
2020-03-03T14:57:35Z,27.64,-80.78,8.05,197
2020-03-03T14:57:40Z,27.64,-80.81,8.06,197
2020-03-03T14:57:45Z,27.64,-80.77,8.05,197
2020-03-03T14:57:50Z,27.64,-80.77,8.05,197
2020-03-03T14:57:55Z,27.64,-80.77,8.05,197
2020-03-03T14:58:00Z,27.64,-80.77,8.05,197
2020-03-03T14:58:05Z,27.64,-80.77,8.05,197
2020-03-03T14:58:10Z,27.64,-80.83,8.06,197
2020-03-03T14:58:15Z,27.64,-80.78,8.05,197
2020-03-03T14:58:20Z,27.64,-80.77,8.05,197
2020-03-03T14:58:25Z,27.64,-80.77,8.05,197
2020-03-03T14:58:30Z,27.64,-80.77,8.05,197
2020-03-03T14:58:35Z,27.64,-80.77,8.05,197
2020-03-03T14:58:40Z,27.64,-80.77,8.05,197
2020-03-03T14:58:45Z,27.64,-80.77,8.05,197
2020-03-03T14:58:50Z,27.64,-80.77,8.05,197
2020-03-03T14:58:55Z,27.64,-80.77,8.05,197
2020-03-03T14:59:00Z,27.64,-80.77,8.05,197
2020-03-03T14:59:05Z,27.64,-80.77,8.05,197
2020-03-03T14:59:10Z,27.64,-80.75,8.05,197
2020-03-03T14:59:15Z,27.64,-80.77,8.05,197
2020-03-03T14:59:20Z,27.64,-80.77,8.05,197
2020-03-03T14:59:25Z,27.64,-80.77,8.05,197
2020-03-03T14:59:30Z,27.64,-80.75,8.05,197
2020-03-03T14:59:35Z,27.64,-80.75,8.05,197
2020-03-03T14:59:40Z,27.64,-80.75,8.05,197
2020-03-03T14:59:45Z,27.64,-80.81,8.06,197
2020-03-03T14:59:50Z,27.64,-80.75,8.05,197
2020-03-03T14:59:55Z,27.64,-80.74,8.05,197
2020-03-03T15:00:00Z,27.64,-80.74,8.05,197
2020-03-03T15:00:05Z,27.64,-80.74,8.05,197
2020-03-03T15:00:10Z,27.64,-80.74,8.05,197
2020-03-03T15:00:15Z,27.64,-80.74,8.05,197
2020-03-03T15:00:20Z,27.64,-80.72,8.05,197
2020-03-03T15:00:25Z,27.64,-80.74,8.05,197
2020-03-03T15:00:30Z,27.64,-80.74,8.05,197
2020-03-03T15:00:35Z,27.64,-80.72,8.05,197
2020-03-03T15:00:40Z,27.64,-80.72,8.05,197
2020-03-03T15:00:45Z,27.64,-80.72,8.05,197
2020-03-03T15:00:50Z,27.64,-80.72,8.05,197
2020-03-03T15:00:55Z,27.64,-80.72,8.05,197
2020-03-03T15:01:00Z,27.64,-80.72,8.05,197
2020-03-03T15:01:05Z,27.64,-80.72,8.05,197
2020-03-03T15:01:10Z,27.64,-80.72,8.05,197
2020-03-03T15:01:15Z,27.64,-80.72,8.05,197
2020-03-03T15:01:20Z,27.64,-80.72,8.05,197
2020-03-03T15:01:25Z,27.64,-80.72,8.05,197
2020-03-03T15:01:30Z,27.64,-80.72,8.05,197
2020-03-03T15:01:35Z,27.64,-80.72,8.05,197
2020-03-03T15:01:40Z,27.64,-80.74,8.05,197
2020-03-03T15:01:45Z,27.64,-80.72,8.05,197
2020-03-03T15:01:50Z,27.64,-80.72,8.05,197
2020-03-03T15:01:55Z,27.64,-80.72,8.05,197
2020-03-03T15:02:00Z,27.64,-80.72,8.05,197
2020-03-03T15:02:05Z,27.64,-80.72,8.05,197
2020-03-03T15:02:10Z,27.64,-80.72,8.05,197
2020-03-03T15:02:15Z,27.64,-80.72,8.05,197
2020-03-03T15:02:20Z,27.64,-80.72,8.05,197
2020-03-03T15:02:25Z,27.64,-80.72,8.05,197
2020-03-03T15:02:30Z,27.64,-80.72,8.05,197
2020-03-03T15:02:35Z,27.64,-80.72,8.05,197
2020-03-03T15:02:40Z,27.64,-80.72,8.05,197
2020-03-03T15:02:45Z,27.64,-80.72,8.05,197
2020-03-03T15:02:50Z,27.64,-80.72,8.05,197
2020-03-03T15:02:55Z,27.64,-80.72,8.05,197
2020-03-03T15:03:00Z,27.64,-80.72,8.05,197
2020-03-03T15:03:05Z,27.62,-80.72,8.05,197
2020-03-03T15:03:10Z,27.62,-80.71,8.05,197
2020-03-03T15:03:15Z,27.62,-80.72,8.05,197
2020-03-03T15:03:20Z,27.62,-80.71,8.05,197
2020-03-03T15:03:25Z,27.62,-80.71,8.05,197
2020-03-03T15:03:30Z,27.62,-80.72,8.05,197
2020-03-03T15:03:35Z,27.62,-80.71,8.05,197
2020-03-03T15:03:40Z,27.62,-80.71,8.05,197
2020-03-03T15:03:45Z,27.62,-80.71,8.05,197
2020-03-03T15:03:50Z,27.62,-80.71,8.05,197
2020-03-03T15:03:55Z,27.62,-80.71,8.05,197
2020-03-03T15:04:00Z,27.62,-80.71,8.05,197
2020-03-03T15:04:05Z,27.62,-80.71,8.05,197
2020-03-03T15:04:10Z,27.62,-80.71,8.05,197
2020-03-03T15:04:15Z,27.62,-80.71,8.05,197
2020-03-03T15:04:20Z,27.62,-80.71,8.05,197
2020-03-03T15:04:25Z,27.62,-80.71,8.05,197
2020-03-03T15:04:30Z,27.62,-80.71,8.05,197
2020-03-03T15:04:35Z,27.62,-80.71,8.05,197
2020-03-03T15:04:40Z,27.62,-80.71,8.05,197
2020-03-03T15:04:45Z,27.62,-80.71,8.05,197
2020-03-03T15:04:50Z,27.62,-80.69,8.05,197
2020-03-03T15:04:55Z,27.62,-80.71,8.05,197
2020-03-03T15:05:00Z,27.62,-80.69,8.05,197
2020-03-03T15:05:05Z,27.62,-80.69,8.05,197
2020-03-03T15:05:10Z,27.62,-80.69,8.05,197
2020-03-03T15:05:15Z,27.62,-80.69,8.05,197
2020-03-03T15:05:20Z,27.59,-80.69,8.05,197
2020-03-03T15:05:25Z,27.59,-80.69,8.05,197
2020-03-03T15:05:30Z,27.59,-80.69,8.05,197
2020-03-03T15:05:35Z,27.59,-80.69,8.05,197
2020-03-03T15:05:40Z,27.59,-80.69,8.05,197
2020-03-03T15:05:45Z,27.59,-80.69,8.05,197
2020-03-03T15:05:50Z,27.59,-80.69,8.05,197
2020-03-03T15:05:55Z,27.59,-80.69,8.05,197
2020-03-03T15:06:00Z,27.59,-80.69,8.05,197
2020-03-03T15:06:05Z,27.59,-80.69,8.05,197
2020-03-03T15:06:10Z,27.59,-80.69,8.05,197
2020-03-03T15:06:15Z,27.59,-80.67,8.05,197
2020-03-03T15:06:20Z,27.59,-80.67,8.05,197
2020-03-03T15:06:25Z,27.59,-80.67,8.05,197
2020-03-03T15:06:30Z,27.59,-80.69,8.05,197
2020-03-03T15:06:35Z,27.59,-80.67,8.05,197
2020-03-03T15:06:40Z,27.59,-80.67,8.05,197
2020-03-03T15:06:45Z,27.59,-80.67,8.05,197
2020-03-03T15:06:50Z,27.59,-80.67,8.05,197
2020-03-03T15:06:55Z,27.59,-80.67,8.05,197
2020-03-03T15:07:00Z,27.59,-80.67,8.05,197
2020-03-03T15:07:05Z,27.59,-80.67,8.05,197
2020-03-03T15:07:10Z,27.59,-80.67,8.05,197
2020-03-03T15:07:15Z,27.59,-80.67,8.05,197
2020-03-03T15:07:20Z,27.59,-80.67,8.05,197
2020-03-03T15:07:25Z,27.59,-80.67,8.05,197
2020-03-03T15:07:30Z,27.59,-80.66,8.05,197
2020-03-03T15:07:35Z,27.59,-80.66,8.05,197
2020-03-03T15:07:40Z,27.59,-80.66,8.05,197
2020-03-03T15:07:45Z,27.59,-80.66,8.05,197
2020-03-03T15:07:50Z,27.59,-80.66,8.05,197
2020-03-03T15:07:55Z,27.59,-80.66,8.05,197
2020-03-03T15:08:00Z,27.59,-80.66,8.05,197
2020-03-03T15:08:05Z,27.59,-80.66,8.05,197
2020-03-03T15:08:10Z,27.59,-80.66,8.05,197
2020-03-03T15:08:15Z,27.59,-80.66,8.05,197
2020-03-03T15:08:20Z,27.59,-80.66,8.05,197
2020-03-03T15:08:25Z,27.59,-80.66,8.05,197
2020-03-03T15:08:30Z,27.59,-80.66,8.05,197
2020-03-03T15:08:35Z,27.59,-80.66,8.05,197
2020-03-03T15:08:40Z,27.59,-80.66,8.05,197
2020-03-03T15:08:45Z,27.59,-80.66,8.05,197
2020-03-03T15:08:50Z,27.59,-80.66,8.05,197
2020-03-03T15:08:55Z,27.59,-80.66,8.05,197
2020-03-03T15:09:00Z,27.59,-80.66,8.05,197
2020-03-03T15:09:05Z,27.59,-80.66,8.05,197
2020-03-03T15:09:10Z,27.59,-80.66,8.05,197
2020-03-03T15:09:15Z,27.59,-80.66,8.05,197
2020-03-03T15:09:20Z,27.59,-80.64,8.05,197
2020-03-03T15:09:25Z,27.59,-80.64,8.05,197
2020-03-03T15:09:30Z,27.59,-80.64,8.05,197
2020-03-03T15:09:35Z,27.57,-80.64,8.05,197
2020-03-03T15:09:40Z,27.57,-80.66,8.05,197
2020-03-03T15:09:45Z,27.57,-80.64,8.05,197
2020-03-03T15:09:50Z,27.57,-80.64,8.05,197
2020-03-03T15:09:55Z,27.57,-80.66,8.05,197
2020-03-03T15:10:00Z,27.57,-80.64,8.05,197
2020-03-03T15:10:05Z,27.57,-80.64,8.05,197
2020-03-03T15:10:10Z,27.57,-80.64,8.05,197
2020-03-03T15:10:15Z,27.57,-80.64,8.05,197
2020-03-03T15:10:20Z,27.57,-80.66,8.05,197
2020-03-03T15:10:25Z,27.57,-80.66,8.05,197
2020-03-03T15:10:30Z,27.57,-80.64,8.05,197
2020-03-03T15:10:35Z,27.57,-80.64,8.05,197
2020-03-03T15:10:40Z,27.57,-80.64,8.05,197
2020-03-03T15:10:45Z,27.57,-80.64,8.05,197
2020-03-03T15:10:50Z,27.57,-80.64,8.05,197
2020-03-03T15:10:55Z,27.57,-80.64,8.05,197
2020-03-03T15:11:00Z,27.57,-80.64,8.05,197
2020-03-03T15:11:05Z,27.57,-80.64,8.05,197
2020-03-03T15:11:10Z,27.57,-80.64,8.05,197
2020-03-03T15:11:15Z,27.57,-80.64,8.05,197
2020-03-03T15:11:20Z,27.57,-80.64,8.05,197
2020-03-03T15:11:25Z,27.57,-80.64,8.05,197
2020-03-03T15:11:30Z,27.57,-80.64,8.05,197
2020-03-03T15:11:35Z,27.57,-80.64,8.05,197
2020-03-03T15:11:40Z,27.57,-80.64,8.05,197
2020-03-03T15:11:45Z,27.57,-80.64,8.05,197
2020-03-03T15:11:50Z,27.57,-80.64,8.05,197
2020-03-03T15:11:55Z,27.57,-80.64,8.05,197
2020-03-03T15:12:00Z,27.57,-80.64,8.05,197
2020-03-03T15:12:05Z,27.57,-80.64,8.05,197
2020-03-03T15:12:10Z,27.57,-80.64,8.05,197
2020-03-03T15:12:15Z,27.57,-80.64,8.05,197
2020-03-03T15:12:20Z,27.57,-80.64,8.05,197
2020-03-03T15:12:25Z,27.57,-80.64,8.05,197
2020-03-03T15:12:30Z,27.57,-80.64,8.05,197
2020-03-03T15:12:35Z,27.57,-80.64,8.05,197
2020-03-03T15:12:40Z,27.57,-80.64,8.05,197
2020-03-03T15:12:45Z,27.57,-80.64,8.05,197
2020-03-03T15:12:50Z,27.57,-80.64,8.05,197
2020-03-03T15:12:55Z,27.57,-80.64,8.05,197
2020-03-03T15:13:00Z,27.57,-80.64,8.05,197
2020-03-03T15:13:05Z,27.57,-80.64,8.05,197
2020-03-03T15:13:10Z,27.57,-80.69,8.05,197
2020-03-03T15:13:15Z,27.57,-80.66,8.05,197
2020-03-03T15:13:20Z,27.57,-80.64,8.05,197
2020-03-03T15:13:25Z,27.57,-80.64,8.05,197
2020-03-03T15:13:30Z,27.57,-80.64,8.05,197
2020-03-03T15:13:35Z,27.57,-80.64,8.05,197
2020-03-03T15:13:40Z,27.57,-80.64,8.05,197
2020-03-03T15:13:45Z,27.57,-80.64,8.05,197
2020-03-03T15:13:50Z,27.57,-80.64,8.05,197
2020-03-03T15:13:55Z,27.57,-80.64,8.05,197
2020-03-03T15:14:00Z,27.57,-80.63,8.05,197
2020-03-03T15:14:05Z,27.57,-80.63,8.05,197
2020-03-03T15:14:10Z,27.59,-80.63,8.05,197
2020-03-03T15:14:15Z,27.59,-80.63,8.05,197
2020-03-03T15:14:20Z,27.59,-80.63,8.05,197
2020-03-03T15:14:25Z,27.59,-80.63,8.05,197
2020-03-03T15:14:30Z,27.59,-80.63,8.05,197
2020-03-03T15:14:35Z,27.59,-80.63,8.05,197
2020-03-03T15:14:40Z,27.59,-80.63,8.05,197
2020-03-03T15:14:45Z,27.59,-80.63,8.05,197
2020-03-03T15:14:50Z,27.59,-80.63,8.05,197
2020-03-03T15:14:55Z,27.59,-80.61,8.05,197
2020-03-03T15:15:00Z,27.59,-80.61,8.05,197
2020-03-03T15:15:05Z,27.59,-80.61,8.05,197
2020-03-03T15:15:10Z,27.59,-80.61,8.05,197
2020-03-03T15:15:15Z,27.59,-80.61,8.05,197
2020-03-03T15:15:20Z,27.59,-80.61,8.05,197
