date,"Low Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Lo>100)",E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-10-20T23:46:00Z,33348.4,33788.7,16.36,738,25.91754121288957,1.9317046505849305,40557.761219353364,0,1.4096367590669858,12.882378018834897,40.54153371498288,31.729977322011386
2020-10-20T23:46:10Z,33348.4,33809,16.37,738,25.928291123743058,1.9317494366325334,40572.90864131838,0,1.4096354576302674,12.882379320271616,40.556665976864195,31.73522666703593
2020-10-20T23:46:20Z,33348.4,33845.6,16.38,738,25.95286696398005,1.9317744131085746,40607.52212552104,0,1.409632483707748,12.882382294194134,40.59124479287737,31.75743641294248
2020-10-20T23:46:30Z,33348.4,33796.8,16.38,738,25.91146307707599,1.9318337280108235,40549.22125073051,0,1.4096374928043018,12.882377285097581,40.53300229044041,31.706635773632502
2020-10-20T23:46:40Z,33348.4,33800.9,16.39,738,25.90846783786815,1.9318981913969784,40545.01286832464,0,1.4096378543802455,12.882376923521637,40.528798117640406,31.69502644440786
2020-10-20T23:46:50Z,33348.4,33809,16.41,738,25.902395364367067,1.9320272106947047,40536.4803919945,0,1.4096385874738384,12.882376190428044,40.520274174640534,31.67172252935083
2020-10-20T23:47:00Z,33348.4,33870,16.42,738,25.947634567514044,1.9320225046767365,40600.19389630266,0,1.4096331133347966,12.882381664567086,40.583923906462026,31.719249437795593
2020-10-20T23:47:10Z,33348.4,33821.2,16.42,738,25.906268231056718,1.9320817987972596,40541.944250943714,0,1.4096381180298185,12.882376659872063,40.525732569434844,31.668546663797596
2020-10-20T23:47:20Z,33348.4,33821.2,16.43,738,25.899800858682255,1.9321512074587885,40532.84580236797,0,1.4096388997506344,12.882375878151247,40.516643219305706,31.65270087768841
2020-10-20T23:47:30Z,33348.4,33870,16.45,738,25.928208981361436,1.9322306995155665,40572.87047426575,0,1.4096354609095054,12.882379316992377,40.55662784801914,31.671666047606145
2020-10-20T23:47:40Z,33348.4,33870,16.45,738,25.928208981361436,1.9322306995155665,40572.87047426575,0,1.4096354609095054,12.882379316992377,40.55662784801914,31.671666047606145
2020-10-20T23:47:50Z,33348.4,33829.3,16.46,738,25.88727306806519,1.932349528598559,40515.230729983174,0,1.4096404132030258,12.882374364698856,40.49904575494856,31.613624232609155
2020-10-20T23:48:00Z,33348.4,33829.3,16.47,738,25.880814437141467,1.9324188974729262,40506.14363173056,0,1.4096411939486442,12.882373583953239,40.489967736529394,31.597816003387397
2020-10-20T23:48:10Z,33348.4,33870,16.47,738,25.9152717013152,1.932369446455059,40554.671706464986,0,1.4096370245118597,12.882377753390022,40.53844729334687,31.63999615857511
2020-10-20T23:48:20Z,33348.4,33886.3,16.49,738,25.916139435014973,1.9324883574830733,40555.91288921684,0,1.4096369178718775,12.882377860030005,40.539687234251474,31.62524586472356
2020-10-20T23:48:30Z,33348.4,33890.4,16.5,738,25.91314554366342,1.9325527174017318,40551.70638071246,0,1.409637279286819,12.882377498615064,40.535484934321,31.61368226768569
2020-10-20T23:48:40Z,33348.4,33841.5,16.51,738,25.865323724404828,1.9326814467889089,40484.36267576108,0,1.409643065325564,12.882371712576319,40.468208534042716,31.547304551779437
2020-10-20T23:48:50Z,33348.4,33865.9,16.45,738,25.92473583444302,1.9322356795703595,40567.97977665177,0,1.4096358811086303,12.882378896793252,40.55174204593591,31.667412258209566
2020-10-20T23:49:00Z,33348.4,33813,16.42,738,25.899318169237027,1.9320917665923705,40532.156349483084,0,1.4096389589870708,12.882375818914811,40.51595445577258,31.660028037139988
2020-10-20T23:49:10Z,33348.4,33841.5,16.42,738,25.923474910465888,1.9320571279198515,40566.175211872694,0,1.4096360361532887,12.882378741748594,40.54993928732415,31.689636822856755
2020-10-20T23:49:20Z,33348.4,33748.1,16.36,738,25.883084829605135,1.9317540386892305,40509.235103776504,0,1.4096409283354432,12.88237384956644,40.49305611985215,31.68767987328667
2020-10-20T23:49:30Z,33348.4,33659.2,16.15,738,25.943680255569365,1.930401134377296,40594.36093529514,0,1.40963361449134,12.882381163410543,40.578096788867,31.929800132545765
2020-10-20T23:49:40Z,33348.4,33590.8,16.07,738,25.93736225786227,1.9299267262317066,40585.384945735015,0,1.4096343856907179,12.882380392211164,40.56912978939066,31.986263020657137
2020-10-20T23:49:50Z,33348.4,33618.9,16.03,738,25.987460105464358,1.9296133328473355,40655.87575671036,0,1.40962832925881,12.882386448643073,40.63954993398746,32.08049250643486
2020-10-20T23:50:00Z,33348.4,33590.8,15.97,738,26.002607908319693,1.9292285987993607,40677.137351658705,0,1.4096265025043682,12.882388275397513,40.66079018519647,32.14778155390274
2020-10-20T23:50:10Z,33348.4,33514.6,15.89,738,25.98961109418472,1.9287623566337562,40658.761106792255,0,1.4096280813552031,12.88238669654668,40.642432388365044,32.19653295476808
2020-10-20T23:50:20Z,33348.4,33486.6,15.75,738,26.057362855838967,1.9278163788066545,40753.97097998855,0,1.409619901110062,12.882394876791821,40.73754657027646,32.39504341607647
2020-10-20T23:50:30Z,33348.4,33410.8,15.71,738,26.018368067150043,1.9276285971008837,40699.05174393212,0,1.4096246196628635,12.88239015823902,40.68268256425377,32.379154193841266
2020-10-20T23:50:40Z,33348.4,33462.6,15.67,738,26.089337719034106,1.9272847236150246,40798.877228376004,0,1.4096160428534774,12.882398735048405,40.7824075912087,32.50062372303556
2020-10-20T23:50:50Z,33348.4,33482.6,15.66,738,26.113185760160828,1.9271901296181169,40832.41702001643,0,1.4096131611805125,12.88240161672137,40.81591356378541,32.538659897193426
2020-10-20T23:51:00Z,33348.4,33450.6,15.67,738,26.078987166495754,1.9272993844418185,40784.3143887166,0,1.4096172940640332,12.882397483837849,40.76785942516627,32.48769005293743
2020-10-20T23:51:10Z,33348.4,33414.8,15.67,738,26.04811117504162,1.9273431394880218,40740.86837349606,0,1.4096210268602547,12.882393751041628,40.724457148738566,32.44910887186141
2020-10-20T23:51:20Z,33348.4,33450.6,15.7,738,26.059236668515876,1.9275098231877044,40756.555476796195,0,1.409619679055177,12.882395098846706,40.74012846573744,32.43837403858918
2020-10-20T23:51:30Z,33348.4,33470.6,15.7,738,26.076474672016605,1.9274853892753303,40780.81077456155,0,1.4096175950876741,12.88239718281421,40.76435934032973,32.45989721887689
2020-10-20T23:51:40Z,33348.4,33518.6,15.71,738,26.11125881409642,1.9274969056671887,40829.75881829155,0,1.4096133895679792,12.882401388333903,40.81325804362428,32.495106523276654
2020-10-20T23:51:50Z,33348.4,33470.6,15.73,738,26.056735192122797,1.9276957381726334,40753.06688828822,0,1.4096199787878436,12.882394799114039,40.73664338851493,32.4106466826347
2020-10-20T23:52:00Z,33348.4,33474.6,15.74,738,26.053605002456948,1.9277609486349212,40748.67259582619,0,1.4096203563368137,12.882394421565069,40.73225351841659,32.3985477600623
2020-10-20T23:52:10Z,33348.4,33494.6,15.76,738,26.057675798797245,1.9278766858615282,40754.42175885011,0,1.4096198623800285,12.882394915521854,40.73799689543466,32.38724539310588
2020-10-20T23:52:20Z,33348.4,33534.6,15.77,738,26.08552655326548,1.9278979235092522,40793.61978992437,0,1.4096164945622542,12.882398283339628,40.77715545092007,32.413772031074735
2020-10-20T23:52:30Z,33348.4,33494.6,15.79,738,26.037968865346464,1.9280868556619808,40726.72071486724,0,1.4096222423992726,12.88239253550261,40.710323720916,32.33815199564703
2020-10-20T23:52:40Z,33348.4,33494.6,15.81,738,26.024844319754106,1.9282269193519082,40708.270572177316,0,1.4096238275992632,12.88239095030262,40.69189212780358,32.305477617099534
2020-10-20T23:52:50Z,33348.4,33526.6,15.81,738,26.052353709358442,1.9281878521567064,40746.984553767565,0,1.409620501370069,12.882394276531814,40.7305671750298,32.33972798089735
2020-10-20T23:53:00Z,33348.4,33542.6,15.82,738,26.05954104262803,1.9282383424935714,40757.10873731621,0,1.4096196315201206,12.882395146381763,40.74068116936393,32.340507768395334
2020-10-20T23:53:10Z,33348.4,33526.6,15.85,738,26.02610872398137,1.9284678591396296,40710.091408365784,0,1.4096236711565973,12.882391106745285,40.69371113379574,32.27443940117019
2020-10-20T23:53:20Z,33348.4,33550.7,15.88,738,26.027136655198284,1.9286483491102664,40711.568989259074,0,1.4096235442057514,12.882391233696131,40.695187229439625,32.251292491637116
2020-10-20T23:53:30Z,33348.4,33598.8,15.86,738,26.081556986164667,1.9284497600567772,40788.12800831031,0,1.4096169664053346,12.882397811496547,40.771669202744135,32.33524176209357
2020-10-20T23:53:40Z,33348.4,33534.6,15.89,738,26.006770483161187,1.9287379432186444,40682.9146507219,0,1.4096260061301897,12.882388771771693,40.66656168230258,32.21785289224273
2020-10-20T23:53:50Z,33348.4,33554.7,15.9,738,26.017467142828057,1.928783352637287,40697.980429612035,0,1.4096247117080838,12.882390066193798,40.68161232641325,32.223014430741706
2020-10-20T23:54:00Z,33348.4,33623,15.92,738,26.06294578060038,1.9288399084176109,40762.002678147364,0,1.4096192110423449,12.882395566859538,40.74557018371914,32.26322986667079
2020-10-20T23:54:10Z,33348.4,33602.9,15.93,738,26.039154756766777,1.928934316689927,40728.53386416179,0,1.4096220866170495,12.882392691284833,40.71213504673978,32.22556678312396
2020-10-20T23:54:20Z,33348.4,33574.7,15.95,738,26.00189331371315,1.9291084900280333,40676.11113564529,0,1.4096265906748306,12.882388187227052,40.65976499967457,32.16310009317175
2020-10-20T23:54:30Z,33348.4,33635,15.98,738,26.033921133895582,1.929244573966563,40721.21949668759,0,1.4096227150531242,12.882392062848758,40.70482803466854,32.17850008257052
2020-10-20T23:54:40Z,33348.4,33586.8,15.98,738,25.9926464107648,1.9293033342400139,40663.125651845505,0,1.409627706362072,12.88238707153981,40.64679255273739,32.127335744668144
2020-10-20T23:54:50Z,33348.4,33623,15.99,738,26.017103598739148,1.929329045929224,40697.56062098901,0,1.4096247477772155,12.882390030124666,40.681192939613545,32.14955401388275
2020-10-20T23:55:00Z,33348.4,33643.1,16,738,26.02777033203729,1.929374387517367,40712.58341155219,0,1.4096234570485822,12.8823913208533,40.69620063200785,32.15467423327189
2020-10-20T23:55:10Z,33348.4,33623,16.01,738,26.004029834508557,1.9294687103510035,40679.179427794705,0,1.409626327053201,12.882388450848682,40.662830210654704,32.11717233906974
2020-10-20T23:55:20Z,33348.4,33679.4,16.02,738,26.045752708355682,1.9294698124160725,40737.910686339426,0,1.409621280978921,12.882393496922962,40.721502437147024,32.16075457193593
2020-10-20T23:55:30Z,33348.4,33671.3,16.05,738,26.019207451535916,1.9296890682329593,40700.58248347169,0,1.4096244881447313,12.88239028975715,40.68421176561389,32.10363323730942
2020-10-20T23:55:40Z,33348.4,33667.3,16.06,738,26.009255526971636,1.929763717599038,40686.5853625774,0,1.409625690749843,12.88238908715204,40.6702287072604,32.08324556704917
2020-10-20T23:55:50Z,33348.4,33683.4,16.06,738,26.023018088390725,1.9297441088648941,40705.95581091067,0,1.4096240264790008,12.882390751422882,40.68957969305413,32.10027076476139
2020-10-20T23:56:00Z,33348.4,33679.4,16.08,738,26.006537704904797,1.9298885045448264,40682.78008139047,0,1.4096260176921223,12.88238876020976,40.666427248126205,32.06374835562835
2020-10-20T23:56:10Z,33348.4,33687.5,16.09,738,26.00693016573813,1.929948387618714,40683.342545092666,0,1.4096259693663467,12.882388808535536,40.66698914691296,32.056170855294205
2020-10-20T23:56:20Z,33348.4,33703.6,16.1,738,26.014154311068705,1.9299985217903575,40693.52069634478,0,1.4096250948795992,12.882389683022284,40.677157074012364,32.05703895952629
2020-10-20T23:56:30Z,33348.4,33699.6,16.14,738,25.984651670197774,1.9302822413906673,40652.03288846808,0,1.409628659430495,12.882386118471388,40.63571092201689,31.988402899437755
2020-10-20T23:56:40Z,33348.4,33691.5,16.14,738,25.97774110003257,1.930292104210835,40642.30465118991,0,1.4096294952615183,12.882385282640364,40.625992444931505,31.979871673445878
2020-10-20T23:56:50Z,33348.4,33687.5,16.15,738,25.967816192253544,1.9303666629826093,40628.34240011633,0,1.4096306948706834,12.8823840830312,40.6120441970232,31.959588484308536
2020-10-20T23:57:00Z,33348.4,33723.8,16.15,738,25.99877925947221,1.9303224696137193,40671.92966472081,0,1.4096269499385927,12.88238782796329,40.6555877273164,31.997803211993627
2020-10-20T23:57:10Z,33348.4,33727.9,16.16,738,25.995758306760756,1.9303871570995101,40667.6873054509,0,1.4096273144337614,12.88238746346812,40.651349627215346,31.986038418344705
2020-10-20T23:57:20Z,33348.4,33719.8,16.18,738,25.975824942622275,1.9305363409676326,40639.64702390183,0,1.4096297235996305,12.882385054302253,40.623337483508,31.94539262488139
2020-10-20T23:57:30Z,33348.4,33723.8,16.19,738,25.97272486246264,1.9306011200212487,40635.29271792101,0,1.4096300977130405,12.882384680188842,40.61898754487247,31.93355019307344
2020-10-20T23:57:40Z,33348.4,33756.2,16.2,738,25.99382335371386,1.9306313322035138,40665.00341513281,0,1.4096275450283415,12.88238723287354,40.648668431143875,31.95154075951925
2020-10-20T23:57:50Z,33348.4,33760.3,16.21,738,25.990804690811327,1.930695972107783,40660.764109724376,0,1.4096279092611286,12.882386868640754,40.64443338095985,31.939801431521126
2020-10-20T23:58:00Z,33348.4,33731.9,16.23,738,25.953608557515892,1.9308697532280874,40608.4191339618,0,1.4096324066385462,12.882382371263336,40.59214090241538,31.87796072357422
2020-10-20T23:58:10Z,33348.4,33731.9,16.25,738,25.94061487159396,1.931008939431302,40590.1439461159,0,1.4096339768067605,12.882380801095122,40.5738840235988,31.845974341347958
2020-10-20T23:58:20Z,33348.4,33719.8,16.25,738,25.93031908892134,1.9310236671086738,40575.646739131604,0,1.4096352223782858,12.882379555523597,40.559401333558064,31.83329991395492
2020-10-20T23:58:30Z,33348.4,33760.3,16.25,738,25.964782257222232,1.9309743830105954,40624.17031899006,0,1.4096310533276923,12.88238372457419,40.60787629907165,31.875725330130393
2020-10-20T23:58:40Z,33348.4,33792.7,16.27,738,25.97934772544012,1.9310741236483373,40644.695372047005,0,1.4096292898554819,12.8823854880464,40.628380767477125,31.877662229158965
2020-10-20T23:58:50Z,33348.4,33752.2,16.28,738,25.938405282882986,1.9311929416093772,40587.0622832148,0,1.409634241577179,12.882380536324703,40.57080544708236,31.819306900177317
2020-10-20T23:59:00Z,33348.4,33792.7,16.29,738,25.96634895354568,1.9312132292629753,40626.41539215541,0,1.4096308604354193,12.882383917466463,40.610119121258904,31.84569554634307
2020-10-20T23:59:10Z,33348.4,33804.9,16.3,738,25.970224474732824,1.9312679342222978,40631.88130381986,0,1.409630390815034,12.882384387086848,40.61557955200476,31.842478892451762
2020-10-20T23:59:20Z,33348.4,33756.2,16.32,738,25.915861627102476,1.9314662083451237,40555.35697596844,0,1.409636965634851,12.88237781226703,40.53913187721965,31.759720082075773
2020-10-20T23:59:30Z,33348.4,33764.3,16.32,738,25.922742649618073,1.9314563540983847,40565.04678796965,0,1.4096361331052523,12.88237864479663,40.54881199279758,31.76817566276707
2020-10-20T23:59:40Z,33348.4,33800.9,16.33,738,25.947348336574148,1.9314813512106437,40599.70330081038,0,1.4096331554857968,12.882381622416085,40.583433802483505,31.79044609952901
2020-10-20T23:59:50Z,33348.4,33804.9,16.33,738,25.950746127453673,1.9314764881334272,40604.48730790571,0,1.4096327444533117,12.88238203344857,40.58821301631002,31.794620374086943
2020-10-21T00:00:00Z,33348.4,33813,16.35,738,25.944650952072994,1.9316056275192701,40595.92492369735,0,1.409633480116531,12.88238129778535,40.57965921057835,31.771211976675712
2020-10-21T00:00:10Z,33348.4,33837.4,16.36,738,25.958879723221976,1.9316454506120506,40615.968172286106,0,1.4096317580400133,12.88238301986187,40.59968237480532,31.780723721896294
2020-10-21T00:00:20Z,33348.4,33796.8,16.36,738,25.924416225705865,1.9316948010495731,40567.442494301555,0,1.4096359272708736,12.882378850631008,40.55120530135535,31.738416909654955
2020-10-21T00:00:30Z,33348.4,33776.5,16.37,738,25.900713168405765,1.931788956679462,40534.07251657949,0,1.4096387943537607,12.88237598354812,40.517868706947766,31.701381391040506
2020-10-21T00:00:40Z,33348.4,33870,16.38,738,25.973572117547477,1.9317447726627144,40636.672366152474,0,1.4096299791763767,12.882384798725505,40.62036580938564,31.782840955093267
2020-10-21T00:00:50Z,33348.4,33788.7,16.39,738,25.89812063940145,1.9319130263654891,40530.44076593121,0,1.4096391063866371,12.882375671515245,40.514240587490896,31.682334280514947
2020-10-21T00:01:00Z,33348.4,33845.6,16.41,738,25.93342554995703,1.9319827277223434,40580.17732415552,0,1.409634833119327,12.882379944782556,40.56392738250463,31.709765835370415
2020-10-21T00:01:10Z,33348.4,33833.4,16.42,738,25.916609013711348,1.932066971026106,40556.50671119846,0,1.4096368668518602,12.882377911050023,40.54028046207689,31.681221304773793
2020-10-21T00:01:20Z,33348.4,33845.6,16.42,738,25.92695033070377,1.9320521460818845,40571.06913883289,0,1.409635615676705,12.882379162225178,40.554828315785116,31.693896647446728
2020-10-21T00:01:30Z,33348.4,33833.4,16.43,738,25.91013902984567,1.9321363795754745,40547.40507997014,0,1.4096376488461233,12.88237712905576,40.53118793644381,31.665369062054015
2020-10-21T00:01:40Z,33348.4,33833.4,16.44,738,25.90367166724474,1.9322057781984732,40538.30681744124,0,1.4096384305509544,12.882376347350927,40.52209877366231,31.649527294470694
2020-10-21T00:01:50Z,33348.4,33809,16.45,738,25.876541555624996,1.9323048259224804,40500.10605802876,0,1.409641712685108,12.882373065216774,40.48393619420811,31.608386124877292
2020-10-21T00:02:00Z,33348.4,33841.5,16.46,738,25.89760376545724,1.9323347022588795,40529.78044492826,0,1.4096391631201195,12.882375614781763,40.513580926664865,31.626273538187686
2020-10-21T00:02:10Z,33348.4,33829.3,16.46,738,25.88727306806519,1.932349528598559,40515.230729983174,0,1.4096404132030258,12.882374364698856,40.49904575494856,31.613624232609155
2020-10-21T00:02:20Z,33348.4,33890.4,16.46,738,25.939016588210343,1.9322753036861424,40588.09823931006,0,1.4096341525698677,12.882380625332015,40.57184036566593,31.676981465259118
2020-10-21T00:02:30Z,33348.4,33878.2,16.47,738,25.922214669557025,1.9323594871485532,40564.44881797549,0,1.4096361844816587,12.882378593420224,40.54821462126276,31.648495313343602
