date,TempInSitu,E_Conductivity,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-16T15:51:30Z,14.48,28763.5,352,22.756367946263342,1.9248235560312366,36066.697429898944,0,12.897112104533795,49.99826311361629,36.06886652278297,29.22417394167352
2020-11-16T15:51:40Z,14.48,28692.7,352,22.694706712185383,1.9249167105237277,35978.36305869602,0,12.89712311604853,49.99825210210156,35.98053758132604,29.14474792384878
2020-11-16T15:51:50Z,14.51,28834.6,352,22.800730185454423,1.9249440135956721,36130.2619238571,0,12.89710418076242,49.99827103738767,36.13242704467372,29.25872770128076
2020-11-16T15:52:00Z,14.51,28742.9,352,22.720906448695235,1.925064549691156,36015.93082455491,0,12.897118432956301,49.99825678519379,36.01810305078098,29.15598540059189
2020-11-16T15:52:10Z,15,28917.4,352,22.58785275108944,1.9283161944599092,35825.7343779401,0,12.897142142311402,49.998233075838684,35.827918035237985,28.62315883580428
2020-11-16T15:52:20Z,14.98,28823.1,352,22.518243572821753,1.9282982521404581,35725.896393981,0,12.897154587834208,49.99822063031588,35.728085857109086,28.54927385026142
2020-11-16T15:52:30Z,15.02,28896.7,352,22.558549487165784,1.928484871851122,35783.738073866756,0,12.897147377452772,49.99822784069732,35.78592418967802,28.571337331087914
2020-11-16T15:52:40Z,14.9,28876,352,22.60984961129528,1.9276620940551354,35857.17155011634,0,12.897138223441772,49.998236994708314,35.85935335153276,28.724383198426395
2020-11-16T15:52:50Z,14.9,28781.9,352,22.5287418181784,1.9277855836220168,35740.87512501612,0,12.897152720627647,49.99822249752244,35.7430637256343,28.62104879663241
2020-11-16T15:53:00Z,14.91,28947.4,352,22.66562829101515,1.9276393914132237,35937.12898807833,0,12.897128256172017,49.99824696197807,35.93930600938879,28.78809010085212
2020-11-16T15:53:10Z,14.95,28926.6,352,22.62459190884993,1.9279500789649475,35878.35323156595,0,12.897135582992824,49.99823963515726,35.88053377504066,28.70646796470935
2020-11-16T15:53:20Z,14.92,28905.9,352,22.62407635523902,1.927764647771121,35877.58479278242,0,12.897135678784245,49.99823953936584,35.87976538199873,28.72782108528836
2020-11-16T15:53:30Z,14.95,28834.6,352,22.54537733536001,1.928070705955869,35764.78120884667,0,12.897149740562348,49.99822547758774,35.76696842665103,28.605675538780865
2020-11-16T15:53:40Z,14.96,28885.2,352,22.583180356842778,1.928075172730571,35818.996467167075,0,12.897142982240442,49.99823223590965,35.82118052050657,28.64645875329806
2020-11-16T15:53:50Z,14.97,28885.2,352,22.57742186293105,1.9281459938636558,35810.74990233188,0,12.897144010234065,49.99823120791602,35.81293443955848,28.631821606920994
2020-11-16T15:54:00Z,14.97,28864.5,352,22.559608210391165,1.9281731356829406,35785.2076219444,0,12.897147194263034,49.99822802388705,35.78739365212677,28.609167431492736
2020-11-16T15:54:10Z,15.01,29030.6,352,22.679456405769262,1.9282387761270972,35957.04310192142,0,12.89712577373449,49.9982494444156,35.9592189193398,28.73223315990214
2020-11-16T15:54:20Z,15,28935.8,352,22.603678653194255,1.9282920883789139,35848.42305596841,0,12.897139314004493,49.998235904145595,35.85060537518261,28.643269727913168
2020-11-16T15:54:30Z,15.28,28988.9,352,22.488639247360076,1.930200607989628,35683.71869202704,0,12.89715984558813,49.99821537256196,35.68591056764572,28.294628811948495
2020-11-16T15:54:40Z,15.3,29060.7,352,22.538539976807495,1.9302477332699077,35755.31097167786,0,12.897150921095529,49.99822429705456,35.75749873819341,28.343177424190415
2020-11-16T15:54:50Z,15.31,29081.5,352,22.55058351238401,1.9302910400848072,35772.59161742583,0,12.897148766938741,49.998226451211345,35.77477838178355,28.351161712507164
2020-11-16T15:55:00Z,15.33,29060.7,352,22.521396723382885,1.9304591344906785,35730.75244428271,0,12.897153982492611,49.998221235657475,35.732941628118525,28.299992670707553
2020-11-16T15:55:10Z,15.33,29060.7,352,22.521396723382885,1.9304591344906785,35730.75244428271,0,12.897153982492611,49.998221235657475,35.732941628118525,28.299992670707553
2020-11-16T15:55:20Z,15.36,29132.6,352,22.56559588228944,1.9305765690115537,35794.16557883638,0,12.897146077589275,49.99822914056081,35.7963510864211,28.33409724074785
2020-11-16T15:55:30Z,15.35,28968.1,352,22.431013289450522,1.9307210617162802,35601.10501601813,0,12.89717014397706,49.99820507417303,35.60330154771978,28.171810041815714
2020-11-16T15:55:40Z,15.37,29019,352,22.463025488186368,1.9307953450640392,35647.05655374068,0,12.897164415787367,49.99821080236272,35.64925050694712,28.197807481463016
2020-11-16T15:55:50Z,15.4,29111.7,352,22.524927675224962,1.9308854545880476,35735.88187359343,0,12.897153343072352,49.99822187507773,35.73807076206959,28.254210414522547
2020-11-16T15:56:00Z,15.41,29019,352,22.440274358612186,1.9310768979068156,35614.449720175704,0,12.897168480463703,49.99820673768638,35.616645505985005,28.14060765975708
2020-11-16T15:56:10Z,15.43,29070,352,22.47232116350728,1.9311509902813357,35660.4484860108,0,12.897162746386686,49.9982124717634,35.66264168241077,28.166615754284933
2020-11-16T15:56:20Z,15.46,29070,352,22.455263056590713,1.9313619906548252,35636.00234969879,0,12.89716579377341,49.998209424376675,35.6381969257859,28.123789121556822
2020-11-16T15:56:30Z,15.46,29111.7,352,22.490736112001468,1.9313075575256462,35686.89389639307,0,12.897159449776067,49.998215768374024,35.68908559122778,28.1683336978595
2020-11-16T15:56:40Z,15.82,29237.5,352,22.39342063837225,1.933668534958124,35547.57799521196,0,12.89717681650521,49.99819840164488,35.5497774947147,27.79220119737971
2020-11-16T15:56:50Z,15.86,29165.2,352,22.309986006375418,1.9340423848624781,35427.82967067031,0,12.89719174399518,49.99818347415491,35.430035670182576,27.660515542839335
2020-11-16T15:57:00Z,15.77,29090.8,352,22.297771551176208,1.9335097627326403,35410.2107007336,0,12.897193940326511,49.998181277823576,35.41241764035087,27.70809227605951
2020-11-16T15:57:10Z,15.7,29090.8,352,22.337135468818765,1.933019516658406,35466.67264923777,0,12.897186901938515,49.998188316211575,35.46887656144709,27.80618800401944
2020-11-16T15:57:20Z,15.62,29165.2,352,22.445304170228123,1.9323615944061197,35621.85837627269,0,12.897167556921433,49.998207661228655,35.624053746947496,27.997697620505917
2020-11-16T15:57:30Z,15.56,29070,352,22.39855391831148,1.9320646550900225,35554.71423137169,0,12.897175926922044,49.99819929122805,35.55691333743095,27.98165108794354
2020-11-16T15:57:40Z,15.37,29090.8,352,22.52423424696245,1.9307015489083108,35734.85946179264,0,12.897153470523337,49.99822174762675,35.73704840916891,28.274847605751827
2020-11-16T15:57:50Z,15.16,28947.4,352,22.521737004189355,1.9294081737078996,35731.08004968143,0,12.89715394165424,49.99822127649585,35.733269214663835,28.422995259733646
2020-11-16T15:58:00Z,15.06,28853,352,22.498056685252095,1.9288251339678681,35697.018704333095,0,12.897158187645932,49.99821703050416,35.69920982179517,28.465453746148945
2020-11-16T15:58:10Z,14.92,28947.4,352,22.65984411658618,1.9277102662396544,35928.84954115894,0,12.897129288264628,49.99824592988546,35.931027061428345,28.77336826668003
2020-11-16T15:58:20Z,14.78,28802.5,352,22.615733560354727,1.926907173172973,35865.487296533785,0,12.897137186824168,49.99823803132592,35.867668604812,28.820228473533724
2020-11-16T15:58:30Z,14.71,28873.7,352,22.717955068930713,1.9263163873801317,36011.90650936313,0,12.897118934616136,49.998256283533955,36.01407898249047,29.002850243355898
2020-11-16T15:58:40Z,14.67,28710.9,352,22.600109090997034,1.9262458662026087,35842.978875841174,0,12.897139992660703,49.99823522548938,35.84516151676127,28.881574408759086
2020-11-16T15:58:50Z,14.77,28947.4,352,22.746858064142835,1.9266460636620635,36053.37140867056,0,12.897113765718192,49.9982614524319,36.0555413273963,28.99523972200377
2020-11-16T15:59:00Z,14.82,28853,352,22.636232801187866,1.927124837302767,35894.91051011938,0,12.89713351900896,49.998241699141126,35.897090066088616,28.816901895372556
2020-11-16T15:59:10Z,14.43,28781.9,352,22.80168613534258,1.9244426510984958,36131.547782400645,0,12.897104020470906,49.99827119767918,36.13371282230522,29.32026487515031
2020-11-16T15:59:20Z,14.47,28690.4,352,22.69853642171964,1.9248484197786444,35983.83996893702,0,12.897122433312274,49.99825278483781,35.98601415796108,29.157183036425266
2020-11-16T15:59:30Z,14.55,28761.2,352,22.713493179891643,1.9253255397709663,36005.351354519036,0,12.897119751763336,49.99825546638675,36.00752422935467,29.116483613525137
2020-11-16T15:59:40Z,14.45,28853,352,22.851958930805317,1.9244919338169488,36203.54738355474,0,12.897095045202748,49.99828017294734,36.2057078574628,29.369979447476574
2020-11-16T15:59:50Z,14.45,28690.4,352,22.710208671778776,1.9247057517489443,36000.542629582975,0,12.897120351205487,49.9982548669446,36.002715798736254,29.18724328672772
2020-11-16T16:00:00Z,14.46,28710.9,352,22.72223221763771,1.9247501058620413,36017.77850272894,0,12.897118202629928,49.99825701552016,36.01995061552267,29.19522661652957
2020-11-16T16:00:10Z,14.48,28781.9,352,22.77239618396717,1.9247993623469362,36089.65410568639,0,12.897109242819036,49.99826597533105,36.09182177029985,29.244820297846648
2020-11-16T16:00:20Z,14.46,28710.9,352,22.72223221763771,1.9247501058620413,36017.77850272894,0,12.897118202629928,49.99825701552016,36.01995061552267,29.19522661652957
2020-11-16T16:00:30Z,14.47,28781.9,352,22.778249311531532,1.924728040654807,36098.02645725004,0,12.897108199145196,49.99826701900489,36.10019359920749,29.259888785143225
2020-11-16T16:00:40Z,14.47,28853,352,22.84021328026867,1.9246346127030858,36186.75300557224,0,12.897097138742762,49.99827807940733,36.188914550758675,29.339728385135793
2020-11-16T16:00:50Z,14.5,28834.6,352,22.80658790587691,1.9248727209892058,36138.63955195885,0,12.89710313643082,49.998272081719264,36.14080414521791,29.273796455244877
2020-11-16T16:01:00Z,14.5,28672.1,352,22.66512002208238,1.9250864381186348,35935.98766111521,0,12.897128398446633,49.99824681970345,35.938164751262214,29.09166548445532
2020-11-16T16:01:10Z,14.85,28956.6,352,22.708327984982876,1.927201872904688,35998.254132777816,0,12.897120636483075,49.99825458166701,36.00042744188923,28.886764632981834
2020-11-16T16:01:20Z,14.8,28885.2,352,22.6756402581481,1.9269406344649016,35951.36736537311,0,12.897126481255874,49.99824873689421,35.95354352645669,28.88199711361887
2020-11-16T16:01:30Z,14.77,28793.3,352,22.613563756530883,1.9268482425129099,35862.366952584394,0,12.897137575797485,49.998237642352606,35.86454844601335,28.824836832519185
2020-11-16T16:01:40Z,14.95,28935.8,352,22.632515198781682,1.9279380250740559,35889.71028539438,0,12.897134167254377,49.998241050895714,35.89189015191109,28.716549709941113
2020-11-16T16:01:50Z,14.93,28853,352,22.57273219889903,1.9279048763390778,35803.986739109605,0,12.897144853311007,49.99823036483908,35.80617167249901,28.65511734331446
2020-11-16T16:02:00Z,14.91,28926.6,352,22.647695857307912,1.927666644348696,35911.429150056676,0,12.89713145984168,49.99824375830841,35.9136077171536,28.765248635703283
2020-11-16T16:02:10Z,14.91,28853,352,22.584256321448443,1.9277631437290188,35820.49014848436,0,12.897142796042324,49.99823242210776,35.82267411408074,28.684443717669044
2020-11-16T16:02:20Z,14.92,28853,352,22.578493071120842,1.927834015183244,35812.23688054617,0,12.897143824871536,49.99823139327855,35.81442133058827,28.66977559966105
2020-11-16T16:02:30Z,14.91,28834.6,352,22.568399774668407,1.927787284621154,35797.75512652558,0,12.897145630126337,49.99822958802375,35.79994042439727,28.66424705204465
2020-11-16T16:02:40Z,14.93,28905.9,352,22.618303763734033,1.927835510834697,35869.319986028924,0,12.897136709051853,49.998238509098236,35.87150106670913,28.713132752381515
2020-11-16T16:02:50Z,14.95,28905.9,352,22.606765724424655,1.92797720607792,35852.79976184967,0,12.897138768416623,49.99823644973346,35.85498182214802,28.683785701403767
2020-11-16T16:03:00Z,14.96,28905.9,352,22.601000274052577,1.9280480382564815,35844.544341304805,0,12.897139797514173,49.998235420635915,35.84672688975967,28.669126967115332
2020-11-16T16:03:10Z,14.97,28814,352,22.516156859154222,1.9282393851719777,35722.89375658409,0,12.897154962134557,49.99822025601553,35.72508339224818,28.55390965239122
2020-11-16T16:03:20Z,14.98,28885.2,352,22.57166574365955,1.9282168046983705,35802.50645946789,0,12.897145037838511,49.99823018031157,35.804691479484994,28.61719429436134
2020-11-16T16:03:30Z,15.37,29174.5,352,22.595612861967698,1.9305923274800743,35837.21271295278,0,12.897140711454382,49.99823450669571,35.83939569417093,28.364690145719727
2020-11-16T16:03:40Z,15.4,29079.2,352,22.497237870063984,1.9309278830774672,35696.16518471391,0,12.897158294043292,49.99821692410679,35.69835635090157,28.219385405279773
2020-11-16T16:03:50Z,15.23,29028.3,352,22.550904763262267,1.9297964521640982,35772.97689200871,0,12.897148718911494,49.9982264992386,35.77516363397743,28.40926508608707
2020-11-16T16:04:00Z,15.37,29079.2,352,22.51434401259542,1.930716696153095,35720.6741384552,0,12.897155238825922,49.99821997932416,35.72286390158395,28.26239919120188
2020-11-16T16:04:10Z,15.32,29007.4,352,22.481617328866637,1.9304583369073542,35673.68286169064,0,12.897161096626567,49.998214121523525,35.675875307820164,28.257046449731405
2020-11-16T16:04:20Z,15.37,29079.2,352,22.51434401259542,1.930716696153095,35720.6741384552,0,12.897155238825922,49.99821997932416,35.72286390158395,28.26239919120188
2020-11-16T16:04:30Z,15.35,29079.2,352,22.52575981269841,1.9305758533524204,35737.02883703156,0,12.89715320009511,49.998222018054975,35.739217659415594,28.291122986893054
2020-11-16T16:04:40Z,15.36,28986.6,352,22.44109793724941,1.9307672893312051,35615.585230268174,0,12.897168338914202,49.99820687923589,35.61778095249849,28.177357628847165
2020-11-16T16:04:50Z,15.4,29060.7,352,22.481477808384113,1.9309520433830178,35673.55708255725,0,12.89716111230584,49.99821410584425,35.67574953582841,28.199564392904385
2020-11-16T16:05:00Z,15.38,29060.7,352,22.492871513764435,1.930811263795339,35689.88322500789,0,12.897159077134754,49.998216141015334,35.69207474951785,28.228210270084997
2020-11-16T16:05:10Z,15.4,29039.8,352,22.463674793511075,1.9309793455910274,35648.01591444006,0,12.897164296196156,49.998210921953934,35.65020981351114,28.177174148410142
2020-11-16T16:05:20Z,15.4,29039.8,352,22.463674793511075,1.9309793455910274,35648.01591444006,0,12.897164296196156,49.998210921953934,35.65020981351114,28.177174148410142
2020-11-16T16:05:30Z,15.42,29039.8,352,22.452299517934158,1.931120082364775,35631.71344767397,0,12.897166328415897,49.99820888973419,35.63390826498932,28.148589522837923
2020-11-16T16:05:40Z,15.45,29039.8,352,22.435254088808687,1.9313311102056927,35607.2827553144,0,12.897169373877423,49.99820584427266,35.6094789420134,28.105784087913882
2020-11-16T16:05:50Z,15.46,29039.8,352,22.429576936566242,1.9314014321987238,35599.14532052933,0,12.897170388267199,49.99820482988289,35.60134196156518,28.09153464610258
2020-11-16T16:06:00Z,15.71,29256.2,352,22.47136627922549,1.932874086183343,35659.33246827741,0,12.897162885506324,49.99821233264377,35.66152572783796,27.966648751792285
2020-11-16T16:06:10Z,15.66,29090.8,352,22.359679740574666,1.9327391490172698,35499.00326860078,0,12.897182871694266,49.998192346455824,35.50120542799923,27.862448023856988
2020-11-16T16:06:20Z,15.45,29090.8,352,22.47864442847758,1.931264511422218,35669.53846577644,0,12.897161613255326,49.99821360489476,35.6717311471092,28.16028430816954
2020-11-16T16:06:30Z,15.45,29090.8,352,22.47864442847758,1.931264511422218,35669.53846577644,0,12.897161613255326,49.99821360489476,35.6717311471092,28.16028430816954
2020-11-16T16:06:40Z,15.4,29090.8,352,22.507120531006787,1.9309127371334545,35710.34102368036,0,12.897156526923002,49.99821869122709,35.71253137933103,28.231814624086123
2020-11-16T16:06:50Z,15.1,28947.4,352,22.55613586638869,1.9289842529308334,35780.35425165772,0,12.897147799270549,49.99822741887954,35.78254056453011,28.51006008481034
2020-11-16T16:07:00Z,15.07,28947.4,352,22.57336719036045,1.928772153483756,35805.03329076202,0,12.897144722850815,49.998230495299275,35.80721816288824,28.553724062252513
2020-11-16T16:07:10Z,14.96,28873.7,352,22.57328113156685,1.9280902509385678,35804.80314477328,0,12.897144751540168,49.99823046660992,35.806988030373084,28.633866295899093
2020-11-16T16:07:20Z,14.72,28713.2,352,22.573179018637994,1.9265983055426685,35804.41943639828,0,12.897144799372176,49.99823041877791,35.80660434446018,28.81009678679571
2020-11-16T16:07:30Z,14.58,28802.5,352,22.731898168882072,1.9254849421373346,36031.749115614795,0,12.897116461092544,49.99825875705754,36.03392036924213,29.117691756533198
2020-11-16T16:07:40Z,14.5,28713.2,352,22.700890536011997,1.9250323356821468,35987.24384843269,0,12.897122008994213,49.99825320915588,35.98941782991876,29.137716748064083
2020-11-16T16:07:50Z,14.38,28642.5,352,22.709324479341646,1.9242691875412112,35999.20310679361,0,12.897120518186638,49.99825469996345,36.00137635787694,29.238774470011823
2020-11-16T16:08:00Z,14.27,28660.7,352,22.789695211893672,1.9234590174580335,36114.208701296586,0,12.897106181912081,49.99826903623801,36.1163748303844,29.425949250523164
2020-11-16T16:08:10Z,14.16,28660.7,352,22.854475505366125,1.9226715835206152,36206.84339047862,0,12.897094634331777,49.99828058381831,36.20900365369632,29.59385688557379
2020-11-16T16:08:20Z,14.61,28855.3,352,22.760263597149734,1.9256291944922077,36072.4108948751,0,12.89711139230929,49.998263825840795,36.07457963295268,29.131677833096017
