date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,C1_mS.cm,SalinityInSituC1
2020-03-06T22:25:40Z,40514.6,15.91,331,32.06742195707283,1.9208533666770038,49085.1386658907,157.729,16.237,5.601,872,1.57729,48.96810556729186,39.65391494233302
2020-03-06T22:25:50Z,40518.8,15.91,331,32.071128997383035,1.920848847534276,49090.20271052839,157.662,16.237,5.595,872,1.5766200000000001,48.97316961192955,39.65853561381196
2020-03-06T22:26:00Z,40506.4,15.91,331,32.060184582163586,1.9208621908764616,49075.25171307652,157.645,16.237,5.593,872,1.5764500000000001,48.95821861447767,39.64489483747053
2020-03-06T22:26:10Z,40477.7,15.91,331,32.03485564461793,1.9208930871464889,49040.647289395696,157.779,16.237,5.606,872,1.57779,48.923614190796854,39.613325199804116
2020-03-06T22:26:20Z,40494.1,15.91,331,32.04932896613558,1.920875429931093,49060.4212627122,157.829,16.237,5.611,872,1.5782900000000002,48.94338816411336,39.63136393022495
2020-03-06T22:26:30Z,40490,15.91,331,32.04571054648496,1.9208798436839993,49055.4777736164,157.595,16.237,5.588,872,1.57595,48.93844467501756,39.6268551052707
2020-03-06T22:26:40Z,40477.7,15.91,331,32.03485564461793,1.9208930871464889,49040.647289395696,157.645,16.237,5.593,872,1.5764500000000001,48.923614190796854,39.61332579420116
2020-03-06T22:26:50Z,40477.7,15.9,331,32.042943837534246,1.9208235436772896,49051.686766662504,157.813,16.237,5.61,872,1.5781299999999998,48.93465366806366,39.63344944736394
2020-03-06T22:27:00Z,40490,15.91,331,32.04571054648496,1.9208798436839993,49055.4777736164,157.628,16.237,5.591,872,1.57628,48.93844467501756,39.6268549588456
2020-03-06T22:27:10Z,40465.3,15.91,331,32.02391303370646,1.920906441625006,49025.69620640657,157.712,16.237,5.599,872,1.5771199999999999,48.90866310780772,39.59968717558019
2020-03-06T22:27:20Z,40514.6,15.91,331,32.06742195707283,1.9208533666770038,49085.1386658907,157.896,16.237,5.618,872,1.57896,48.96810556729186,39.65391420089104
2020-03-06T22:27:30Z,40527,15.91,331,32.07836673225333,1.9208400255574822,49100.08964630313,157.745,16.237,5.603,872,1.57745,48.98305654770429,39.66755622785235
2020-03-06T22:27:40Z,40490,15.91,331,32.04571054648496,1.9208798436839993,49055.4777736164,157.695,16.237,5.598,872,1.57695,48.93844467501756,39.62685466155833
2020-03-06T22:27:50Z,40461.2,15.9,331,32.028379481468086,1.9208413128322315,49031.78781453214,157.712,16.237,5.599,872,1.5771199999999999,48.91475471593329,39.615292807327926
2020-03-06T22:28:00Z,40490,15.9,331,32.053801530284794,1.9208103014517504,49066.52050119268,157.796,16.237,5.608,872,1.57796,48.94948740259384,39.64698568684811
2020-03-06T22:28:10Z,40477.7,15.91,331,32.03485564461793,1.9208930871464889,49040.647289395696,157.779,16.237,5.606,872,1.57779,48.923614190796854,39.613325199804116
2020-03-06T22:28:20Z,40477.7,15.91,331,32.03485564461793,1.9208930871464889,49040.647289395696,157.695,16.237,5.598,872,1.57695,48.923614190796854,39.61332557241122
2020-03-06T22:28:30Z,40494.1,15.9,331,32.05742088027283,1.9208058881116126,49071.46507371962,157.511,16.237,5.579,872,1.57511,48.95443197512078,39.65149917416999
2020-03-06T22:28:40Z,40473.6,15.91,331,32.031237463025924,1.920897502368501,49035.703789008614,157.527,16.237,5.581,872,1.57527,48.91867069040977,39.60881678808388
2020-03-06T22:28:50Z,40461.2,15.9,331,32.028379481468086,1.9208413128322315,49031.78781453214,157.494,16.237,5.578,872,1.57494,48.91475471593329,39.615293774620795
2020-03-06T22:29:00Z,40473.6,15.9,331,32.039324725690655,1.9208279584874361,49046.74218283357,157.779,16.237,5.606,872,1.57779,48.92970908423473,39.62893771065885
2020-03-06T22:29:10Z,40473.6,15.9,331,32.039324725690655,1.9208279584874361,49046.74218283357,157.662,16.237,5.595,872,1.5766200000000001,48.92970908423473,39.62893822995858
2020-03-06T22:29:20Z,40485.9,15.9,331,32.05018223983193,1.9208147151594246,49061.57592584133,157.88,16.237,5.616,872,1.5788,48.944542827242486,39.64247317570402
2020-03-06T22:29:30Z,40465.3,15.9,331,32.03199841324463,1.9208368969108538,49036.73240691419,157.628,16.237,5.591,872,1.57628,48.919699308315344,39.619804815129584
2020-03-06T22:29:40Z,40502.3,15.9,331,32.06465975885199,1.9207970625340334,49081.354210303194,157.779,16.237,5.606,872,1.57779,48.96432111170435,39.660522678139586
2020-03-06T22:29:50Z,40506.4,15.9,331,32.06827928744185,1.9207926502966375,49086.298774361276,157.896,16.237,5.618,872,1.57896,48.96926567576243,39.66503463075805
2020-03-06T22:30:00Z,40485.9,15.9,331,32.05018223983193,1.9208147151594246,49061.57592584133,157.93,16.237,5.621,872,1.5793000000000001,48.944542827242486,39.64247295371482
2020-03-06T22:30:10Z,40465.3,15.9,331,32.03199841324463,1.9208368969108538,49036.73240691419,157.578,16.237,5.586,872,1.57578,48.919699308315344,39.61980503700783
2020-03-06T22:30:20Z,40485.9,15.9,331,32.05018223983193,1.9208147151594246,49061.57592584133,157.41,16.237,5.569,872,1.5741,48.944542827242486,39.64247526240292
2020-03-06T22:30:30Z,40469.5,15.9,331,32.03570567338474,1.9208323736650283,49041.79759617733,157.494,16.237,5.578,872,1.57494,48.92476449757849,39.624427171391716
2020-03-06T22:30:40Z,40444.8,15.9,331,32.013904349763706,1.9208589801912948,49012.00941670152,157.444,16.237,5.573,872,1.5744399999999998,48.89497631810268,39.59724829103786
2020-03-06T22:30:50Z,40420.2,15.9,331,31.99219343848129,1.9208854922480796,48982.34173496851,157.309,16.237,5.559,872,1.57309,48.86530863636967,39.57018283685444
2020-03-06T22:31:00Z,40473.6,15.89,331,32.04741529687201,1.9207584057001748,49057.78467217059,157.142,16.237,5.543,872,1.57142,48.94075157357174,39.649076144425706
2020-03-06T22:31:10Z,40371.1,15.88,331,31.965004205894836,1.920799313122908,48945.161539036184,157.578,16.237,5.586,872,1.57578,48.82812844043734,39.556335347737324
2020-03-06T22:31:20Z,40465.3,15.88,331,32.0481790972887,1.9206977807616399,49058.81709409023,157.628,16.237,5.591,872,1.57628,48.941783995491384,39.660080042971835
2020-03-06T22:31:30Z,40461.2,15.88,331,32.04455830397474,1.920702195858476,49053.87033362103,157.796,16.237,5.608,872,1.57796,48.93683723502219,39.65556294036198
2020-03-06T22:31:40Z,40416.1,15.88,331,32.00473351010319,1.920750786195454,48999.45578119746,157.729,16.237,5.601,872,1.57729,48.882422682598616,39.605888842629994
2020-03-06T22:31:50Z,40485.9,15.88,331,32.06637227761642,1.9206756031598584,49083.67150625208,157.578,16.237,5.586,872,1.57578,48.966638407653235,39.68277346716199
2020-03-06T22:32:00Z,40444.8,15.88,331,32.0300757265501,1.9207198599238886,49034.0832633882,157.511,16.237,5.579,872,1.57511,48.91705016478936,39.637499618596955
2020-03-06T22:32:10Z,40444.8,15.88,331,32.0300757265501,1.9207198599238886,49034.0832633882,157.309,16.237,5.559,872,1.57309,48.91705016478936,39.637500515792794
2020-03-06T22:32:20Z,40473.6,15.88,331,32.05550917834438,1.9206888440087968,49068.83125904762,157.242,16.237,5.553,872,1.57242,48.951798160448774,39.669224882019044
2020-03-06T22:32:30Z,40432.5,15.88,331,32.01921441912184,1.9207331118342883,49019.24293091925,157.41,16.237,5.569,872,1.5741,48.90220983232041,39.62395250439265
2020-03-06T22:32:40Z,40473.6,15.86,331,32.07170687926564,1.9205496939220292,49090.936733540315,157.192,16.237,5.548,872,1.5719200000000002,48.97390363494147,39.70956424044341
2020-03-06T22:32:50Z,40432.5,15.85,331,32.043487924285564,1.9205243609203586,49052.37466647881,157.511,16.237,5.579,872,1.57511,48.935341567879966,39.68441005570041
2020-03-06T22:33:00Z,40432.5,15.86,331,32.03539344476541,1.9205939534641723,49041.326655644945,157.611,16.237,5.589,872,1.57611,48.9242935570461,39.66424335545248
2020-03-06T22:33:10Z,40432.5,15.85,331,32.043487924285564,1.9205243609203586,49052.37466647881,157.477,16.237,5.576,872,1.57477,48.935341567879966,39.68441020698553
2020-03-06T22:33:20Z,40408,15.85,331,32.021838511623244,1.920550759480697,49022.79512674756,157.276,16.237,5.556,872,1.5727600000000002,48.905762028148715,39.65738598209389
2020-03-06T22:33:30Z,40420.2,15.85,331,32.03261876922252,1.9205376124313445,49037.52454292737,157.477,16.237,5.576,872,1.57477,48.920491444328526,39.67084212000758
2020-03-06T22:33:40Z,40420.2,15.85,331,32.03261876922252,1.9205376124313445,49037.52454292737,157.494,16.237,5.578,872,1.57494,48.920491444328526,39.67084204438764
2020-03-06T22:33:50Z,40408,15.84,331,32.02993073363274,1.9204811555649024,49033.84075062328,157.595,16.237,5.588,872,1.57595,48.91680765202444,39.6775502763326
2020-03-06T22:34:00Z,40432.5,15.84,331,32.05158571730681,1.9204547594734853,49063.42677900114,157.511,16.237,5.579,872,1.57511,48.9463936804023,39.70458991553428
2020-03-06T22:34:10Z,40432.5,15.84,331,32.05158571730681,1.9204547594734853,49063.42677900114,157.595,16.237,5.588,872,1.57595,48.9463936804023,39.70458954150954
2020-03-06T22:34:20Z,40444.8,15.84,331,32.062458206397146,1.9204415125201928,49078.28013444955,157.242,16.237,5.553,872,1.57242,48.96124703585071,39.71816705858135
2020-03-06T22:34:30Z,40448.9,15.85,331,32.05798096615243,1.9205066973960452,49072.17479134491,157.226,16.237,5.551,872,1.57226,48.95514169274606,39.7025032810279
2020-03-06T22:34:40Z,40391.6,15.84,331,32.01543634333733,1.9204988321364274,49014.03616855163,157.494,16.237,5.578,872,1.57494,48.89700306995279,39.65945264710608
2020-03-06T22:34:50Z,40416.1,15.84,331,32.03708990060962,1.9204724272378342,49043.622265156395,157.595,16.237,5.588,872,1.57595,48.92658916655755,39.68648945685797
2020-03-06T22:35:00Z,40432.5,15.84,331,32.05158571730681,1.9204547594734853,49063.42677900114,157.427,16.237,5.571,872,1.57427,48.9463936804023,39.70459028955907
2020-03-06T22:35:10Z,40412.1,15.84,331,32.033554480399694,1.9204767373430678,49038.79188900156,157.444,16.237,5.573,872,1.5744399999999998,48.92175879040271,39.682075677800846
2020-03-06T22:35:20Z,40408,15.84,331,32.02993073363274,1.9204811555649024,49033.84075062328,157.36,16.237,5.564,872,1.5736,48.91680765202444,39.67755132208852
2020-03-06T22:35:30Z,40391.6,15.84,331,32.01543634333733,1.9204988321364274,49014.03616855163,157.645,16.237,5.593,872,1.5764500000000001,48.89700306995279,39.659451975420275
2020-03-06T22:35:40Z,40391.6,15.84,331,32.01543634333733,1.9204988321364274,49014.03616855163,157.611,16.237,5.589,872,1.57611,48.89700306995279,39.659452126660774
2020-03-06T22:35:50Z,40440.7,15.84,331,32.058833983695195,1.9204459278026766,49073.329018816235,157.427,16.237,5.571,872,1.57427,48.95629592021739,39.713640835642735
2020-03-06T22:36:00Z,40387.5,15.84,331,32.0118128949597,1.9205032522002428,49009.085015890414,157.544,16.237,5.583,872,1.5754400000000002,48.89205191729157,39.65492811486396
2020-03-06T22:36:10Z,40416.1,15.84,331,32.03708990060962,1.9204724272378342,49043.622265156395,157.309,16.237,5.559,872,1.57309,48.92658916655755,39.68649072981582
2020-03-06T22:36:20Z,40416.1,15.84,331,32.03708990060962,1.9204724272378342,49043.622265156395,157.259,16.237,5.554,872,1.57259,48.92658916655755,39.686490952360934
2020-03-06T22:36:30Z,40375.2,15.84,331,32.00094290790779,1.9205165146015684,48994.23154075104,157.175,16.237,5.546,872,1.5717500000000002,48.87719844215219,39.64135732967361
2020-03-06T22:36:40Z,40391.6,15.84,331,32.01543634333733,1.9204988321364274,49014.03616855163,157.092,16.237,5.538,872,1.57092,48.89700306995279,39.65945443530319
2020-03-06T22:36:50Z,40444.8,15.84,331,32.062458206397146,1.9204415125201928,49078.28013444955,157.108,16.237,5.539,872,1.57108,48.96124703585071,39.7181676554184
2020-03-06T22:37:00Z,40440.7,15.85,331,32.05073432591878,1.9205155284214126,49062.27473460501,157.36,16.237,5.564,872,1.5736,48.945241636006166,39.69345653833217
2020-03-06T22:37:10Z,40391.6,15.84,331,32.01543634333733,1.9204988321364274,49014.03616855163,157.427,16.237,5.571,872,1.57427,48.89700306995279,39.659452945138895
2020-03-06T22:37:20Z,40416.1,15.84,331,32.03708990060962,1.9204724272378342,49043.622265156395,157.511,16.237,5.579,872,1.57511,48.92658916655755,39.68648983073365
2020-03-06T22:37:30Z,40387.5,15.84,331,32.0118128949597,1.9205032522002428,49009.085015890414,157.36,16.237,5.564,872,1.5736,48.89205191729157,39.654928933260486
2020-03-06T22:37:40Z,40412.1,15.84,331,32.033554480399694,1.9204767373430678,49038.79188900156,157.36,16.237,5.564,872,1.5736,48.92175879040271,39.68207605164025
2020-03-06T22:37:50Z,40387.5,15.84,331,32.0118128949597,1.9205032522002428,49009.085015890414,157.427,16.237,5.571,872,1.57427,48.89205191729157,39.65492863525738
2020-03-06T22:38:00Z,40387.5,15.83,331,32.0199037671099,1.9204336373158764,49020.129309781594,157.293,16.237,5.558,872,1.5729300000000002,48.90309621118275,39.67509670685139
2020-03-06T22:38:10Z,40412.1,15.83,331,32.04165094799061,1.9204071249352856,49049.84270048527,157.276,16.237,5.556,872,1.5727600000000002,48.932809601886426,39.70225811372741
2020-03-06T22:38:20Z,40403.9,15.83,331,32.034401648900314,1.9204159609209628,49039.9382483535,157.226,16.237,5.551,872,1.57226,48.922905149754655,39.69320422329819
2020-03-06T22:38:30Z,40367.1,15.83,331,32.00187114969815,1.9204556332561262,48995.48885887641,157.377,16.237,5.566,872,1.5737700000000001,48.87845576027756,39.652574595955734
2020-03-06T22:38:40Z,40399.8,15.83,331,32.03077708890301,1.92042037946678,49034.98601800018,157.276,16.237,5.556,872,1.5727600000000002,48.91795291940133,39.688677070130446
2020-03-06T22:38:50Z,40375.2,15.84,331,32.00094290790779,1.9205165146015684,48994.23154075104,157.259,16.237,5.554,872,1.57259,48.87719844215219,39.64135695616953
2020-03-06T22:39:00Z,40375.2,15.83,331,32.00903098262825,1.9204468984819656,49005.272575809635,157.125,16.237,5.541,872,1.57125,48.88823947721079,39.6615179227505
2020-03-06T22:39:10Z,40403.9,15.83,331,32.034401648900314,1.9204159609209628,49039.9382483535,157.142,16.237,5.543,872,1.57142,48.922905149754655,39.69320459732472
2020-03-06T22:39:20Z,40399.8,15.83,331,32.03077708890301,1.92042037946678,49034.98601800018,157.192,16.237,5.548,872,1.5719200000000002,48.91795291940133,39.68867744411966
2020-03-06T22:39:30Z,40371.1,15.83,331,32.005406840539834,1.920451319607666,49000.3203254259,157.427,16.237,5.571,872,1.57427,48.88328722682705,39.656990236476666
2020-03-06T22:39:40Z,40371.1,15.81,331,32.02159106057866,1.9203120598186398,49022.41252443362,157.309,16.237,5.559,872,1.57309,48.905379425834774,39.697347581558624
2020-03-06T22:39:50Z,40371.1,15.83,331,32.005406840539834,1.920451319607666,49000.3203254259,157.423,16.141,5.571,872,1.57423,48.88328722682705,39.656990254273246
2020-03-06T22:40:00Z,40375.2,15.83,331,32.00903098262825,1.9204468984819656,49005.272575809635,157.276,16.237,5.556,872,1.5727600000000002,48.88823947721079,39.66151725086251
2020-03-06T22:40:10Z,40387.5,15.81,331,32.036095451546224,1.9202943808286255,49042.23020378597,157.272,16.141,5.556,872,1.57272,48.925197105187124,39.715472588377
2020-03-06T22:40:20Z,40399.8,15.83,331,32.03077708890301,1.92042037946678,49034.98601800018,157.49,16.141,5.577,872,1.5749000000000002,48.91795291940133,39.68867611734849
2020-03-06T22:40:30Z,40428.4,15.83,331,32.056061849187635,1.9203895650994613,49069.53078481576,157.44,16.141,5.572,872,1.5744,48.952497686216915,39.720256190964854
2020-03-06T22:40:40Z,40403.9,15.83,331,32.034401648900314,1.9204159609209628,49039.9382483535,157.222,16.141,5.551,872,1.5722200000000002,48.922905149754655,39.693204241108965
2020-03-06T22:40:50Z,40371.1,15.81,331,32.02159106057866,1.9203120598186398,49022.41252443362,157.122,16.141,5.541,872,1.5712200000000003,48.905379425834774,39.69734841471401
2020-03-06T22:41:00Z,40403.9,15.83,331,32.034401648900314,1.9204159609209628,49039.9382483535,157.222,16.141,5.551,872,1.5722200000000002,48.922905149754655,39.693204241108965
2020-03-06T22:41:10Z,40403.9,15.81,331,32.05060079842355,1.920276707742738,49062.04783726854,156.988,16.141,5.527,872,1.56988,48.94501473866969,39.73360004285626
2020-03-06T22:41:20Z,40428.4,15.81,331,32.07227215210706,1.9202503168781104,49091.653362919256,157.172,16.141,5.546,872,1.57172,48.974620264320414,39.76068048716614
2020-03-06T22:41:30Z,40412.1,15.81,331,32.05785383031592,1.9202678734142942,49071.956636823445,157.071,16.141,5.536,872,1.57071,48.9549235382246,39.74266327184819
2020-03-06T22:41:40Z,40403.9,15.81,331,32.05060079842355,1.920276707742738,49062.04783726854,157.155,16.141,5.544,872,1.57155,48.94501473866969,39.7335992982145
2020-03-06T22:41:50Z,40412.1,15.81,331,32.05785383031592,1.9202678734142942,49071.956636823445,157.189,16.141,5.547,872,1.57189,48.9549235382246,39.74266274558925
2020-03-06T22:42:00Z,40363,15.83,331,31.998247125561733,1.920460055109747,48990.536602832966,156.988,16.141,5.527,872,1.56988,48.87350350423412,39.648050149746176
2020-03-06T22:42:10Z,40412.1,15.81,331,32.05785383031592,1.9202678734142942,49071.956636823445,157.071,16.141,5.536,872,1.57071,48.9549235382246,39.74266327184819
2020-03-06T22:42:20Z,40399.8,15.81,331,32.04697437208987,1.920281125460619,49057.0934331956,157.239,16.141,5.552,872,1.5723900000000002,48.94006033459676,39.72906725040694
2020-03-06T22:42:30Z,40383.4,15.81,331,32.03246926418621,1.9202988000226735,49037.27578825003,157.205,16.141,5.549,872,1.5720500000000002,48.92024268965118,39.710941550282776
2020-03-06T22:42:40Z,40399.8,15.81,331,32.04697437208987,1.920281125460619,49057.0934331956,157.34,16.141,5.562,872,1.5734000000000001,48.94006033459676,39.729066800099716
2020-03-06T22:42:50Z,40408,15.81,331,32.05422728449911,1.9202722903939557,49067.002238477566,157.088,16.141,5.537,872,1.57088,48.94996913987872,39.73813135442686
2020-03-06T22:43:00Z,40371.1,15.81,331,32.02159106057866,1.9203120598186398,49022.41252443362,157.272,16.141,5.556,872,1.57272,48.905379425834774,39.69734774640755
2020-03-06T22:43:10Z,40371.1,15.81,331,32.02159106057866,1.9203120598186398,49022.41252443362,157.021,16.141,5.531,872,1.5702099999999999,48.905379425834774,39.697348864707074
2020-03-06T22:43:20Z,40399.8,15.81,331,32.04697437208987,1.920281125460619,49057.0934331956,156.904,16.141,5.519,872,1.56904,48.94006033459676,39.729068744000536
2020-03-06T22:43:30Z,40387.5,15.81,331,32.036095451546224,1.9202943808286255,49042.23020378597,156.887,16.141,5.517,872,1.56887,48.925197105187124,39.71547430438159
2020-03-06T22:43:40Z,40383.4,15.81,331,32.03246926418621,1.9202988000226735,49037.27578825003,157.155,16.141,5.544,872,1.57155,48.92024268965118,39.71094177311827
2020-03-06T22:43:50Z,40383.4,15.81,331,32.03246926418621,1.9202988000226735,49037.27578825003,156.87,16.141,5.516,872,1.5687,48.92024268965118,39.71094304328079
2020-03-06T22:44:00Z,40358.9,15.81,331,32.01080182883283,1.920325215091265,49007.67007464622,156.803,16.141,5.509,872,1.56803,48.890636976047375,39.68386759436653
