date,TempInSitu,mV,pH,Serial
2020-10-29T15:25:55Z,28.23,-86.86,8.13,195
2020-10-29T15:25:56Z,28.23,-86.88,8.13,195
2020-10-29T15:25:57Z,28.23,-86.86,8.13,195
2020-10-29T15:25:58Z,28.23,-86.86,8.13,195
2020-10-29T15:25:59Z,28.26,-86.86,8.13,195
2020-10-29T15:26:00Z,28.26,-86.86,8.13,195
2020-10-29T15:26:01Z,28.26,-86.86,8.13,195
2020-10-29T15:26:02Z,28.26,-86.86,8.13,195
2020-10-29T15:26:03Z,28.26,-86.86,8.13,195
2020-10-29T15:26:04Z,28.26,-86.86,8.13,195
2020-10-29T15:26:05Z,28.26,-86.86,8.13,195
2020-10-29T15:26:06Z,28.26,-86.86,8.13,195
2020-10-29T15:26:07Z,28.26,-86.86,8.13,195
2020-10-29T15:26:08Z,28.26,-86.85,8.13,195
2020-10-29T15:26:09Z,28.26,-86.85,8.13,195
2020-10-29T15:26:10Z,28.26,-86.85,8.13,195
2020-10-29T15:26:11Z,28.26,-86.85,8.13,195
2020-10-29T15:26:12Z,28.26,-86.85,8.13,195
2020-10-29T15:26:13Z,28.26,-86.85,8.13,195
2020-10-29T15:26:14Z,28.26,-86.85,8.13,195
2020-10-29T15:26:15Z,28.26,-86.85,8.13,195
2020-10-29T15:26:16Z,28.26,-86.85,8.13,195
2020-10-29T15:26:17Z,28.26,-86.83,8.13,195
2020-10-29T15:26:18Z,28.26,-86.85,8.13,195
2020-10-29T15:26:19Z,28.26,-86.83,8.13,195
2020-10-29T15:26:20Z,28.26,-86.83,8.13,195
2020-10-29T15:26:21Z,28.26,-86.83,8.13,195
2020-10-29T15:26:22Z,28.26,-86.83,8.13,195
2020-10-29T15:26:23Z,28.26,-86.83,8.13,195
2020-10-29T15:26:24Z,28.26,-86.83,8.13,195
2020-10-29T15:26:25Z,28.26,-86.83,8.13,195
2020-10-29T15:26:26Z,28.26,-86.83,8.13,195
2020-10-29T15:26:27Z,28.26,-86.83,8.13,195
2020-10-29T15:26:28Z,28.28,-86.83,8.13,195
2020-10-29T15:26:29Z,28.28,-86.83,8.13,195
2020-10-29T15:26:30Z,28.28,-86.83,8.13,195
2020-10-29T15:26:31Z,28.28,-86.83,8.13,195
2020-10-29T15:26:32Z,28.28,-86.83,8.13,195
2020-10-29T15:26:33Z,28.28,-86.82,8.13,195
2020-10-29T15:26:34Z,28.28,-86.83,8.13,195
2020-10-29T15:26:35Z,28.28,-86.83,8.13,195
2020-10-29T15:26:36Z,28.28,-86.82,8.13,195
2020-10-29T15:26:37Z,28.28,-86.82,8.13,195
2020-10-29T15:26:38Z,28.28,-86.82,8.13,195
2020-10-29T15:26:39Z,28.28,-86.82,8.13,195
2020-10-29T15:26:40Z,28.28,-86.82,8.13,195
2020-10-29T15:26:41Z,28.28,-86.83,8.13,195
2020-10-29T15:26:42Z,28.28,-86.82,8.13,195
2020-10-29T15:26:43Z,28.28,-86.82,8.13,195
2020-10-29T15:26:44Z,28.28,-86.82,8.13,195
2020-10-29T15:26:45Z,28.28,-86.82,8.13,195
2020-10-29T15:26:46Z,28.28,-86.82,8.13,195
2020-10-29T15:26:47Z,28.28,-86.82,8.13,195
2020-10-29T15:26:48Z,28.28,-86.82,8.13,195
2020-10-29T15:26:49Z,28.28,-86.82,8.13,195
2020-10-29T15:26:50Z,28.28,-86.82,8.13,195
2020-10-29T15:26:51Z,28.28,-86.8,8.13,195
2020-10-29T15:26:52Z,28.28,-86.8,8.13,195
2020-10-29T15:26:53Z,28.28,-86.8,8.13,195
2020-10-29T15:26:54Z,28.28,-86.8,8.13,195
2020-10-29T15:26:55Z,28.28,-86.8,8.13,195
2020-10-29T15:26:56Z,28.28,-86.8,8.13,195
2020-10-29T15:26:57Z,28.28,-86.8,8.13,195
2020-10-29T15:26:58Z,28.28,-86.8,8.13,195
2020-10-29T15:26:59Z,28.28,-86.8,8.13,195
2020-10-29T15:27:00Z,28.28,-86.8,8.13,195
2020-10-29T15:27:01Z,28.31,-86.8,8.13,195
2020-10-29T15:27:02Z,28.31,-86.8,8.13,195
2020-10-29T15:27:03Z,28.31,-86.8,8.13,195
2020-10-29T15:27:04Z,28.31,-86.78,8.13,195
2020-10-29T15:27:05Z,28.31,-86.78,8.13,195
2020-10-29T15:27:06Z,28.31,-86.78,8.13,195
2020-10-29T15:27:07Z,28.31,-86.78,8.13,195
2020-10-29T15:27:08Z,28.31,-86.78,8.13,195
2020-10-29T15:27:09Z,28.31,-86.78,8.13,195
2020-10-29T15:27:10Z,28.31,-86.78,8.13,195
2020-10-29T15:27:11Z,28.31,-86.78,8.13,195
2020-10-29T15:27:12Z,28.31,-86.78,8.13,195
2020-10-29T15:27:13Z,28.31,-86.78,8.13,195
2020-10-29T15:27:14Z,28.31,-86.78,8.13,195
2020-10-29T15:27:15Z,28.31,-86.78,8.13,195
2020-10-29T15:27:16Z,28.31,-86.78,8.13,195
2020-10-29T15:27:17Z,28.31,-86.78,8.13,195
2020-10-29T15:27:18Z,28.31,-86.78,8.13,195
2020-10-29T15:27:19Z,28.31,-86.78,8.13,195
2020-10-29T15:27:20Z,28.31,-86.77,8.13,195
2020-10-29T15:27:21Z,28.31,-86.77,8.13,195
2020-10-29T15:27:22Z,28.31,-86.78,8.13,195
2020-10-29T15:27:23Z,28.31,-86.77,8.13,195
2020-10-29T15:27:24Z,28.31,-86.77,8.13,195
2020-10-29T15:27:25Z,28.31,-86.77,8.13,195
2020-10-29T15:27:26Z,28.31,-86.77,8.13,195
2020-10-29T15:27:27Z,28.31,-86.77,8.13,195
2020-10-29T15:27:28Z,28.31,-86.77,8.13,195
2020-10-29T15:27:29Z,28.31,-86.77,8.13,195
2020-10-29T15:27:30Z,28.31,-86.77,8.13,195
2020-10-29T15:27:31Z,28.31,-86.77,8.13,195
2020-10-29T15:27:32Z,28.31,-86.77,8.13,195
2020-10-29T15:27:33Z,28.31,-86.77,8.13,195
2020-10-29T15:27:34Z,28.31,-86.77,8.13,195
2020-10-29T15:27:35Z,28.31,-86.75,8.13,195
2020-10-29T15:27:36Z,28.31,-86.77,8.13,195
2020-10-29T15:27:37Z,28.33,-86.75,8.13,195
2020-10-29T15:27:38Z,28.33,-86.77,8.13,195
2020-10-29T15:27:39Z,28.33,-86.75,8.13,195
2020-10-29T15:27:40Z,28.33,-86.75,8.13,195
2020-10-29T15:27:41Z,28.33,-86.75,8.13,195
2020-10-29T15:27:42Z,28.33,-86.75,8.13,195
2020-10-29T15:27:43Z,28.33,-86.75,8.13,195
2020-10-29T15:27:44Z,28.33,-86.75,8.13,195
2020-10-29T15:27:45Z,28.33,-86.75,8.13,195
2020-10-29T15:27:46Z,28.33,-86.75,8.13,195
2020-10-29T15:27:47Z,28.33,-86.75,8.13,195
2020-10-29T15:27:48Z,28.33,-86.75,8.13,195
2020-10-29T15:27:49Z,28.33,-86.75,8.13,195
2020-10-29T15:27:50Z,28.33,-86.75,8.13,195
2020-10-29T15:27:51Z,28.33,-86.75,8.13,195
2020-10-29T15:27:52Z,28.33,-86.75,8.13,195
2020-10-29T15:27:53Z,28.33,-86.75,8.13,195
2020-10-29T15:27:54Z,28.33,-86.74,8.13,195
2020-10-29T15:27:55Z,28.33,-86.74,8.13,195
2020-10-29T15:27:56Z,28.33,-86.74,8.13,195
2020-10-29T15:27:57Z,28.33,-86.74,8.13,195
2020-10-29T15:27:58Z,28.33,-86.74,8.13,195
2020-10-29T15:27:59Z,28.33,-86.74,8.13,195
2020-10-29T15:28:00Z,28.33,-86.74,8.13,195
2020-10-29T15:28:01Z,28.33,-86.74,8.13,195
2020-10-29T15:28:02Z,28.33,-86.74,8.13,195
2020-10-29T15:28:03Z,28.33,-86.74,8.13,195
2020-10-29T15:28:04Z,28.33,-86.74,8.13,195
2020-10-29T15:28:05Z,28.33,-86.74,8.13,195
2020-10-29T15:28:06Z,28.33,-86.74,8.13,195
2020-10-29T15:28:07Z,28.33,-86.74,8.13,195
2020-10-29T15:28:08Z,28.33,-86.74,8.13,195
2020-10-29T15:28:09Z,28.33,-86.74,8.13,195
2020-10-29T15:28:10Z,28.33,-86.74,8.13,195
2020-10-29T15:28:11Z,28.33,-86.74,8.13,195
2020-10-29T15:28:12Z,28.33,-86.74,8.13,195
2020-10-29T15:28:13Z,28.33,-86.72,8.13,195
2020-10-29T15:28:14Z,28.33,-86.72,8.13,195
2020-10-29T15:28:15Z,28.33,-86.74,8.13,195
2020-10-29T15:28:16Z,28.33,-86.72,8.13,195
2020-10-29T15:28:17Z,28.33,-86.72,8.13,195
2020-10-29T15:28:18Z,28.33,-86.72,8.13,195
2020-10-29T15:28:19Z,28.33,-86.72,8.13,195
2020-10-29T15:28:20Z,28.36,-86.72,8.13,195
2020-10-29T15:28:21Z,28.36,-86.72,8.13,195
2020-10-29T15:28:22Z,28.36,-86.72,8.13,195
2020-10-29T15:28:23Z,28.36,-86.72,8.13,195
2020-10-29T15:28:24Z,28.36,-86.72,8.13,195
2020-10-29T15:28:25Z,28.36,-86.72,8.13,195
2020-10-29T15:28:26Z,28.36,-86.71,8.13,195
2020-10-29T15:28:27Z,28.36,-86.72,8.13,195
2020-10-29T15:28:28Z,28.36,-86.71,8.13,195
2020-10-29T15:28:29Z,28.36,-86.72,8.13,195
2020-10-29T15:28:30Z,28.36,-86.72,8.13,195
2020-10-29T15:28:31Z,28.36,-86.72,8.13,195
2020-10-29T15:28:32Z,28.36,-86.71,8.13,195
2020-10-29T15:28:33Z,28.36,-86.72,8.13,195
2020-10-29T15:28:34Z,28.36,-86.71,8.13,195
2020-10-29T15:28:35Z,28.36,-86.71,8.13,195
2020-10-29T15:28:36Z,28.36,-86.72,8.13,195
2020-10-29T15:28:37Z,28.36,-86.71,8.13,195
2020-10-29T15:28:38Z,28.36,-86.71,8.13,195
2020-10-29T15:28:39Z,28.36,-86.71,8.13,195
2020-10-29T15:28:40Z,28.36,-86.71,8.13,195
2020-10-29T15:28:41Z,28.36,-86.71,8.13,195
2020-10-29T15:28:42Z,28.36,-86.71,8.13,195
2020-10-29T15:28:43Z,28.36,-86.71,8.13,195
2020-10-29T15:28:44Z,28.36,-86.71,8.13,195
2020-10-29T15:28:45Z,28.36,-86.71,8.13,195
2020-10-29T15:28:46Z,28.36,-86.71,8.13,195
2020-10-29T15:28:47Z,28.36,-86.71,8.13,195
2020-10-29T15:28:48Z,28.36,-86.71,8.13,195
2020-10-29T15:28:49Z,28.36,-86.71,8.13,195
2020-10-29T15:28:50Z,28.36,-86.71,8.13,195
2020-10-29T15:28:51Z,28.36,-86.69,8.13,195
2020-10-29T15:28:52Z,28.36,-86.69,8.13,195
2020-10-29T15:28:53Z,28.36,-86.69,8.13,195
2020-10-29T15:28:54Z,28.36,-86.69,8.13,195
2020-10-29T15:28:55Z,28.36,-86.69,8.13,195
2020-10-29T15:28:56Z,28.36,-86.69,8.13,195
2020-10-29T15:28:57Z,28.36,-86.69,8.13,195
2020-10-29T15:28:58Z,28.36,-86.71,8.13,195
2020-10-29T15:28:59Z,28.36,-86.69,8.13,195
2020-10-29T15:29:00Z,28.36,-86.69,8.13,195
2020-10-29T15:29:01Z,28.36,-86.69,8.13,195
2020-10-29T15:29:02Z,28.36,-86.69,8.13,195
2020-10-29T15:29:03Z,28.36,-86.69,8.13,195
2020-10-29T15:29:04Z,28.36,-86.69,8.13,195
2020-10-29T15:29:05Z,28.36,-86.69,8.13,195
2020-10-29T15:29:06Z,28.36,-86.69,8.13,195
2020-10-29T15:29:07Z,28.36,-86.69,8.13,195
2020-10-29T15:29:08Z,28.36,-86.69,8.13,195
2020-10-29T15:29:09Z,28.36,-86.69,8.13,195
2020-10-29T15:29:10Z,28.36,-86.69,8.13,195
2020-10-29T15:29:11Z,28.36,-86.69,8.13,195
2020-10-29T15:29:12Z,28.36,-86.69,8.13,195
2020-10-29T15:29:13Z,28.36,-86.69,8.13,195
2020-10-29T15:29:14Z,28.36,-86.69,8.13,195
2020-10-29T15:29:15Z,28.36,-86.69,8.13,195
2020-10-29T15:29:16Z,28.36,-86.69,8.13,195
2020-10-29T15:29:17Z,28.36,-86.69,8.13,195
2020-10-29T15:29:18Z,28.38,-86.67,8.13,195
2020-10-29T15:29:19Z,28.38,-86.67,8.13,195
2020-10-29T15:29:20Z,28.38,-86.67,8.13,195
2020-10-29T15:29:21Z,28.38,-86.69,8.13,195
2020-10-29T15:29:22Z,28.38,-86.67,8.13,195
2020-10-29T15:29:23Z,28.38,-86.67,8.13,195
2020-10-29T15:29:24Z,28.38,-86.67,8.13,195
2020-10-29T15:29:25Z,28.38,-86.67,8.13,195
2020-10-29T15:29:26Z,28.38,-86.67,8.13,195
2020-10-29T15:29:27Z,28.38,-86.67,8.13,195
2020-10-29T15:29:28Z,28.38,-86.67,8.13,195
2020-10-29T15:29:29Z,28.38,-86.67,8.13,195
2020-10-29T15:29:30Z,28.38,-86.67,8.13,195
2020-10-29T15:29:31Z,28.38,-86.67,8.13,195
2020-10-29T15:29:32Z,28.38,-86.67,8.13,195
2020-10-29T15:29:33Z,28.38,-86.67,8.13,195
2020-10-29T15:29:34Z,28.38,-86.67,8.13,195
2020-10-29T15:29:35Z,28.38,-86.67,8.13,195
2020-10-29T15:29:36Z,28.38,-86.67,8.13,195
2020-10-29T15:29:37Z,28.38,-86.67,8.13,195
2020-10-29T15:29:38Z,28.38,-86.67,8.13,195
2020-10-29T15:29:39Z,28.38,-86.67,8.13,195
2020-10-29T15:29:40Z,28.38,-86.67,8.13,195
2020-10-29T15:29:41Z,28.38,-86.67,8.13,195
2020-10-29T15:29:42Z,28.38,-86.67,8.13,195
2020-10-29T15:29:43Z,28.38,-86.67,8.13,195
2020-10-29T15:29:44Z,28.38,-86.66,8.13,195
2020-10-29T15:29:45Z,28.38,-86.66,8.13,195
2020-10-29T15:29:46Z,28.38,-86.66,8.13,195
2020-10-29T15:29:47Z,28.38,-86.66,8.13,195
2020-10-29T15:29:48Z,28.38,-86.66,8.13,195
2020-10-29T15:29:49Z,28.38,-86.66,8.13,195
2020-10-29T15:29:50Z,28.38,-86.66,8.13,195
2020-10-29T15:29:51Z,28.38,-86.66,8.13,195
2020-10-29T15:29:52Z,28.38,-86.66,8.13,195
2020-10-29T15:29:53Z,28.38,-86.66,8.13,195
2020-10-29T15:29:54Z,28.38,-86.66,8.13,195
2020-10-29T15:29:55Z,28.38,-86.66,8.13,195
2020-10-29T15:29:56Z,28.38,-86.66,8.13,195
2020-10-29T15:29:57Z,28.38,-86.66,8.13,195
2020-10-29T15:29:58Z,28.38,-86.66,8.13,195
2020-10-29T15:29:59Z,28.38,-86.66,8.13,195
2020-10-29T15:30:00Z,28.38,-86.66,8.13,195
2020-10-29T15:30:01Z,28.38,-86.66,8.13,195
2020-10-29T15:30:02Z,28.38,-86.66,8.13,195
2020-10-29T15:30:03Z,28.38,-86.66,8.13,195
2020-10-29T15:30:04Z,28.38,-86.66,8.13,195
2020-10-29T15:30:05Z,28.38,-86.64,8.13,195
2020-10-29T15:30:06Z,28.38,-86.66,8.13,195
2020-10-29T15:30:07Z,28.38,-86.66,8.13,195
2020-10-29T15:30:08Z,28.38,-86.66,8.13,195
2020-10-29T15:30:09Z,28.38,-86.66,8.13,195
2020-10-29T15:30:10Z,28.38,-86.64,8.13,195
2020-10-29T15:30:11Z,28.38,-86.66,8.13,195
2020-10-29T15:30:12Z,28.38,-86.64,8.13,195
2020-10-29T15:30:13Z,28.38,-86.66,8.13,195
2020-10-29T15:30:14Z,28.38,-86.66,8.13,195
2020-10-29T15:30:15Z,28.38,-86.64,8.13,195
2020-10-29T15:30:16Z,28.38,-86.64,8.13,195
2020-10-29T15:30:17Z,28.38,-86.64,8.13,195
2020-10-29T15:30:18Z,28.38,-86.64,8.13,195
2020-10-29T15:30:19Z,28.38,-86.64,8.13,195
2020-10-29T15:30:20Z,28.38,-86.64,8.13,195
2020-10-29T15:30:21Z,28.38,-86.64,8.13,195
2020-10-29T15:30:22Z,28.38,-86.64,8.13,195
2020-10-29T15:30:23Z,28.41,-86.64,8.13,195
2020-10-29T15:30:24Z,28.41,-86.64,8.13,195
2020-10-29T15:30:25Z,28.41,-86.64,8.13,195
2020-10-29T15:30:26Z,28.41,-86.64,8.13,195
2020-10-29T15:30:27Z,28.41,-86.64,8.13,195
2020-10-29T15:30:28Z,28.41,-86.64,8.13,195
2020-10-29T15:30:29Z,28.41,-86.64,8.13,195
2020-10-29T15:30:30Z,28.41,-86.64,8.13,195
2020-10-29T15:30:31Z,28.41,-86.64,8.13,195
2020-10-29T15:30:32Z,28.41,-86.64,8.13,195
2020-10-29T15:30:33Z,28.41,-86.64,8.13,195
2020-10-29T15:30:34Z,28.41,-86.64,8.13,195
2020-10-29T15:30:35Z,28.41,-86.64,8.13,195
2020-10-29T15:30:36Z,28.41,-86.64,8.13,195
2020-10-29T15:30:37Z,28.41,-86.64,8.13,195
2020-10-29T15:30:38Z,28.41,-86.63,8.13,195
2020-10-29T15:30:39Z,28.41,-86.63,8.13,195
2020-10-29T15:30:40Z,28.41,-86.63,8.13,195
2020-10-29T15:30:41Z,28.41,-86.63,8.13,195
2020-10-29T15:30:42Z,28.41,-86.63,8.13,195
2020-10-29T15:30:43Z,28.41,-86.63,8.13,195
2020-10-29T15:30:44Z,28.41,-86.63,8.13,195
2020-10-29T15:30:45Z,28.41,-86.63,8.13,195
2020-10-29T15:30:46Z,28.41,-86.63,8.13,195
2020-10-29T15:30:47Z,28.41,-86.63,8.13,195
2020-10-29T15:30:48Z,28.41,-86.63,8.13,195
2020-10-29T15:30:49Z,28.41,-86.63,8.13,195
2020-10-29T15:30:50Z,28.41,-86.63,8.13,195
2020-10-29T15:30:51Z,28.41,-86.63,8.13,195
2020-10-29T15:30:52Z,28.41,-86.63,8.13,195
2020-10-29T15:30:53Z,28.41,-86.63,8.13,195
2020-10-29T15:30:54Z,28.41,-86.63,8.13,195
2020-10-29T15:30:55Z,28.41,-86.63,8.13,195
2020-10-29T15:30:56Z,28.41,-86.63,8.13,195
2020-10-29T15:30:57Z,28.41,-86.63,8.13,195
2020-10-29T15:30:58Z,28.41,-86.63,8.13,195
2020-10-29T15:30:59Z,28.41,-86.61,8.13,195
2020-10-29T15:31:00Z,28.41,-86.63,8.13,195
2020-10-29T15:31:01Z,28.41,-86.61,8.13,195
2020-10-29T15:31:02Z,28.41,-86.61,8.13,195
2020-10-29T15:31:03Z,28.41,-86.63,8.13,195
2020-10-29T15:31:04Z,28.41,-86.61,8.13,195
2020-10-29T15:31:05Z,28.41,-86.61,8.13,195
2020-10-29T15:31:06Z,28.41,-86.61,8.13,195
2020-10-29T15:31:07Z,28.41,-86.61,8.13,195
2020-10-29T15:31:08Z,28.41,-86.61,8.13,195
2020-10-29T15:31:09Z,28.41,-86.61,8.13,195
2020-10-29T15:31:10Z,28.41,-86.61,8.13,195
2020-10-29T15:31:11Z,28.41,-86.61,8.13,195
2020-10-29T15:31:12Z,28.41,-86.61,8.13,195
2020-10-29T15:31:13Z,28.41,-86.61,8.13,195
2020-10-29T15:31:14Z,28.41,-86.61,8.13,195
2020-10-29T15:31:15Z,28.41,-86.61,8.13,195
2020-10-29T15:31:16Z,28.41,-86.61,8.13,195
2020-10-29T15:31:17Z,28.41,-86.61,8.13,195
2020-10-29T15:31:18Z,28.41,-86.61,8.13,195
2020-10-29T15:31:19Z,28.41,-86.61,8.13,195
2020-10-29T15:31:20Z,28.41,-86.61,8.13,195
2020-10-29T15:31:21Z,28.41,-86.63,8.13,195
2020-10-29T15:31:22Z,28.41,-86.61,8.13,195
2020-10-29T15:31:23Z,28.41,-86.61,8.13,195
2020-10-29T15:31:24Z,28.41,-86.61,8.13,195
2020-10-29T15:31:25Z,28.41,-86.61,8.13,195
2020-10-29T15:31:26Z,28.41,-86.61,8.13,195
2020-10-29T15:31:27Z,28.43,-86.61,8.13,195
2020-10-29T15:31:28Z,28.43,-86.61,8.13,195
2020-10-29T15:31:29Z,28.43,-86.6,8.13,195
2020-10-29T15:31:30Z,28.43,-86.61,8.13,195
2020-10-29T15:31:31Z,28.43,-86.6,8.13,195
2020-10-29T15:31:32Z,28.43,-86.6,8.13,195
2020-10-29T15:31:33Z,28.43,-86.6,8.13,195
2020-10-29T15:31:34Z,28.43,-86.6,8.13,195
2020-10-29T15:31:35Z,28.43,-86.6,8.13,195
2020-10-29T15:31:36Z,28.43,-86.6,8.13,195
2020-10-29T15:31:37Z,28.43,-86.6,8.13,195
2020-10-29T15:31:38Z,28.43,-86.6,8.13,195
2020-10-29T15:31:39Z,28.43,-86.6,8.13,195
2020-10-29T15:31:40Z,28.43,-86.58,8.13,195
2020-10-29T15:31:41Z,28.43,-86.6,8.13,195
2020-10-29T15:31:42Z,28.43,-86.6,8.13,195
2020-10-29T15:31:43Z,28.43,-86.6,8.13,195
2020-10-29T15:31:44Z,28.43,-86.6,8.13,195
2020-10-29T15:31:45Z,28.43,-86.6,8.13,195
2020-10-29T15:31:46Z,28.43,-86.6,8.13,195
2020-10-29T15:31:47Z,28.43,-86.6,8.13,195
2020-10-29T15:31:48Z,28.43,-86.58,8.13,195
2020-10-29T15:31:49Z,28.43,-86.6,8.13,195
2020-10-29T15:31:50Z,28.43,-86.58,8.13,195
2020-10-29T15:31:51Z,28.43,-86.58,8.13,195
2020-10-29T15:31:52Z,28.43,-86.6,8.13,195
2020-10-29T15:31:53Z,28.43,-86.58,8.13,195
2020-10-29T15:31:54Z,28.43,-86.6,8.13,195
2020-10-29T15:31:55Z,28.43,-86.58,8.13,195
2020-10-29T15:31:56Z,28.43,-86.58,8.13,195
2020-10-29T15:31:57Z,28.43,-86.58,8.13,195
2020-10-29T15:31:58Z,28.43,-86.58,8.13,195
2020-10-29T15:31:59Z,28.43,-86.6,8.13,195
2020-10-29T15:32:00Z,28.43,-86.58,8.13,195
2020-10-29T15:32:01Z,28.43,-86.58,8.13,195
2020-10-29T15:32:02Z,28.43,-86.58,8.13,195
2020-10-29T15:32:03Z,28.43,-86.58,8.13,195
2020-10-29T15:32:04Z,28.43,-86.58,8.13,195
2020-10-29T15:32:05Z,28.43,-86.58,8.13,195
2020-10-29T15:32:06Z,28.43,-86.58,8.13,195
2020-10-29T15:32:07Z,28.43,-86.58,8.13,195
2020-10-29T15:32:08Z,28.43,-86.58,8.13,195
2020-10-29T15:32:09Z,28.43,-86.58,8.13,195
2020-10-29T15:32:10Z,28.43,-86.58,8.13,195
2020-10-29T15:32:11Z,28.43,-86.58,8.13,195
2020-10-29T15:32:12Z,28.43,-86.58,8.13,195
2020-10-29T15:32:13Z,28.43,-86.58,8.13,195
2020-10-29T15:32:14Z,28.43,-86.58,8.13,195
2020-10-29T15:32:15Z,28.43,-86.58,8.13,195
2020-10-29T15:32:16Z,28.43,-86.58,8.13,195
2020-10-29T15:32:17Z,28.43,-86.58,8.13,195
2020-10-29T15:32:18Z,28.43,-86.58,8.13,195
2020-10-29T15:32:19Z,28.43,-86.58,8.13,195
2020-10-29T15:32:20Z,28.43,-86.57,8.13,195
2020-10-29T15:32:21Z,28.43,-86.57,8.13,195
2020-10-29T15:32:22Z,28.43,-86.58,8.13,195
2020-10-29T15:32:23Z,28.43,-86.58,8.13,195
2020-10-29T15:32:24Z,28.43,-86.57,8.13,195
2020-10-29T15:32:25Z,28.43,-86.57,8.13,195
2020-10-29T15:32:26Z,28.43,-86.57,8.13,195
2020-10-29T15:32:27Z,28.43,-86.57,8.13,195
2020-10-29T15:32:28Z,28.43,-86.57,8.13,195
2020-10-29T15:32:29Z,28.43,-86.57,8.13,195
2020-10-29T15:32:30Z,28.43,-86.58,8.13,195
2020-10-29T15:32:31Z,28.43,-86.57,8.13,195
2020-10-29T15:32:32Z,28.43,-86.57,8.13,195
2020-10-29T15:32:33Z,28.43,-86.57,8.13,195
2020-10-29T15:32:34Z,28.43,-86.57,8.13,195
2020-10-29T15:32:35Z,28.43,-86.57,8.13,195
2020-10-29T15:32:36Z,28.43,-86.57,8.13,195
2020-10-29T15:32:37Z,28.43,-86.57,8.13,195
2020-10-29T15:32:38Z,28.43,-86.57,8.13,195
2020-10-29T15:32:39Z,28.43,-86.57,8.13,195
2020-10-29T15:32:40Z,28.43,-86.57,8.13,195
2020-10-29T15:32:41Z,28.43,-86.57,8.13,195
2020-10-29T15:32:42Z,28.43,-86.57,8.13,195
2020-10-29T15:32:43Z,28.43,-86.57,8.13,195
2020-10-29T15:32:44Z,28.43,-86.57,8.13,195
2020-10-29T15:32:45Z,28.43,-86.57,8.13,195
2020-10-29T15:32:46Z,28.43,-86.57,8.13,195
2020-10-29T15:32:47Z,28.43,-86.57,8.13,195
2020-10-29T15:32:48Z,28.43,-86.57,8.13,195
2020-10-29T15:32:49Z,28.43,-86.57,8.13,195
2020-10-29T15:32:50Z,28.43,-86.57,8.13,195
2020-10-29T15:32:51Z,28.43,-86.57,8.13,195
2020-10-29T15:32:52Z,28.43,-86.57,8.13,195
2020-10-29T15:32:53Z,28.43,-86.57,8.13,195
2020-10-29T15:32:54Z,28.43,-86.57,8.13,195
2020-10-29T15:32:55Z,28.43,-86.57,8.13,195
2020-10-29T15:32:56Z,28.43,-86.57,8.13,195
2020-10-29T15:32:57Z,28.43,-86.57,8.13,195
2020-10-29T15:32:58Z,28.43,-86.55,8.13,195
2020-10-29T15:32:59Z,28.43,-86.55,8.13,195
2020-10-29T15:33:00Z,28.43,-86.55,8.13,195
2020-10-29T15:33:01Z,28.43,-86.57,8.13,195
2020-10-29T15:33:02Z,28.46,-86.55,8.13,195
2020-10-29T15:33:03Z,28.46,-86.55,8.13,195
2020-10-29T15:33:04Z,28.46,-86.55,8.13,195
2020-10-29T15:33:05Z,28.46,-86.55,8.13,195
2020-10-29T15:33:06Z,28.46,-86.55,8.13,195
2020-10-29T15:33:07Z,28.46,-86.55,8.13,195
2020-10-29T15:33:08Z,28.46,-86.55,8.13,195
2020-10-29T15:33:09Z,28.46,-86.55,8.13,195
2020-10-29T15:33:10Z,28.46,-86.55,8.13,195
2020-10-29T15:33:11Z,28.46,-86.55,8.13,195
2020-10-29T15:33:12Z,28.46,-86.55,8.13,195
2020-10-29T15:33:13Z,28.46,-86.55,8.13,195
2020-10-29T15:33:14Z,28.46,-86.55,8.13,195
2020-10-29T15:33:15Z,28.46,-86.55,8.13,195
2020-10-29T15:33:16Z,28.46,-86.55,8.13,195
2020-10-29T15:33:17Z,28.46,-86.55,8.13,195
2020-10-29T15:33:18Z,28.46,-86.55,8.13,195
2020-10-29T15:33:19Z,28.46,-86.55,8.13,195
2020-10-29T15:33:20Z,28.46,-86.55,8.13,195
2020-10-29T15:33:21Z,28.46,-86.55,8.13,195
2020-10-29T15:33:22Z,28.46,-86.55,8.13,195
2020-10-29T15:33:23Z,28.46,-86.55,8.13,195
2020-10-29T15:33:24Z,28.46,-86.53,8.13,195
2020-10-29T15:33:25Z,28.46,-86.53,8.13,195
2020-10-29T15:33:26Z,28.46,-86.53,8.13,195
2020-10-29T15:33:27Z,28.46,-86.53,8.13,195
2020-10-29T15:33:28Z,28.46,-86.53,8.13,195
2020-10-29T15:33:29Z,28.46,-86.53,8.13,195
2020-10-29T15:33:30Z,28.46,-86.53,8.13,195
2020-10-29T15:33:31Z,28.46,-86.55,8.13,195
2020-10-29T15:33:32Z,28.46,-86.55,8.13,195
2020-10-29T15:33:33Z,28.46,-86.53,8.13,195
2020-10-29T15:33:34Z,28.46,-86.53,8.13,195
2020-10-29T15:33:35Z,28.46,-86.53,8.13,195
2020-10-29T15:33:36Z,28.46,-86.53,8.13,195
2020-10-29T15:33:37Z,28.46,-86.53,8.13,195
2020-10-29T15:33:38Z,28.46,-86.53,8.13,195
2020-10-29T15:33:39Z,28.46,-86.53,8.13,195
2020-10-29T15:33:40Z,28.46,-86.53,8.13,195
