Serial Number:20555868 --

"Date Time, GMT -0800","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2020-03-04 07:51:00,17.29,"5,366", , , , , 
2020-03-04 07:52:00,17.29,"5,404", , , , , 
2020-03-04 07:53:00,17.29,"5,356", , , , , 
2020-03-04 07:54:00,17.29,"5,394", , , , , 
2020-03-04 07:55:00,17.29,"5,317", , , , , 
2020-03-04 07:56:00,17.29,"5,327", , , , , 
2020-03-04 07:57:00,17.24,"5,345", , , , , 
2020-03-04 07:58:00,17.24,"5,358", , , , , 
2020-03-04 07:59:00,17.24,"5,327", , , , , 
2020-03-04 08:00:00,17.29,"5,335", , , , , 
2020-03-04 08:01:00,17.29,"5,957", , , , , 
2020-03-04 08:02:00,17.29,"5,970", , , , , 
2020-03-04 08:03:00,17.33,"5,985", , , , , 
2020-03-04 08:04:00,17.29,"5,990", , , , , 
2020-03-04 08:05:00,17.29,"5,873", , , , , 
2020-03-04 08:06:00,17.20,"5,916", , , , , 
2020-03-04 08:07:00,17.29,"5,947", , , , , 
2020-03-04 08:08:00,17.29,"5,967", , , , , 
2020-03-04 08:09:00,17.29,"5,942", , , , , 
2020-03-04 08:10:00,17.37,"5,975", , , , , 
2020-03-04 08:11:00,17.33,"5,967", , , , , 
2020-03-04 08:12:00,17.29,"5,947", , , , , 
2020-03-04 08:13:00,17.29,"5,926", , , , , 
2020-03-04 08:14:00,17.33,"5,957", , , , , 
2020-03-04 08:15:00,17.24,"5,965", , , , , 
2020-03-04 08:16:00,17.24,"6,054", , , , , 
2020-03-04 08:17:00,17.33,"5,975", , , , , 
2020-03-04 08:18:00,17.29,"5,926", , , , , 
2020-03-04 08:19:00,17.33,"6,047", , , , , 
2020-03-04 08:20:00,17.29,"5,937", , , , , 
2020-03-04 08:21:00,17.29,"5,955", , , , , 
2020-03-04 08:22:00,17.29,"5,970", , , , , 
2020-03-04 08:23:00,17.29,"5,932", , , , , 
2020-03-04 08:24:00,17.29,"5,926", , , , , 
2020-03-04 08:25:00,17.29,"5,893", , , , , 
2020-03-04 08:26:00,17.33,"5,960", , , , , 
2020-03-04 08:27:00,17.33,"5,932", , , , , 
2020-03-04 08:28:00,17.33,"5,939", , , , , 
2020-03-04 08:29:00,17.33,"5,937", , , , , 
2020-03-04 08:30:00,17.33,"5,980", , , , , 
2020-03-04 08:31:00,17.29,"5,942", , , , , 
2020-03-04 08:32:00,17.29,"5,970", , , , , 
2020-03-04 08:33:00,17.29,"5,878", , , , , 
2020-03-04 08:34:00,17.33,"5,967", , , , , 
2020-03-04 08:35:00,17.33,"5,860", , , , , 
2020-03-04 08:36:00,17.33,"5,919", , , , , 
2020-03-04 08:37:00,17.29,"5,911", , , , , 
2020-03-04 08:38:00,17.29,"5,926", , , , , 
2020-03-04 08:39:00,17.33,"5,942", , , , , 
2020-03-04 08:40:00,17.29,"5,937", , , , , 
2020-03-04 08:41:00,17.29,"5,957", , , , , 
2020-03-04 08:42:00,17.29,"5,947", , , , , 
2020-03-04 08:43:00,17.29,"5,942", , , , , 
2020-03-04 08:44:00,17.29,"5,939", , , , , 
2020-03-04 08:45:00,17.33,"5,970", , , , , 
2020-03-04 08:46:00,17.33,"5,893", , , , , 
2020-03-04 08:47:00,17.33,"5,937", , , , , 
2020-03-04 08:48:00,17.29,"5,970", , , , , 
2020-03-04 08:49:00,17.29,"5,906", , , , , 
2020-03-04 08:50:00,17.24,"5,955", , , , , 
2020-03-04 08:51:00,17.24,"5,937", , , , , 
2020-03-04 08:52:00,17.29,"5,926", , , , , 
2020-03-04 08:53:00,17.33,"5,901", , , , , 
2020-03-04 08:54:00,17.29,"5,957", , , , , 
2020-03-04 08:55:00,17.33,"5,921", , , , , 
2020-03-04 08:56:00,17.29,"5,955", , , , , 
2020-03-04 08:57:00,17.33,"5,939", , , , , 
2020-03-04 08:58:00,17.24,"5,937", , , , , 
2020-03-04 08:59:00,17.29,"5,929", , , , , 
2020-03-04 09:00:00,17.24,"5,852", , , , , 
2020-03-04 09:01:00,17.29,"6,705", , , , , 
2020-03-04 09:02:00,17.33,"6,705", , , , , 
2020-03-04 09:03:00,17.33,"6,653", , , , , 
2020-03-04 09:04:00,17.33,"6,712", , , , , 
2020-03-04 09:05:00,17.33,"6,671", , , , , 
2020-03-04 09:06:00,17.37,"6,664", , , , , 
2020-03-04 09:07:00,17.29,"6,674", , , , , 
2020-03-04 09:08:00,17.33,"6,661", , , , , 
2020-03-04 09:09:00,17.29,"6,638", , , , , 
2020-03-04 09:10:00,17.33,"6,643", , , , , 
2020-03-04 09:11:00,17.33,"6,623", , , , , 
2020-03-04 09:12:00,17.33,"6,607", , , , , 
2020-03-04 09:13:00,17.33,"6,636", , , , , 
2020-03-04 09:14:00,17.33,"6,636", , , , , 
2020-03-04 09:15:00,17.33,"6,643", , , , , 
2020-03-04 09:16:00,17.33,"6,628", , , , , 
2020-03-04 09:17:00,17.33,"6,646", , , , , 
2020-03-04 09:18:00,17.33,"6,671", , , , , 
2020-03-04 09:19:00,17.29,"6,653", , , , , 
2020-03-04 09:20:00,17.24,"6,671", , , , , 
2020-03-04 09:21:00,17.29,"6,625", , , , , 
2020-03-04 09:22:00,17.33,"6,646", , , , , 
2020-03-04 09:23:00,17.33,"6,661", , , , , 
2020-03-04 09:24:00,17.37,"6,625", , , , , 
2020-03-04 09:25:00,17.33,"6,623", , , , , 
2020-03-04 09:26:00,17.29,"6,682", , , , , 
2020-03-04 09:27:00,17.33,"6,697", , , , , 
2020-03-04 09:28:00,17.29,"6,666", , , , , 
2020-03-04 09:29:00,17.29,"6,684", , , , , 
2020-03-04 09:30:00,17.29,"6,664", , , , , 
2020-03-04 09:31:00,17.29,"6,710", , , , , 
2020-03-04 09:32:00,17.24,"6,682", , , , , 
2020-03-04 09:33:00,17.33,"6,697", , , , , 
2020-03-04 09:34:00,17.33,"6,671", , , , , 
2020-03-04 09:35:00,17.37,"6,656", , , , , 
2020-03-04 09:36:00,17.33,"6,705", , , , , 
2020-03-04 09:37:00,17.33,"6,623", , , , , 
2020-03-04 09:38:00,17.33,"6,712", , , , , 
2020-03-04 09:39:00,17.29,"6,838", , , , , 
2020-03-04 09:40:00,17.29,"6,710", , , , , 
2020-03-04 09:41:00,17.33,"6,697", , , , , 
2020-03-04 09:42:00,17.33,"6,694", , , , , 
2020-03-04 09:43:00,17.33,"6,746", , , , , 
2020-03-04 09:44:00,17.33,"6,661", , , , , 
2020-03-04 09:45:00,17.33,"6,715", , , , , 
2020-03-04 09:46:00,17.33,"6,697", , , , , 
2020-03-04 09:47:00,17.33,"6,684", , , , , 
2020-03-04 09:48:00,17.33,"6,656", , , , , 
2020-03-04 09:49:00,17.33,"6,725", , , , , 
2020-03-04 09:50:00,17.29,"6,687", , , , , 
2020-03-04 09:51:00,17.29,"6,653", , , , , 
2020-03-04 09:52:00,17.29,"6,705", , , , , 
2020-03-04 09:53:00,17.33,"6,697", , , , , 
2020-03-04 09:54:00,17.33,"6,697", , , , , 
2020-03-04 09:55:00,17.37,"6,682", , , , , 
2020-03-04 09:56:00,17.37,"6,664", , , , , 
2020-03-04 09:57:00,17.33,"6,666", , , , , 
2020-03-04 09:58:00,17.33,"6,682", , , , , 
2020-03-04 09:59:00,17.37,"6,671", , , , , 
2020-03-04 10:00:00,17.33,"6,666", , , , , 
2020-03-04 10:01:00,17.29,"6,868", , , , , 
2020-03-04 10:02:00,17.29,"6,973", , , , , 
2020-03-04 10:03:00,17.33,"6,884", , , , , 
2020-03-04 10:04:00,17.29,"6,810", , , , , 
2020-03-04 10:05:00,17.37,"6,858", , , , , 
2020-03-04 10:06:00,17.37,"6,886", , , , , 
2020-03-04 10:07:00,17.33,"6,915", , , , , 
2020-03-04 10:08:00,17.29,"6,889", , , , , 
2020-03-04 10:09:00,17.33,"6,879", , , , , 
2020-03-04 10:10:00,17.37,"6,897", , , , , 
2020-03-04 10:11:00,17.33,"6,858", , , , , 
2020-03-04 10:12:00,17.29,"6,886", , , , , 
2020-03-04 10:13:00,17.33,"6,879", , , , , 
2020-03-04 10:14:00,17.33,"6,884", , , , , 
2020-03-04 10:15:00,17.33,"6,871", , , , , 
2020-03-04 10:16:00,17.37,"6,807", , , , , 
2020-03-04 10:17:00,17.33,"6,858", , , , , 
2020-03-04 10:18:00,17.29,"6,848", , , , , 
2020-03-04 10:19:00,17.33,"6,848", , , , , 
2020-03-04 10:20:00,17.33,"6,871", , , , , 
2020-03-04 10:21:00,17.33,"6,822", , , , , 
2020-03-04 10:22:00,17.29,"6,812", , , , , 
2020-03-04 10:23:00,17.33,"6,886", , , , , 
2020-03-04 10:24:00,17.37,"6,866", , , , , 
2020-03-04 10:25:00,17.33,"6,871", , , , , 
2020-03-04 10:26:00,17.33,"6,871", , , , , 
2020-03-04 10:27:00,17.33,"6,833", , , , , 
2020-03-04 10:28:00,17.33,"6,840", , , , , 
2020-03-04 10:29:00,17.29,"6,828", , , , , 
2020-03-04 10:30:00,17.29,"6,884", , , , , 
2020-03-04 10:31:00,17.29,"6,866", , , , , 
2020-03-04 10:32:00,17.29,"6,820", , , , , 
2020-03-04 10:33:00,17.33,"6,868", , , , , 
2020-03-04 10:34:00,17.33,"6,851", , , , , 
2020-03-04 10:35:00,17.37,"6,856", , , , , 
2020-03-04 10:36:00,17.33,"6,828", , , , , 
2020-03-04 10:37:00,17.33,"6,838", , , , , 
2020-03-04 10:38:00,17.29,"6,802", , , , , 
2020-03-04 10:39:00,17.33,"6,838", , , , , 
2020-03-04 10:40:00,17.33,"6,861", , , , , 
2020-03-04 10:41:00,17.29,"6,802", , , , , 
2020-03-04 10:42:00,17.33,"6,907", , , , , 
2020-03-04 10:43:00,17.37,"6,868", , , , , 
2020-03-04 10:44:00,17.33,"6,956", , , , , 
2020-03-04 10:45:00,17.33,"6,871", , , , , 
2020-03-04 10:46:00,17.33,"6,822", , , , , 
2020-03-04 10:47:00,17.29,"6,858", , , , , 
2020-03-04 10:48:00,17.33,"6,840", , , , , 
2020-03-04 10:49:00,17.33,"6,838", , , , , 
2020-03-04 10:50:00,17.33,"6,817", , , , , 
2020-03-04 10:51:00,17.37,"6,838", , , , , 
2020-03-04 10:52:00,17.37,"6,781", , , , , 
2020-03-04 10:53:00,17.37,"6,886", , , , , 
2020-03-04 10:54:00,17.33,"6,838", , , , , 
2020-03-04 10:55:00,17.33,"6,845", , , , , 
2020-03-04 10:56:00,17.33,"6,884", , , , , 
2020-03-04 10:57:00,17.29,"6,886", , , , , 
2020-03-04 10:58:00,17.29,"6,851", , , , , 
2020-03-04 10:59:00,17.33,"6,771", , , , , 
2020-03-04 11:00:00,17.33,"6,799", , , , , 
2020-03-04 11:01:00,17.37,"6,810", , , , , 
2020-03-04 11:02:00,17.33,"6,746", , , , , 
2020-03-04 11:03:00,17.29,"6,909", , , , , 
2020-03-04 11:04:00,17.29,"6,927", , , , , 
2020-03-04 11:05:00,17.33,"6,953", , , , , 
2020-03-04 11:06:00,17.24,"6,917", , , , , 
2020-03-04 11:07:00,17.33,"7,007", , , , , 
2020-03-04 11:08:00,17.29,"6,907", , , , , 
2020-03-04 11:09:00,17.37,"6,958", , , , , 
2020-03-04 11:10:00,17.33,"6,973", , , , , 
2020-03-04 11:11:00,17.33,"6,943", , , , , 
2020-03-04 11:12:00,17.33,"7,014", , , , , 
2020-03-04 11:13:00,17.33,"6,920", , , , , 
2020-03-04 11:14:00,17.33,"6,915", , , , , 
2020-03-04 11:15:00,17.33,"6,932", , , , , 
2020-03-04 11:16:00,17.33,"6,986", , , , , 
2020-03-04 11:17:00,17.33,"6,945", , , , , 
2020-03-04 11:18:00,17.33,"6,920", , , , , 
2020-03-04 11:19:00,17.33,"6,981", , , , , 
2020-03-04 11:20:00,17.33,"6,917", , , , , 
2020-03-04 11:21:00,17.37,"7,002", , , , , 
2020-03-04 11:22:00,17.33,"6,973", , , , , 
2020-03-04 11:23:00,17.37,"6,986", , , , , 
2020-03-04 11:24:00,17.33,"6,884", , , , , 
2020-03-04 11:25:00,17.33,"6,920", , , , , 
2020-03-04 11:26:00,17.33,"6,932", , , , , 
2020-03-04 11:27:00,17.33,"6,938", , , , , 
2020-03-04 11:28:00,17.37,"6,838", , , , , 
2020-03-04 11:29:00,17.33,"6,904", , , , , 
2020-03-04 11:30:00,17.37,"6,966", , , , , 
2020-03-04 11:31:00,17.33,"6,945", , , , , 
2020-03-04 11:32:00,17.29,"6,973", , , , , 
2020-03-04 11:33:00,17.29,"6,909", , , , , 
2020-03-04 11:34:00,17.29,"6,907", , , , , 
2020-03-04 11:35:00,17.29,"6,894", , , , , 
2020-03-04 11:36:00,17.33,"6,915", , , , , 
2020-03-04 11:37:00,17.37,"6,994", , , , , 
2020-03-04 11:38:00,17.29,"6,958", , , , , 
2020-03-04 11:39:00,17.37,"6,932", , , , , 
2020-03-04 11:40:00,17.33,"6,973", , , , , 
2020-03-04 11:41:00,17.33,"6,915", , , , , 
2020-03-04 11:42:00,17.33,"6,871", , , , , 
2020-03-04 11:43:00,17.33,"6,973", , , , , 
2020-03-04 11:44:00,17.33,"6,953", , , , , 
2020-03-04 11:45:00,17.29,"6,943", , , , , 
2020-03-04 11:46:00,17.29,"6,956", , , , , 
2020-03-04 11:47:00,17.29,"7,022", , , , , 
2020-03-04 11:48:00,17.33,"6,981", , , , , 
2020-03-04 11:49:00,17.33,"6,861", , , , , 
2020-03-04 11:50:00,17.33,"6,966", , , , , 
2020-03-04 11:51:00,17.33,"7,022", , , , , 
2020-03-04 11:52:00,17.33,"6,943", , , , , 
2020-03-04 11:53:00,17.33,"6,886", , , , , 
2020-03-04 11:54:00,17.29,"6,948", , , , , 
2020-03-04 11:55:00,17.37,"6,958", , , , , 
2020-03-04 11:56:00,17.33,"6,848", , , , , 
2020-03-04 11:57:00,17.33,"6,973", , , , , 
2020-03-04 11:58:00,17.37,"6,915", , , , , 
2020-03-04 11:59:00,17.37,"6,879", , , , , 
2020-03-04 12:00:00,17.33,"6,868", , , , , 
2020-03-04 12:01:00,17.29,"6,945", , , , , 
2020-03-04 12:02:00,17.33,"6,966", , , , , 
2020-03-04 12:03:00,17.33,"6,973", , , , , 
2020-03-04 12:04:00,17.33,"7,099", , , , , 
2020-03-04 12:05:00,17.33,"7,014", , , , , 
2020-03-04 12:06:00,17.37,"6,884", , , , , 
2020-03-04 12:07:00,17.33,"6,925", , , , , 
2020-03-04 12:08:00,17.37,"7,007", , , , , 
2020-03-04 12:09:00,17.33,"6,966", , , , , 
2020-03-04 12:10:00,17.33,"6,986", , , , , 
2020-03-04 12:11:00,17.33,"6,907", , , , , 
2020-03-04 12:12:00,17.29,"6,932", , , , , 
2020-03-04 12:13:00,17.33,"7,002", , , , , 
2020-03-04 12:14:00,17.29,"6,932", , , , , 
2020-03-04 12:15:00,17.29,"6,915", , , , , 
2020-03-04 12:16:00,17.24,"6,925", , , , , 
2020-03-04 12:17:00,17.24,"6,981", , , , , 
2020-03-04 12:18:00,17.24,"6,917", , , , , 
2020-03-04 12:19:00,17.20,"6,915", , , , , 
2020-03-04 12:20:00,17.29,"6,986", , , , , 
2020-03-04 12:21:00,17.24,"6,894", , , , , 
2020-03-04 12:22:00,17.24,"7,078", , , , , 
2020-03-04 12:23:00,17.24,"6,909", , , , , 
2020-03-04 12:24:00,17.29,"6,932", , , , , 
2020-03-04 12:25:00,17.24,"6,927", , , , , 
2020-03-04 12:26:00,17.29,"6,994", , , , , 
2020-03-04 12:27:00,17.24,"7,007", , , , , 
2020-03-04 12:28:00,17.24,"6,973", , , , , 
2020-03-04 12:29:00,17.24,"7,035", , , , , 
2020-03-04 12:30:00,17.24,"6,943", , , , , 
2020-03-04 12:31:00,17.24,"6,986", , , , , 
2020-03-04 12:32:00,17.24,"6,925", , , , , 
2020-03-04 12:33:00,17.24,"6,953", , , , , 
2020-03-04 12:34:00,17.29,"6,994", , , , , 
2020-03-04 12:35:00,17.29,"6,917", , , , , 
2020-03-04 12:36:00,17.24,"7,043", , , , , 
2020-03-04 12:37:00,17.29,"7,002", , , , , 
2020-03-04 12:38:00,17.20,"6,932", , , , , 
2020-03-04 12:39:00,17.24,"6,981", , , , , 
2020-03-04 12:40:00,17.24,"6,935", , , , , 
2020-03-04 12:41:00,17.24,"6,886", , , , , 
2020-03-04 12:42:00,17.29,"7,030", , , , , 
2020-03-04 12:43:00,17.29,"6,943", , , , , 
2020-03-04 12:44:00,17.29,"6,971", , , , , 
2020-03-04 12:45:00,17.29,"6,986", , , , , 
2020-03-04 12:46:00,17.29,"6,958", , , , , 
2020-03-04 12:47:00,17.29,"7,007", , , , , 
2020-03-04 12:48:00,17.24,"6,973", , , , , 
2020-03-04 12:49:00,17.24,"6,917", , , , , 
2020-03-04 12:50:00,17.20,"6,953", , , , , 
2020-03-04 12:51:00,17.24,"6,966", , , , , 
2020-03-04 12:52:00,17.24,"6,935", , , , , 
2020-03-04 12:53:00,17.29,"7,007", , , , , 
2020-03-04 12:54:00,17.29,"6,884", , , , , 
2020-03-04 12:55:00,17.29,"6,973", , , , , 
2020-03-04 12:56:00,17.24,"6,994", , , , , 
2020-03-04 12:57:00,17.29,"6,981", , , , , 
2020-03-04 12:58:00,17.29,"6,986", , , , , 
2020-03-04 12:59:00,17.24,"6,986", , , , , 
2020-03-04 13:00:00,17.29,"6,868", , , , , 
2020-03-04 13:01:00,17.20,"6,405", , , , , 
2020-03-04 13:02:00,17.20,"6,451", , , , , 
2020-03-04 13:03:00,17.20,"6,400", , , , , 
2020-03-04 13:04:00,17.24,"6,415", , , , , 
2020-03-04 13:05:00,17.29,"6,451", , , , , 
2020-03-04 13:06:00,17.29,"6,413", , , , , 
2020-03-04 13:07:00,17.29,"6,395", , , , , 
2020-03-04 13:08:00,17.24,"6,420", , , , , 
2020-03-04 13:09:00,17.24,"6,377", , , , , 
2020-03-04 13:10:00,17.29,"6,382", , , , , 
2020-03-04 13:11:00,17.24,"6,295", , , , , 
2020-03-04 13:12:00,17.24,"6,423", , , , , 
2020-03-04 13:13:00,17.20,"6,403", , , , , 
2020-03-04 13:14:00,17.24,"6,400", , , , , 
2020-03-04 13:15:00,17.24,"6,423", , , , , 
2020-03-04 13:16:00,17.24,"6,444", , , , , 
2020-03-04 13:17:00,17.29,"6,410", , , , , 
2020-03-04 13:18:00,17.24,"6,367", , , , , 
2020-03-04 13:19:00,17.24,"6,444", , , , , 
2020-03-04 13:20:00,17.24,"6,400", , , , , 
2020-03-04 13:21:00,17.20,"6,403", , , , , 
2020-03-04 13:22:00,17.20,"6,385", , , , , 
2020-03-04 13:23:00,17.24,"6,423", , , , , 
2020-03-04 13:24:00,17.29,"6,405", , , , , 
2020-03-04 13:25:00,17.24,"6,385", , , , , 
2020-03-04 13:26:00,17.33,"6,387", , , , , 
2020-03-04 13:27:00,17.29,"6,377", , , , , 
2020-03-04 13:28:00,17.33,"6,431", , , , , 
2020-03-04 13:29:00,17.33,"6,372", , , , , 
2020-03-04 13:30:00,17.33,"6,382", , , , , 
2020-03-04 13:31:00,17.33,"6,395", , , , , 
2020-03-04 13:32:00,17.33,"6,392", , , , , 
2020-03-04 13:33:00,17.33,"6,400", , , , , 
2020-03-04 13:34:00,17.29,"6,387", , , , , 
2020-03-04 13:35:00,17.29,"6,426", , , , , 
2020-03-04 13:36:00,17.29,"6,426", , , , , 
2020-03-04 13:37:00,17.29,"6,400", , , , , 
2020-03-04 13:38:00,17.37,"6,415", , , , , 
2020-03-04 13:39:00,17.29,"6,392", , , , , 
2020-03-04 13:40:00,17.33,"6,444", , , , , 
2020-03-04 13:41:00,17.33,"6,392", , , , , 
2020-03-04 13:42:00,17.29,"6,367", , , , , 
2020-03-04 13:43:00,17.33,"6,423", , , , , 
2020-03-04 13:44:00,17.29,"6,356", , , , , 
2020-03-04 13:45:00,17.29,"6,405", , , , , 
2020-03-04 13:46:00,17.33,"6,400", , , , , 
2020-03-04 13:47:00,17.29,"6,285", , , , , 
2020-03-04 13:48:00,17.37,"6,403", , , , , 
2020-03-04 13:49:00,17.33,"6,403", , , , , 
2020-03-04 13:50:00,17.33,"6,395", , , , , 
2020-03-04 13:51:00,17.33,"6,372", , , , , 
2020-03-04 13:52:00,17.33,"6,339", , , , , 
2020-03-04 13:53:00,17.33,"6,372", , , , , 
2020-03-04 13:54:00,17.29,"6,513", , , , , 
2020-03-04 13:55:00,17.33,"6,372", , , , , 
2020-03-04 13:56:00,17.29,"6,362", , , , , 
2020-03-04 13:57:00,17.29,"6,367", , , , , 
2020-03-04 13:58:00,17.33,"6,344", , , , , 
2020-03-04 13:59:00,17.33,"6,382", , , , , 
2020-03-04 14:00:00,17.33,"5,647", , , , , 
2020-03-04 14:01:00,17.33,"5,714", , , , , 
2020-03-04 14:02:00,17.33,"5,425", , , , , 
2020-03-04 14:03:00,17.29,"5,699", , , , , 
2020-03-04 14:04:00,17.33,"5,693", , , , , 
2020-03-04 14:05:00,17.24,"5,747", , , , , 
2020-03-04 14:06:00,17.29,"5,688", , , , , 
2020-03-04 14:07:00,17.33,"5,571", , , , , 
2020-03-04 14:08:00,17.29,"5,676", , , , , 
2020-03-04 14:09:00,17.33,"5,665", , , , , 
2020-03-04 14:10:00,17.33,"5,734", , , , , 
2020-03-04 14:11:00,17.33,"5,688", , , , , 
2020-03-04 14:12:00,17.29,"5,665", , , , , 
2020-03-04 14:13:00,17.29,"5,622", , , , , 
2020-03-04 14:14:00,17.29,"5,786", , , , , 
2020-03-04 14:15:00,17.29,"5,619", , , , , 
2020-03-04 14:16:00,17.29,"5,716", , , , , 
2020-03-04 14:17:00,17.24,"5,693", , , , , 
2020-03-04 14:18:00,17.33,"5,660", , , , , 
2020-03-04 14:19:00,17.33,"5,678", , , , , 
2020-03-04 14:20:00,17.33,"5,747", , , , , 
2020-03-04 14:21:00,17.29,"5,683", , , , , 
2020-03-04 14:22:00,17.33,"5,704", , , , , 
2020-03-04 14:23:00,17.29,"5,734", , , , , 
2020-03-04 14:24:00,17.29,"5,658", , , , , 
2020-03-04 14:25:00,17.29,"5,714", , , , , 
2020-03-04 14:26:00,17.29,"5,686", , , , , 
2020-03-04 14:27:00,17.29,"5,706", , , , , 
2020-03-04 14:28:00,17.33,"5,686", , , , , 
2020-03-04 14:29:00,17.33,"5,683", , , , , 
2020-03-04 14:30:00,17.37,"5,724", , , , , 
2020-03-04 14:31:00,17.33,"5,683", , , , , 
2020-03-04 14:32:00,17.33,"5,683", , , , , 
2020-03-04 14:33:00,17.29,"5,665", , , , , 
2020-03-04 14:34:00,17.29,"5,683", , , , , 
2020-03-04 14:35:00,17.29,"5,670", , , , , 
2020-03-04 14:36:00,17.29,"5,706", , , , , 
2020-03-04 14:37:00,17.29,"5,683", , , , , 
2020-03-04 14:38:00,17.29,"5,683", , , , , 
2020-03-04 14:39:00,17.29,"5,714", , , , , 
2020-03-04 14:40:00,17.33,"5,650", , , , , 
2020-03-04 14:41:00,17.29,"5,768", , , , , 
2020-03-04 14:42:00,17.29,"5,665", , , , , 
2020-03-04 14:43:00,17.24,"5,699", , , , , 
2020-03-04 14:44:00,17.24,"5,668", , , , , 
2020-03-04 14:45:00,17.24,"5,686", , , , , 
2020-03-04 14:46:00,17.24,"5,696", , , , , 
2020-03-04 14:47:00,17.24,"5,676", , , , , 
2020-03-04 14:48:00,17.29,"5,686", , , , , 
2020-03-04 14:49:00,17.33,"5,693", , , , , 
2020-03-04 14:50:00,17.33,"5,668", , , , , 
2020-03-04 14:51:00,17.33,"5,683", , , , , 
2020-03-04 14:52:00,17.29,"5,676", , , , , 
2020-03-04 14:53:00,17.29,"5,629", , , , , 
2020-03-04 14:54:00,17.24,"5,724", , , , , 
2020-03-04 14:55:00,17.29,"5,629", , , , , 
2020-03-04 14:56:00,17.29,"5,650", , , , , 
2020-03-04 14:57:00,17.29,"5,742", , , , , 
2020-03-04 14:58:00,17.29,"5,668", , , , , 
2020-03-04 14:59:00,17.29,"5,768", , , , , 
2020-03-04 15:00:00,17.33,"5,668", , , , , 
2020-03-04 15:01:00,17.29,"4,938", , , , , 
2020-03-04 15:02:00,17.29,"4,931", , , , , 
2020-03-04 15:03:00,17.24,"4,977", , , , , 
2020-03-04 15:04:00,17.24,"4,914", , , , , 
2020-03-04 15:05:00,17.24,"4,931", , , , , 
2020-03-04 15:06:00,17.24,"4,948", , , , , 
2020-03-04 15:07:00,17.24,"4,945", , , , , 
2020-03-04 15:08:00,17.29,"4,938", , , , , 
2020-03-04 15:09:00,17.29,"4,916", , , , , 
2020-03-04 15:10:00,17.29,"4,928", , , , , 
2020-03-04 15:11:00,17.29,"4,948", , , , , 
2020-03-04 15:12:00,17.29,"4,977", , , , , 
2020-03-04 15:13:00,17.24,"4,973", , , , , 
2020-03-04 15:14:00,17.20,"4,969", , , , , 
2020-03-04 15:15:00,17.20,"4,987", , , , , 
2020-03-04 15:16:00,17.29,"4,993", , , , , 
2020-03-04 15:17:00,17.29,"4,952", , , , , 
2020-03-04 15:18:00,17.29,"4,969", , , , , 
2020-03-04 15:19:00,17.29,"4,952", , , , , 
2020-03-04 15:20:00,17.24,"4,941", , , , , 
2020-03-04 15:21:00,17.24,"4,989", , , , , 
2020-03-04 15:22:00,17.24,"4,965", , , , , 
2020-03-04 15:23:00,17.29,"4,959", , , , , 
2020-03-04 15:24:00,17.24,"5,056", , , , , 
2020-03-04 15:25:00,17.29,"4,997", , , , , 
2020-03-04 15:26:00,17.33,"4,983", , , , , 
2020-03-04 15:27:00,17.29,"4,979", , , , , 
2020-03-04 15:28:00,17.33,"4,945", , , , , 
2020-03-04 15:29:00,17.29,"5,021", , , , , 
2020-03-04 15:30:00,17.29,"4,959", , , , , 
2020-03-04 15:31:00,17.29,"4,989", , , , , 
2020-03-04 15:32:00,17.24,"5,004", , , , , 
2020-03-04 15:33:00,17.24,"4,973", , , , , 
2020-03-04 15:34:00,17.29,"5,011", , , , , 
2020-03-04 15:35:00,17.24,"5,014", , , , , 
2020-03-04 15:36:00,17.24,"5,007", , , , , 
2020-03-04 15:37:00,17.29,"4,987", , , , , 
2020-03-04 15:38:00,17.29,"4,993", , , , , 
2020-03-04 15:39:00,17.29,"4,955", , , , , 
2020-03-04 15:40:00,17.33,"5,001", , , , , 
2020-03-04 15:41:00,17.29,"4,865", , , , , 
2020-03-04 15:42:00,17.29,"4,952", , , , , 
2020-03-04 15:43:00,17.24,"4,987", , , , , 
2020-03-04 15:44:00,17.24,"5,007", , , , , 
2020-03-04 15:45:00,17.29,"4,973", , , , , 
2020-03-04 15:46:00,17.29,"5,001", , , , , 
2020-03-04 15:47:00,17.29,"4,931", , , , , 
2020-03-04 15:48:00,17.29,"4,959", , , , , 
2020-03-04 15:49:00,17.29,"5,004", , , , , 
2020-03-04 15:50:00,17.33,"4,973", , , , , 
2020-03-04 15:51:00,17.24,786, , , , , 
2020-03-04 15:52:00,17.03,"62,054", , , , , 
2020-03-04 15:53:00,17.11,615, , , , , 
2020-03-04 15:54:00,17.97,520, , , , , 
2020-03-04 15:55:00,18.92,682, , , , , 
2020-03-04 15:56:00,19.65,647, , , , , 
2020-03-04 15:57:00,20.37,630, , , , , 
2020-03-04 15:58:00,20.98,493, , , , , 
2020-03-04 15:59:00,21.32,444, , , , , 
2020-03-04 16:00:00,21.62,509, , , , , 
2020-03-04 16:01:00,21.88,560, , , , , 
2020-03-04 16:02:00,22.18,429, , , , , 
2020-03-04 16:03:00,22.56,111, , , , , 
2020-03-04 16:04:00,22.86,126, , , , , 
2020-03-04 16:05:00,23.03,177, , , , , 
2020-03-04 16:06:00,23.03,179, , , , , 
2020-03-04 16:07:00,23.03,176, , , , , 
2020-03-04 16:08:00,22.91,83, , , , , 
2020-03-04 16:09:00,22.78,99, , , , , 
